report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,2073200000.0,546200000,759400000.0,16141100000,6103100000.0,7303500000.0,793200000.0,1397900000.0,-53100000.0,-152900000.0,-167500000.0,561500000.0,553800000.0,2676000000.0,2538400000.0,10038000000.0,6304900000.0,998600000.0,306800000.0,0.08949550228572364,0.033839081599147516,0.2634574570711943,0.6742716573413081,1.1966869295931575,1.0542073747242358,1.0542073747242358,0.047047598986438344,0.05664374263422493,0.9727515583259128,591900000.0,12.339077546882919
2022-12-31,2169200000.0,580300000,818100000.0,16116100000,6311600000.0,6588700000.0,1277900000.0,1470800000.0,-52000000.0,-181900000.0,-167400000.0,558300000.0,551500000.0,2833700000.0,1611100000.0,9804500000.0,6588700000.0,,288900000.0,0.09194182140820077,0.03600747079007949,0.2675179789784252,0.6780379863544164,1.0439032891818238,1.758860405933834,1.758860405933834,0.05076290169457871,0.0634171298341899,1.0394053376320975,650700000.0,10.125557092362072
2023-03-31,2232700000.0,604000000,850100000.0,16370300000,6513600000.0,6439900000.0,709500000.0,1519300000.0,-46500000.0,-197800000.0,-167400000.0,544300000.0,540800000.0,3069300000.0,3118600000.0,9856700000.0,5041700000.0,1398200000.0,234000000.0,0.09272905919921395,0.03689608620489545,0.2705244770905182,0.6804765530523581,0.9886852124785065,0.9841916244468671,0.9841916244468671,0.05192940874632719,0.06562705060408384,1.1096821605732132,682700000.0,9.432986670572726
2023-06-30,2288600000.0,666400000,904800000.0,16494600000,6831300000.0,6030900000.0,993200000.0,1558400000.0,-45700000.0,-181900000.0,-151500000.0,551400000.0,545100000.0,3269600000.0,3219600000.0,9663300000.0,4632200000.0,1398700000.0,271200000.0,0.0975509785838713,0.04040110096637688,0.29118238224241894,0.6809403128550205,0.8828334284835976,1.0155298794881351,1.0155298794881351,0.05485431595794987,0.0703456640388114,1.2085600290170475,753300000.0,8.005973715651136
2023-09-30,2254300000.0,666600000,886800000.0,16601400000,6968500000.0,6075800000.0,616200000.0,1527400000.0,-45200000.0,-167000000.0,-151400000.0,549200000.0,543100000.0,3526400000.0,3412600000.0,9632900000.0,4414700000.0,1661100000.0,256600000.0,0.09565903709550118,0.040153240088185334,0.29570154815241984,0.677549571929202,0.8718949558728565,1.0333470081462814,1.0333470081462814,0.05341718168347248,0.06798371702582737,1.2137654770575383,735400000.0,8.261898286646723
2023-12-31,1765700000.0,419200000,530500000.0,16143000000,7080200000.0,5695400000.0,853300000.0,1120000000.0,-47200000.0,-65100000.0,-151300000.0,546500000.0,540800000.0,3219600000.0,3293200000.0,9062800000.0,4033300000.0,1662100000.0,281000000.0,0.05920736702353041,0.025967911788391255,0.2374129240527836,0.6343093390723226,0.8044123047371543,0.9776509170411758,0.9776509170411758,0.032862541039459826,0.04152446851811265,0.7670631290027448,379200000.0,15.01951476793249
2024-03-31,1325800000.0,154700000,236600000.0,15873200000,6657800000.0,5999800000.0,430000000.0,789900000.0,-52600000.0,-45000000.0,-151200000.0,544900000.0,539000000.0,3013000000.0,2519400000.0,9215400000.0,5000400000.0,999400000.0,319700000.0,0.023235903751990146,0.00974598694655142,0.11668426610348469,0.595791220395233,0.9011685541770554,1.1959196634119236,1.1959196634119236,0.0149056270947257,0.018692327139426115,0.2839053037254542,85400000.0,70.2552693208431
2024-06-30,1241300000.0,129300000,221700000.0,15839700000,6406000000.0,6167900000.0,377100000.0,736900000.0,-59000000.0,-32500000.0,-123000000.0,542800000.0,536700000.0,2948300000.0,1520300000.0,9433700000.0,6167900000.0,,315100000.0,0.020184202310334062,0.008163033390783916,0.10416498831869814,0.5936518166438411,0.9628317202622542,1.9392882983621653,1.9392882983621653,0.01399647720600769,0.017631761028797748,0.2382092851879145,98700000.0,62.49138804457954
2024-09-30,1163800000.0,78400000,148100000.0,15622300000,6275900000.0,6422900000.0,43600000.0,668500000.0,-57100000.0,-13100000.0,-122700000.0,542000000.0,536700000.0,2905500000.0,3285700000.0,9346400000.0,4476600000.0,1946300000.0,286100000.0,0.012492232189805446,0.005018467191130627,0.0673655267228046,0.5744114108953429,1.0234229353558852,0.8842864534193627,0.8842864534193627,0.009480038150592422,0.011662519293161559,0.14464944649446496,25400000.0,252.87007874015748
2024-12-31,1026000000.0,-53600000,34400000.0,15632200000,6031500000.0,6749500000.0,271500000.0,561400000.0,-67000000.0,-7500000.0,-122600000.0,541500000.0,537400000.0,2995800000.0,1330300000.0,9600700000.0,6749500000.0,,586000000.0,-0.008886678272403217,-0.003428819999744118,-0.05224171539961014,0.5471734892787524,1.119041697753461,2.2519732391189957,2.2519732391189957,0.002200585969985031,0.0026914951881699396,-0.0989843028624192,-88200000.0,-76.52494331065759
