report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,3951000000.0,392000000,360000000.0,20053000000,3549000000.0,8833000000.0,174000000.0,676000000.0,-79000000.0,-38000000.0,-157000000.0,317061000.0,314054000.0,5812000000.0,6189000000.0,16504000000.0,8363000000.0,470000000.0,473000000.0,0.11045364891518737,0.01954819727721538,0.09921538850923817,0.17109592508225765,2.4888701042547194,0.9390854742284699,0.9390854742284699,0.017952426070912082,0.029074462930059764,1.236355149324578,203000000.0,43.51231527093596
2022-12-31,1571000000.0,51000000,52000000.0,19909000000,3527000000.0,8948000000.0,525000000.0,185000000.0,-83000000.0,1000000.0,-84000000.0,316366000.0,311972000.0,5489000000.0,7008000000.0,16382000000.0,7540000000.0,1408000000.0,548000000.0,0.014459880918627729,0.002561655532673665,0.032463399108847865,0.11775938892425207,2.537000283527077,0.7832477168949772,0.7832477168949772,0.0026118840725300116,0.004168336673346693,0.16120569214138056,-32000000.0,-279.625
2023-03-31,2981000000.0,177000000,287000000.0,20109000000,3708000000.0,9678000000.0,-275000000.0,549000000.0,-113000000.0,-33000000.0,-147000000.0,316667000.0,314236000.0,5507000000.0,7220000000.0,16401000000.0,7322000000.0,2356000000.0,572000000.0,0.04773462783171521,0.008802028942264657,0.0593760483059376,0.18416638711841665,2.6100323624595467,0.7627423822714682,0.7627423822714682,0.01427221642050823,0.021440310772448828,0.5589467800560209,140000000.0,69.12857142857143
2023-06-30,3067000000.0,173000000,254000000.0,20171000000,3905000000.0,9752000000.0,636000000.0,561000000.0,-109000000.0,-29000000.0,-150000000.0,316867000.0,314561000.0,5435000000.0,6926000000.0,16266000000.0,7507000000.0,2245000000.0,955000000.0,0.04430217669654289,0.008576669475980368,0.05640691229214216,0.18291490055428758,2.4973111395646606,0.7847242275483685,0.7847242275483685,0.01259233553120817,0.018598520905030388,0.5459703913629378,104000000.0,93.76923076923077
2023-09-30,3111000000.0,203000000,314000000.0,19932000000,4008000000.0,9591000000.0,766000000.0,599000000.0,-110000000.0,-45000000.0,-152000000.0,317296000.0,314983000.0,5408000000.0,6715000000.0,15924000000.0,7483000000.0,2108000000.0,1335000000.0,0.05064870259481038,0.010184627734296608,0.06525233044037287,0.19254259080681452,2.3929640718562872,0.80536113179449,0.80536113179449,0.015753562111178007,0.02308993308331495,0.6397811507236145,162000000.0,59.2037037037037
2023-12-31,2903000000.0,154000000,320000000.0,19303000000,3837000000.0,8569000000.0,736000000.0,599000000.0,-96000000.0,-39000000.0,-156000000.0,317258000.0,315320000.0,4883000000.0,6185000000.0,15466000000.0,7504000000.0,1065000000.0,695000000.0,0.0401355225436539,0.007978034502408951,0.05304857044436789,0.206338270754392,2.233255147250456,0.7894907033144705,0.7894907033144705,0.01657773403097964,0.025793970659358376,0.48540935137963426,164000000.0,52.25
2024-03-31,2874000000.0,3689000000,196000000.0,19898000000,7377000000.0,5800000000.0,-1247000000.0,591000000.0,-67000000.0,-27000000.0,-158000000.0,317385000.0,314950000.0,6524000000.0,5384000000.0,12521000000.0,5519000000.0,281000000.0,1719000000.0,0.5000677782296327,0.18539551713740074,1.2835768963117606,0.2056367432150313,0.7862274637386472,1.2117384843982169,1.2117384843982169,0.009850236204643682,0.01487440236776201,11.623107582273894,38000000.0,152.6315789473684
2024-06-30,2959000000.0,158000000,311000000.0,18961000000,6983000000.0,5793000000.0,252000000.0,602000000.0,-50000000.0,-49000000.0,-152000000.0,311964000.0,309269000.0,5752000000.0,4889000000.0,11978000000.0,5517000000.0,276000000.0,1346000000.0,0.02262637834741515,0.008332893834713358,0.05339641770868537,0.20344711051030753,0.829586137763139,1.176518715483739,1.176518715483739,0.016402088497442117,0.0243425172197871,0.5064686951058456,159000000.0,36.43396226415094
2024-09-30,3082000000.0,197000000,365000000.0,18824000000,6755000000.0,5805000000.0,610000000.0,657000000.0,-53000000.0,-42000000.0,-150000000.0,305219000.0,302406000.0,5607000000.0,5124000000.0,12069000000.0,5353000000.0,452000000.0,1440000000.0,0.02916358253145818,0.010465363365915852,0.06391953277092798,0.21317326411421156,0.8593634344929681,1.0942622950819672,1.0942622950819672,0.01939014024649384,0.029060509554140128,0.6454381935593787,215000000.0,27.0
2024-12-31,2880000000.0,-32000000,311000000.0,17628000000,5930000000.0,5673000000.0,500000000.0,591000000.0,-55000000.0,-15000000.0,-151000000.0,298256000.0,295211000.0,4841000000.0,4847000000.0,11698000000.0,5312000000.0,361000000.0,885000000.0,-0.005396290050590219,-0.0018152938506920807,-0.011111111111111112,0.20520833333333333,0.9566610455311974,0.9987621208995254,0.9987621208995254,0.01764238711141366,0.026803412910454193,-0.10729038141730594,160000000.0,35.45625
