report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,636900000.0,51700000,65700000.0,2983000000,1616300000.0,342400000.0,54100000.0,239500000.0,-2200000.0,-16000000.0,162897605.0,161871788.0,1442500000.0,699100000.0,1366700000.0,335600000.0,6800000.0,551700000.0,0.03198663614428015,0.017331545424069728,0.08117443868739206,0.37604019469304445,0.2118418610406484,2.0633671863824916,2.0633671863824916,0.022024807241032517,0.03354265584316128,0.31737728740701865
2020-06-30,663900000.0,67800000,91600000.0,2984200000,1658100000.0,281100000.0,125200000.0,247500000.0,-2500000.0,-19200000.0,162173842.0,161208194.0,1444400000.0,735400000.0,1326100000.0,274300000.0,6800000.0,568700000.0,0.0408901755020807,0.02271965685945982,0.10212381382738364,0.3727971079981925,0.16953139135154696,1.964101169431602,1.964101169431602,0.030694993633134507,0.04723597359735974,0.41806988823758645
2020-09-30,760000000.0,105400000,137700000.0,2971100000,1747100000.0,113900000.0,151100000.0,297100000.0,-1600000.0,-31900000.0,162479678.0,161411049.0,1430300000.0,805900000.0,1224000000.0,107100000.0,6800000.0,509000000.0,0.06032854444508042,0.03547507657096698,0.1386842105263158,0.39092105263157895,0.06519374964226432,1.774785953592257,1.774785953592257,0.04634647100400525,0.07399247716281569,0.6486965096028809
2020-12-31,834500000.0,119999999,152900000.0,3160700000,1848300000.0,113200000.0,231700000.0,324100000.0,-1000000.0,-31900001.0,162865471.0,161631325.0,1618000000.0,886300000.0,1312400000.0,106400000.0,6800000.0,689600000.0,0.06492452469837148,0.03796627297750498,0.14379868064709406,0.3883762732174955,0.061245468809176,1.825566963782015,1.825566963782015,0.048375359888632265,0.07795054804996177,0.7368044206251674
2021-03-31,769000000.0,97700000,122100000.0,3106800000,1849000000.0,106400000.0,104400000.0,288600000.0,-1000000.0,-28400000.0,162785323.0,161526733.0,1558200000.0,836100000.0,1257800000.0,99600000.0,6800000.0,665500000.0,0.05283937263385614,0.03144714819106476,0.1270481144343303,0.3752925877763329,0.05754461871281774,1.8636526731252243,1.8636526731252243,0.03930088837388953,0.062442467014421604,0.6001769582138556
2021-06-30,859800000.0,118200000,148300000.0,3140200000,1816300000.0,106400000.0,91600000.0,321400000.0,-900000.0,-33100000.0,161707587.0,160216121.0,1585700000.0,907000000.0,1323900000.0,99600000.0,6800000.0,581900000.0,0.06507735506248968,0.0376409145914273,0.1374738311235171,0.3738078622935566,0.058580630953036394,1.7482910694597575,1.7482910694597575,0.04722629131902427,0.07713111769906902,0.7309490061217722
2021-09-30,914600000.0,131600000,162700000.0,3300000000,1896500000.0,106400000.0,180800000.0,340300000.0,-1000000.0,-34800000.0,160628348.0,159188790.0,1738100000.0,982600000.0,1403500000.0,99600000.0,6800000.0,685200000.0,0.0693909833904561,0.03987878787878788,0.14388803848677018,0.3720752241417013,0.05610334827313472,1.7688784856503155,1.7688784856503155,0.0493030303030303,0.08123221329072844,0.8192825341140905
2021-12-31,995500000.0,139600000,176400000.0,3474400000,1832200000.0,196700000.0,264300000.0,360600000.0,-1400000.0,-42200000.0,155562742.0,155716764.0,1752600000.0,1118800000.0,1642200000.0,189900000.0,6800000.0,631400000.0,0.07619255539788233,0.04017959935528437,0.1402310396785535,0.36223003515821195,0.107357275406615,1.5664998212370398,1.5664998212370398,0.05077135620538798,0.08694366405441373,0.8973871134259127
2022-03-31,977700000.0,119800000,161800000.0,3434900000,1808900000.0,295400000.0,16500000.0,341600000.0,-1500000.0,-36800000.0,160171000.0,157652567.0,1721400000.0,1002100000.0,1626000000.0,288600000.0,6800000.0,579400000.0,0.06622809442202443,0.0348772890040467,0.12253247417408203,0.3493914288636596,0.16330366521090164,1.7177926354655224,1.7177926354655224,0.0471047192057993,0.07689017725609466,0.7479506277665745
2022-06-30,965900000.0,126200000,167700000.0,3321400000,1792500000.0,298400000.0,37900000.0,334400000.0,-2100000.0,-39100000.0,158317699.0,157018566.0,1631200000.0,928299998.0,1528899998.0,291600000.0,6800000.0,459400000.0,0.0704044630404463,0.037996025772264706,0.1306553473444456,0.34620561134693034,0.16647140864714086,1.7571905671812789,1.7571905671812789,0.05049075690973686,0.08020469654215888,0.7971313428449968
