report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,617957000.0,123988000,138284000.0,3767973000,2157994000.0,346205000.0,217719000.0,543494000.0,-4637000.0,-6192000.0,-4206000.0,279265000.0,273476000.0,1399507000.0,1012429000.0,1609979000.0,346205000.0,,946285000.0,0.05745521071884352,0.03290575595950396,0.20064179222826184,0.8795013245258165,0.16042908367678502,1.3823260692848585,1.3823260692848585,0.03669983834809857,0.05522085105856204,0.4439797325121301,134078000.0,2.582116380017602
2020-06-30,638418000.0,131288000,151675000.0,3999497000,2256631000.0,346394000.0,345124000.0,563203000.0,-5914000.0,-19378000.0,-4590000.0,279080000.0,273432000.0,1639783000.0,1151887000.0,1742866000.0,346394000.0,,1189186000.0,0.05817876294352067,0.03282612788558161,0.20564583078797904,0.8821853393857942,0.15350050584255912,1.423562380684911,1.423562380684911,0.03792351888249947,0.05826874501781581,0.47043141751469114,147085000.0,2.355059999320121
2020-09-30,666607000.0,161630000,169285000.0,4140152000,2395718000.0,346584000.0,206557000.0,584323000.0,-5325000.0,-4083000.0,-4438000.0,280024000.0,273996000.0,1736482000.0,1117889000.0,1744434000.0,346584000.0,,1306564000.0,0.0674662042861472,0.03903962946287962,0.24246670076971888,0.8765629523842384,0.1446681120232014,1.553358159888862,1.553358159888862,0.04088859539456522,0.06173098367721717,0.5772005256692283,164847000.0,2.102458643469399
2020-12-31,759909000.0,173738000,195523000.0,3950785000,2493018000.0,346793000.0,135522000.0,686373000.0,-4873000.0,-12451000.0,-4775000.0,280195000.0,274008000.0,1478587000.0,796808000.0,1457767000.0,346793000.0,,928432000.0,0.06968982975654407,0.04397556434986971,0.22863000701399772,0.9032305183910179,0.1391056943832736,1.8556377446009578,1.8556377446009578,0.0494896583843464,0.06885070872674273,0.6200610289262835,190748000.0,1.8180688657286053
2021-03-31,736028000.0,187169000,203660000.0,3998959000,2542432000.0,346988000.0,208442000.0,652061000.0,-4217000.0,-15252000.0,-4631000.0,280140000.0,274021000.0,1349729000.0,792341000.0,1456527000.0,346988000.0,,742981000.0,0.0736180948005689,0.046804430853129526,0.2542960322161657,0.8859187422217633,0.1364787730802633,1.7034698444230452,1.7034698444230452,0.05092825407812383,0.07048473396044881,0.6681266509602342,199029000.0,1.7434042275246322
2021-06-30,728285000.0,155900000,184969000.0,4122548000,2516743000.0,347186000.0,380376000.0,651526000.0,-4316000.0,-27365000.0,-5030000.0,280140000.0,274021000.0,1457067000.0,926716000.0,1605805000.0,347186000.0,,847160000.0,0.061945141001683524,0.037816418389791946,0.21406454890599147,0.8946030743458948,0.1379505177922418,1.5722907557439387,1.5722907557439387,0.044867640109951416,0.06458574915788765,0.5565074605554365,179939000.0,1.9294649853561485
2021-09-30,750895000.0,176307000,193812000.0,4213875000,2631262000.0,347385000.0,296283000.0,674308000.0,-4196000.0,-12388000.0,-5000000.0,278311000.0,273194000.0,1543013000.0,907196000.0,1582613000.0,347385000.0,,1013819000.0,0.06700473004968718,0.04183963691376702,0.23479581033300262,0.8980057131822692,0.1320222007538588,1.7008595716912331,1.7008595716912331,0.045993770579336124,0.06506712611464198,0.6334891542195601,188812000.0,1.8398459843654005
2021-12-31,773036000.0,176579000,195600000.0,4386299000,2740675000.0,347588000.0,215857000.0,703343000.0,-4251000.0,-17475000.0,-4979000.0,278311000.0,273194000.0,1715769000.0,971225000.0,1645624000.0,347588000.0,,1088940000.0,0.06442901839875213,0.04025694554794372,0.22842273839769428,0.9098450783663374,0.126825690751366,1.7666030013642564,1.7666030013642564,0.04459340323128907,0.06333657463758753,0.6344664781485461,190621000.0,1.823450721588912
2022-03-31,901766000.0,235335000,318941000.0,4395067000,2760183000.0,347792000.0,336608000.0,803923000.0,-4108000.0,-74586000.0,-4964000.0,278253000.0,273066000.0,1734897000.0,960826000.0,1634884000.0,347792000.0,,1134752000.0,0.08526065119595332,0.0535452588094789,0.26097124974771724,0.8914984596890989,0.12600323964027021,1.8056307801828844,1.8056307801828844,0.07256794947608307,0.10262019482138691,0.8457590753738504,313977000.0,1.1076989715807208
2022-06-30,857521000.0,186920000,282904000.0,4361274000,2625229000.0,347999000.0,324541000.0,764856000.0,-4281000.0,-85725000.0,-4633000.0,275172000.0,271520000.0,1657620000.0,1042491000.0,1736045000.0,347999000.0,,1029544000.0,0.07120140757244416,0.04285903614402581,0.2179771690722443,0.8919385064622324,0.1325594833822116,1.5900568925774898,1.5900568925774898,0.06486728419264647,0.09515045600270144,0.6792842295000945,278271000.0,1.2505758774719609
