report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2209000000.0,-1301000000,-333000000.0,20417000000,3741000000.0,6830000000.0,-784000000.0,1580000000.0,-40000000.0,82000000.0,-229000000.0,140823000.0,140823000.0,7652000000.0,9608000000.0,16676000000.0,6080000000.0,750000000.0,4099000000.0,-0.34776797647687785,-0.06372140863006319,-0.5889542779538253,0.7152557718424627,1.8257150494520182,0.7964196502914238,0.7964196502914238,-0.01630993779693393,-0.031501277078800495,-9.238547680421522,-562000000.0,-12.153024911032029
2020-06-30,566000000.0,-736000000,-766000000.0,21905000000,4225000000.0,9553000000.0,-1846000000.0,185000000.0,-92000000.0,213000000.0,-232000000.0,141072000.0,141072000.0,8944000000.0,7872000000.0,17680000000.0,8803000000.0,750000000.0,5475000000.0,-0.17420118343195265,-0.03359963478657841,-1.3003533568904593,0.32685512367491165,2.2610650887573964,1.136178861788618,1.136178861788618,-0.03496918511755307,-0.055595877485847,-5.217194056935465,-998000000.0,-9.572144288577155
2020-09-30,1504000000.0,-192000000,20000000.0,19679000000,4134000000.0,8826000000.0,-819000000.0,1141000000.0,-110000000.0,24000000.0,-220000000.0,141306000.0,141306000.0,6735000000.0,5636000000.0,15545000000.0,8826000000.0,,4376000000.0,-0.04644412191582003,-0.009756593322831445,-0.1276595744680851,0.7586436170212766,2.134978229317852,1.1949964513839602,1.1949964513839602,0.0010163118044616089,0.0015432098765432098,-1.358753343807057,-200000000.0,-44.13
2020-12-31,920000000.0,-383000000,-435000000.0,18690000000,4026000000.0,8216000000.0,-385000000.0,644000000.0,-100000000.0,104000000.0,-212000000.0,142455000.0,142455000.0,5634000000.0,5406000000.0,14664000000.0,8216000000.0,,3387000000.0,-0.09513164431197219,-0.02049224184055645,-0.41630434782608694,0.7,2.04073522106309,1.042175360710322,1.042175360710322,-0.023274478330658106,-0.03553340957359909,-2.6885683198202943,-647000000.0,-12.698608964451314
2021-03-31,1246000000.0,-578000000,-340000000.0,21866000000,3710000000.0,8464000000.0,2170000000.0,935000000.0,-96000000.0,169000000.0,-209000000.0,145181000.0,145181000.0,8836000000.0,8774000000.0,18156000000.0,8464000000.0,,4314000000.0,-0.15579514824797844,-0.02643373273575414,-0.463884430176565,0.7504012841091493,2.281401617250674,1.0070663323455664,1.0070663323455664,-0.015549254550443611,-0.02792837194020043,-3.981237214236023,-549000000.0,-15.41712204007286
2021-06-30,2111000000.0,-172000000,-119000000.0,24181000000,3093000000.0,8480000000.0,2514000000.0,1737000000.0,-82000000.0,47000000.0,-205000000.0,145181000.0,145181000.0,11113000000.0,11713000000.0,21088000000.0,8480000000.0,,5475000000.0,-0.05560944067248626,-0.007113022621066127,-0.08147797252486973,0.822832780672667,2.7416747494342064,0.948774865534022,0.948774865534022,-0.0049212191389934245,-0.010282554221031711,-1.18472802914982,-324000000.0,-26.17283950617284
2021-09-30,2962000000.0,376000000,536000000.0,21944000000,3602000000.0,8465000000.0,-1221000000.0,2520000000.0,-84000000.0,-87000000.0,-201000000.0,160460000.0,151019000.0,9043000000.0,9751000000.0,18342000000.0,7712000000.0,753000000.0,5031000000.0,0.10438645197112716,0.017134524243528983,0.12694125590817015,0.8507765023632681,2.350083287062743,0.9273920623525792,0.9273920623525792,0.024425811155668976,0.04441866246788763,2.3432631185342143,335000000.0,25.26865671641791
2021-12-31,2279000000.0,386000000,184000000.0,21548000000,3552000000.0,8450000000.0,285000000.0,1884000000.0,-80000000.0,-76000000.0,-199000000.0,160460000.0,151019000.0,8181000000.0,9450000000.0,17996000000.0,7715000000.0,735000000.0,4311000000.0,0.10867117117117117,0.017913495452014108,0.16937253181219833,0.8266783677051338,2.3789414414414414,0.8657142857142858,0.8657142857142858,0.008539075552255429,0.015330778203632729,2.4055839461548048,-15000000.0,-563.3333333333334
2022-03-31,2249000000.0,-122000000,-135000000.0,24577000000,3567000000.0,7719000000.0,2991000000.0,1878000000.0,-78000000.0,85000000.0,-197000000.0,161920000.0,153537000.0,11147000000.0,12469000000.0,21010000000.0,7719000000.0,,5552000000.0,-0.03420241098962714,-0.004963990723033731,-0.0542463317029791,0.8350377945753669,2.1640033641715726,0.893977063116529,0.893977063116529,-0.005492940554176669,-0.011961722488038277,-0.7534584980237155,-332000000.0,-23.25
2022-06-30,3181000000.0,-185000000,374000000.0,24744000000,3381000000.0,6727000000.0,1628000000.0,2762000000.0,-63000000.0,-58000000.0,-197000000.0,157290000.0,157290000.0,11786000000.0,13837000000.0,21363000000.0,6727000000.0,,5594000000.0,-0.05471753918958888,-0.007476559974135144,-0.05815781200880226,0.8682804149638479,1.989648033126294,0.8517742285177423,0.8517742285177423,0.015114775299062399,0.0370003957261575,-1.1761714031406956,177000000.0,38.005649717514125
