report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,2802000000.0,332000000,409000000.0,19075000000,7730000000.0,6532000000.0,272000000.0,1163000000.0,-21000000.0,-45000000.0,516000000.0,507000000.0,8333000000.0,3036000000.0,11345000000.0,5996000000.0,536000000.0,4110000000.0,0.04294954721862872,0.017404980340760157,0.11848679514632406,0.4150606709493219,0.845019404915912,2.744729907773386,2.744729907773386,0.02144167758846658,0.028677604824007854,0.6434108527131783
2020-06-30,2718000000.0,246000000,331000000.0,19465000000,8160000000.0,6374000000.0,374000000.0,1038000000.0,-36000000.0,-42000000.0,517000000.0,509000000.0,8566000000.0,2880000000.0,11305000000.0,6055000000.0,319000000.0,4085000000.0,0.030147058823529412,0.01263806832776779,0.09050772626931568,0.3818984547461369,0.7811274509803922,2.9743055555555555,2.9743055555555555,0.017004880554842023,0.022774184670427963,0.4758220502901354
2020-09-30,2972000000.0,356000000,470000000.0,20098000000,8602000000.0,6487000000.0,510000000.0,1195000000.0,-39000000.0,-56000000.0,518000000.0,511000000.0,9033000000.0,3422000000.0,11496000000.0,5760000000.0,727000000.0,4359000000.0,0.04138572425017438,0.01771320529405911,0.11978465679676985,0.40208613728129206,0.7541269472215764,2.6396843950905904,2.6396843950905904,0.023385411483729725,0.03114851878852144,0.6872586872586872
2020-12-31,3181000000.0,168000000,406000000.0,20019000000,8726000000.0,6192000000.0,712000000.0,1191000000.0,-38000000.0,-39000000.0,517000000.0,509000000.0,8411000000.0,3333000000.0,11293000000.0,5786000000.0,406000000.0,3730000000.0,0.01925280770112308,0.008392027573804885,0.05281358063502043,0.374410562716127,0.7096034838413935,2.5235523552355237,2.5235523552355237,0.020280733303361807,0.027215444429548197,0.32495164410058025
2021-03-31,2946000000.0,298000000,390000000.0,19466000000,8490000000.0,6088000000.0,377000000.0,1145000000.0,-34000000.0,-51000000.0,511000000.0,505000000.0,7856000000.0,3187000000.0,10976000000.0,5681000000.0,407000000.0,3182000000.0,0.03510011778563015,0.015308743450118154,0.1011541072640869,0.38866259334691106,0.7170789163722026,2.465014119861939,2.465014119861939,0.020034932703174767,0.026752640965838934,0.5831702544031311
2021-06-30,3098000000.0,298000000,424000000.0,19682000000,8535000000.0,6167000000.0,477000000.0,1233000000.0,-34000000.0,-91000000.0,510000000.0,504000000.0,8004000000.0,3344000000.0,11147000000.0,5710000000.0,457000000.0,3136000000.0,0.034915055653192736,0.015140737729905497,0.0961910910264687,0.39799870884441574,0.7225541886350322,2.3935406698564594,2.3935406698564594,0.021542526166040035,0.028839613658005712,0.5843137254901961
2021-09-30,3226000000.0,450000000,513000000.0,19807000000,8815000000.0,5956000000.0,675000000.0,1321000000.0,-50000000.0,1000000.0,506000000.0,500000000.0,8167000000.0,3441000000.0,10992000000.0,5446000000.0,510000000.0,3258000000.0,0.05104934770277935,0.022719240672489524,0.13949163050216987,0.40948543087414757,0.6756664775950085,2.373437954083115,2.373437954083115,0.025899934366638056,0.03473021460970821,0.8893280632411067
2021-12-31,2876000000.0,238000000,23000000.0,33521000000,9121000000.0,17660000000.0,-1111000000.0,1021000000.0,-75000000.0,58000000.0,497000000.0,491000000.0,8872000000.0,4236000000.0,24400000000.0,17149000000.0,511000000.0,2951000000.0,0.026093630084420567,0.007100026848841025,0.08275382475660639,0.3550069541029207,1.9361912071044842,2.0944287063267235,2.0944287063267235,0.00068613704841741,0.0008588178186027407,0.4788732394366197
2022-03-31,3707000000.0,71000000,163000000.0,32716000000,9119000000.0,17174000000.0,208000000.0,1348000000.0,-85000000.0,-21000000.0,507000000.0,501000000.0,8173000000.0,3890000000.0,23597000000.0,16765000000.0,409000000.0,2294000000.0,0.007785941440947472,0.0021701919550067244,0.01915295387105476,0.36363636363636365,1.8833205395328436,2.1010282776349616,2.1010282776349616,0.004982271671353466,0.006199368653253718,0.14003944773175542
2022-06-30,3594000000.0,252000000,264000000.0,31831000000,8903000000.0,16686000000.0,274000000.0,1371000000.0,-89000000.0,-34000000.0,508000000.0,504000000.0,7882000000.0,3916000000.0,22928000000.0,16278000000.0,408000000.0,1852000000.0,0.028305065708188252,0.00791681065627847,0.07011686143572621,0.3814691151919866,1.8741997079636077,2.0127681307456586,2.0127681307456586,0.008293801639910779,0.010316933057173005,0.49606299212598426
