report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2204000000.0,218000000,351000000.0,5417000000,-416000000.0,3351000000.0,346000000.0,695000000.0,-29000000.0,-77000000.0,233000000.0,225519663.0,3264000000.0,2224000000.0,5833000000.0,2946000000.0,405000000.0,464000000.0,-0.5240384615384616,0.0402436773121654,0.09891107078039928,0.31533575317604357,-8.055288461538462,1.4676258992805755,1.4676258992805755,0.06479601255307366,0.11959114139693357,0.9356223175965666
2022-12-31,1923000000.0,115000000,211000000.0,5187000000,-242000000.0,3151000000.0,502000000.0,545000000.0,-26000000.0,-33000000.0,285000000.0,259080337.0,2946000000.0,1889000000.0,5429000000.0,2946000000.0,205000000.0,452000000.0,-0.47520661157024796,0.022170811644495855,0.059802392095683825,0.2834113364534581,-13.020661157024794,1.5595553202752779,1.5595553202752779,0.040678619625988045,0.072533516672396,0.40350877192982454
2023-03-31,1979000000.0,205000000,315000000.0,5430000000,-120000000.0,3359000000.0,-253000000.0,669000000.0,-28000000.0,-64000000.0,227000000.0,226000000.0,3148000000.0,2018000000.0,5550000000.0,2946000000.0,413000000.0,510000000.0,-1.7083333333333333,0.037753222836095765,0.10358767054067711,0.33804951995957555,-27.991666666666667,1.5599603567889,1.5599603567889,0.058011049723756904,0.09725223834516826,0.9030837004405287
2023-06-30,2127000000.0,263000000,403000000.0,5308000000,28000000.0,3025000000.0,69000000.0,769000000.0,-28000000.0,-96000000.0,226000000.0,225000000.0,3007000000.0,1749000000.0,5280000000.0,2946000000.0,79000000.0,380000000.0,9.392857142857142,0.04954785229841748,0.12364833098260461,0.3615420780441937,108.03571428571429,1.7192681532304175,1.7192681532304175,0.07592313489073098,0.1320013101867016,1.163716814159292
2023-09-30,1979000000.0,249000000,383000000.0,5371000000,167000000.0,3012000000.0,158000000.0,744000000.0,-26000000.0,-86000000.0,226000000.0,226000000.0,2964000000.0,1662000000.0,5204000000.0,2946000000.0,66000000.0,560000000.0,1.4910179640718564,0.0463600819214299,0.1258211217786761,0.3759474482061647,18.035928143712574,1.7833935018050542,1.7833935018050542,0.07130888102774158,0.12047813777917585,1.1017699115044248
2023-12-31,1882000000.0,191000000,262000000.0,5365000000,116000000.0,2948000000.0,1440000000.0,654000000.0,-24000000.0,-32000000.0,225000000.0,223000000.0,2856000000.0,1695000000.0,5247000000.0,2945000000.0,3000000.0,634000000.0,1.646551724137931,0.03560111835973905,0.10148777895855472,0.3475026567481403,25.413793103448278,1.6849557522123895,1.6849557522123895,0.04883504193849021,0.08550913838120104,0.8488888888888889
2024-03-31,1926000000.0,214000000,318000000.0,5335000000,156000000.0,2997000000.0,-409000000.0,685000000.0,-25000000.0,-60000000.0,222000000.0,221000000.0,2849000000.0,1641000000.0,5178000000.0,2945000000.0,52000000.0,368000000.0,1.3717948717948718,0.040112464854732896,0.1111111111111111,0.3556593977154725,19.21153846153846,1.7361365021328459,1.7361365021328459,0.05960637300843486,0.10085632730732635,0.963963963963964
2024-06-30,2091000000.0,258000000,397000000.0,5365000000,182000000.0,2948000000.0,14000000.0,785000000.0,-26000000.0,-94000000.0,220000000.0,219000000.0,2898000000.0,1645000000.0,5182000000.0,2945000000.0,3000000.0,398000000.0,1.4175824175824177,0.04808946877912395,0.12338593974175036,0.3754184600669536,16.197802197802197,1.7617021276595746,1.7617021276595746,0.07399813606710158,0.1268370607028754,1.1727272727272726
2024-09-30,1983000000.0,166000000,357000000.0,5295000000,142000000.0,2948000000.0,107000000.0,725000000.0,-25000000.0,-68000000.0,218000000.0,217000000.0,2964000000.0,1619000000.0,5154000000.0,2945000000.0,3000000.0,646000000.0,1.1690140845070423,0.031350330500472146,0.08371154815935451,0.3656076651538074,20.760563380281692,1.8307597282273007,1.8307597282273007,0.06742209631728045,0.11553398058252427,0.7614678899082569
2024-12-31,1828000000.0,183000000,291000000.0,5017000000,-53000000.0,2948000000.0,1363000000.0,636000000.0,-24000000.0,-65000000.0,216000000.0,215000000.0,2730000000.0,1559000000.0,5069000000.0,2945000000.0,3000000.0,634000000.0,-3.452830188679245,0.036475981662348014,0.10010940919037199,0.3479212253829322,-55.62264150943396,1.7511225144323284,1.7511225144323284,0.058002790512258325,0.10051813471502591,0.8472222222222222
