report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,1192083000.0,237075000,183243000.0,39215217000,18984941000.0,15758509000.0,419386000.0,714352000.0,-96078000.0,,-388704000.0,285110000.0,284694000.0,1038086000.0,3326670000.0,20230276000.0,15758509000.0,,176969000.0,0.012487528931483116,0.006045484843294377,0.19887457500861935,0.5992468645220174,0.8300530931331311,0.3120495871246622,0.3120495871246622,0.004672752416491792,0.005274173980994979,0.8315211672687735,-205461000.0,-76.69829797382472
2022-12-31,1233107000.0,12001000,141330000.0,41484998000,19622144000.0,16596803000.0,456424000.0,742116000.0,-37656000.0,-31550000.0,-430130000.0,283799538.0,283105966.0,1111065000.0,4073299000.0,21862854000.0,16596803000.0,,141773000.0,0.0006116049296142154,0.0002892852977840327,0.009732326553981123,0.6018261189012795,0.8458200592147321,0.27276784738856635,0.27276784738856635,0.0034067736968433748,0.003902101295214353,0.042286890544550496,-288800000.0,-57.46815443213296
2023-03-31,1338723000.0,68726000,189601000.0,41953067000,19153446000.0,17875511000.0,349726000.0,767498000.0,-102220000.0,-21454000.0,-421198000.0,303065000.0,291219000.0,1201472000.0,3759834000.0,22799621000.0,17875511000.0,,131406000.0,0.0035881793803579786,0.001638163903487676,0.05133698308014429,0.5733060536048159,0.9332791081040979,0.3195545335246184,0.3195545335246184,0.004519359693058913,0.005120344059380338,0.22676983485390922,-231597000.0,-77.18368977145646
2023-06-30,1366267000.0,118184000,172624000.0,42388734000,19472580000.0,17729451000.0,464388000.0,766571000.0,-111116000.0,-16173000.0,-432573000.0,306818538.0,295390446.0,1282902000.0,4052752000.0,22916154000.0,17729451000.0,,124519000.0,0.006069252251114131,0.002788099309594856,0.08650139394422905,0.5610696884283966,0.9104828944084451,0.3165508276844969,0.3165508276844969,0.004072402822882137,0.004640176768843615,0.38519184913135857,-259949000.0,-68.20357454731506
2023-09-30,1402432000.0,733618000,185691000.0,41932517000,20036882000.0,16869776000.0,358361000.0,794888000.0,-110767000.0,-17228000.0,-420613000.0,311341418.0,301826890.0,2387775000.0,3937135000.0,21895635000.0,16869776000.0,,1062050000.0,0.03661338126361177,0.01749520545117766,0.5231041505042668,0.566792543239173,0.8419361854803556,0.6064752669136314,0.6064752669136314,0.004428329451342022,0.0050313685947939255,2.356313543866496,-234922000.0,-71.81011569797634
2023-12-31,1369639000.0,49020000,179630000.0,44113258000,20996321000.0,17425907000.0,462305000.0,766438000.0,-113638000.0,-20724000.0,-420475000.0,315035044.0,305975664.0,2903605000.0,4500933000.0,23116937000.0,17425907000.0,,1625495000.0,0.002334694730567322,0.0011112305511417906,0.035790452812748466,0.5595912499571055,0.8299504946604693,0.6451118023751964,0.6451118023751964,0.004072018439445121,0.004675158348443511,0.1556017368023349,-240845000.0,-72.3532022670182
2024-03-31,1331143000.0,281508000,181206000.0,42633089000,20840223000.0,17020341000.0,352275000.0,782204000.0,-109535000.0,-22413000.0,-431102000.0,320798000.0,312292000.0,2411060000.0,3641320000.0,21792866000.0,17020341000.0,,1193784000.0,0.013507916877856825,0.006603040187869099,0.2114784061517057,0.5876183099787176,0.81670627996639,0.6621390045368163,0.6621390045368163,0.004250360559142219,0.004786141062240911,0.8775241740908609,-249896000.0,-68.10969763421583
2024-06-30,1356749000.0,80220000,204264000.0,43606883000,22407705000.0,16339746000.0,573212000.0,803848000.0,-114756000.0,-14992000.0,-425343000.0,327946000.0,319537000.0,3504465000.0,3727342000.0,21199178000.0,16339746000.0,,2282062000.0,0.0035800185695054445,0.0018396178419815056,0.059126632855450785,0.5924809968535079,0.7292021204313427,0.9402048430221858,0.9402048430221858,0.004684214645655825,0.0052716758064936965,0.24461344245698988,-221079000.0,-73.90908227375735
2024-09-30,1431214000.0,51193000,192480000.0,45295391000,23176611000.0,16986546000.0,566515000.0,825355000.0,-123803000.0,-12427000.0,-459997000.0,336249000.0,327977000.0,3450065000.0,3908463000.0,22118780000.0,16986546000.0,,2175605000.0,0.0022088216435094845,0.0011302032915446077,0.03576893462473117,0.576681754091282,0.7329175952428938,0.8827165563547614,0.8827165563547614,0.004249438977135665,0.004792451947938256,0.1522472929287522,-267517000.0,-63.49707121416583
2024-12-31,1435862000.0,202269000,179000000.0,45283616000,23175780000.0,16714377000.0,769475000.0,825224000.0,-104742000.0,-4928000.0,-455355000.0,341195000.0,333538000.0,5128355000.0,4308897000.0,22107836000.0,16714377000.0,,3870891000.0,0.008727602695572706,0.004466714848920192,0.14086938716951908,0.5747237547898058,0.7212001926148764,1.190178136075195,1.190178136075195,0.003952864541559579,0.004487322524200644,0.592825217251132,-276355000.0,-60.481543666660635
