report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,1929900000.0,111600000,217300000.0,18773100000,9797700000.0,4747900000.0,-81900000.0,578700000.0,-53300000.0,-38000000.0,-69000000.0,191400000.0,190800000.0,4241100000.0,2981600000.0,8975400000.0,4655100000.0,92800000.0,615900000.0,0.011390428365840963,0.0059446761589721465,0.0578268304057205,0.29986009637805067,0.4845933229227268,1.4224242017708613,1.4224242017708613,0.01157507284359003,0.014939225607743923,0.5830721003134797,148300000.0,32.01550910316925
2020-06-30,1737400000.0,86800000,159400000.0,18465400000,9880600000.0,4465800000.0,310500000.0,486700000.0,-51400000.0,-28500000.0,-72300000.0,190200000.0,189800000.0,3969700000.0,3483200000.0,8584800000.0,3768700000.0,697100000.0,587900000.0,0.00878489160577293,0.004700683440380387,0.0499597099113618,0.2801312305744216,0.4519766006112989,1.1396704180064308,1.1396704180064308,0.008632361064477347,0.011110801316009592,0.45636172450052576,87100000.0,51.272101033295066
2020-09-30,1865100000.0,128100000,206700000.0,18444400000,10052400000.0,4254700000.0,229500000.0,566200000.0,-45600000.0,-46900000.0,-70300000.0,190200000.0,189800000.0,3936200000.0,3228600000.0,8392000000.0,3799900000.0,454800000.0,559300000.0,0.012743225498388444,0.0069451974583071285,0.06868264436223259,0.3035762157525066,0.4232521586884724,1.2191662020690082,1.2191662020690082,0.011206653510008458,0.014447372283691313,0.6735015772870663,136400000.0,31.19281524926686
2020-12-31,2023600000.0,87500000,161600000.0,18454000000,10153000000.0,4239000000.0,325900000.0,505400000.0,-48700000.0,-31600000.0,-70400000.0,189800000.0,189200000.0,3880000000.0,3226000000.0,8301000000.0,3792000000.0,447000000.0,599000000.0,0.008618142420959322,0.004741519453776959,0.04323977070567306,0.24975291559596757,0.41751206539938934,1.2027278363298202,1.2027278363298202,0.008756909071204076,0.01122846025569761,0.4610115911485774,91200000.0,46.48026315789474
2021-03-31,1830000000.0,112000000,192000000.0,18543200000,10177100000.0,4277200000.0,292000000.0,534000000.0,-48000000.0,-43000000.0,-70000000.0,188900000.0,188500000.0,3779000000.0,3168900000.0,8366100000.0,3923300000.0,353900000.0,483500000.0,0.011005099684585982,0.006039949954700375,0.06120218579234973,0.29180327868852457,0.42027689616884967,1.19252737542996,1.19252737542996,0.0103541999223435,0.013283244432452627,0.5929062996294335,122000000.0,35.059016393442626
2021-06-30,2012000000.0,125000000,203000000.0,18512400000,10327800000.0,4080200000.0,223000000.0,580000000.0,-45000000.0,-44000000.0,-72000000.0,188900000.0,188500000.0,3808200000.0,2844700000.0,8184600000.0,4079600000.0,600000.0,453500000.0,0.012103255291543213,0.006752230937101618,0.0621272365805169,0.2882703777335984,0.39506961792443696,1.338700038668401,1.338700038668401,0.010965623041853029,0.014089394780677401,0.6617257808364214,131000000.0,31.146564885496183
2021-09-30,1907000000.0,131000000,217000000.0,18351900000,10191200000.0,4071000000.0,244000000.0,603000000.0,-42000000.0,-43000000.0,-73000000.0,188000000.0,187600000.0,3760100000.0,2811600000.0,8160700000.0,4067200000.0,3800000.0,456400000.0,0.012854227176387472,0.007138225469842359,0.06869428421604615,0.31620346093340324,0.39946228118376637,1.3373523972115522,1.3373523972115522,0.011824388755387726,0.015215043962362049,0.6968085106382979,144000000.0,28.270833333333332
2021-12-31,2073000000.0,190000000,264000000.0,18454000000,10239000000.0,4058000000.0,314000000.0,652000000.0,-42000000.0,-42000000.0,-72000000.0,188000000.0,187600000.0,3832000000.0,2910000000.0,8215000000.0,4056000000.0,2000000.0,473000000.0,0.01855649965816974,0.010295870813915682,0.09165460684997588,0.3145200192957067,0.39632776638343586,1.3168384879725086,1.3168384879725086,0.014305841551967053,0.01846541232426383,1.0106382978723405,192000000.0,21.135416666666668
2022-03-31,1927000000.0,149000000,239000000.0,18438000000,10088000000.0,4239000000.0,161000000.0,595000000.0,-43000000.0,-50000000.0,-73000000.0,186500000.0,186000000.0,3911000000.0,2880000000.0,8350000000.0,4225000000.0,14000000.0,488000000.0,0.014770023790642347,0.008081136782731316,0.07732226258432798,0.30877010897768553,0.4202022204599524,1.3579861111111111,1.3579861111111111,0.012962360342770365,0.016681789627975153,0.7989276139410187,166000000.0,25.53614457831325
2022-06-30,2048000000.0,166000000,264000000.0,18333000000,9947000000.0,4213000000.0,263000000.0,645000000.0,-44000000.0,-58000000.0,-72000000.0,182400000.0,181900000.0,4046000000.0,3190000000.0,8386000000.0,3987000000.0,226000000.0,501000000.0,0.01668844877852619,0.009054710085637921,0.0810546875,0.31494140625,0.4235447873730773,1.2683385579937303,1.2683385579937303,0.014400261822942234,0.01864406779661017,0.9100877192982456,192000000.0,21.942708333333332
