report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-04-30,6009000000.0,-821000000,271000000.0,54515000000,16258000000.0,16715000000.0,100000000.0,1914000000.0,-68000000.0,90000000.0,-84000000.0,1291000000.0,1291000000.0,17983000000.0,20197000000.0,38257000000.0,11553000000.0,5162000000.0,5131000000.0,-0.05049821626276295,-0.015060075208658168,-0.1366283907472125,0.31852221667498753,1.0281092385287243,0.8903797593702035,0.8903797593702035,0.0049711088691185915,0.008218845722257605,-0.6359411309062742,187000000.0,89.38502673796792
2020-07-31,6816000000.0,9000000,386000000.0,58239000000,16206000000.0,19457000000.0,1472000000.0,2067000000.0,-71000000.0,43000000.0,-95000000.0,1300000000.0,1292000000.0,21383000000.0,21610000000.0,42033000000.0,13730000000.0,5727000000.0,8465000000.0,0.0005553498704183636,0.00015453562046051616,0.0013204225352112676,0.3032570422535211,1.2006047143033445,0.9894956038870893,0.9894956038870893,0.006627861055306582,0.010823542607183916,0.006923076923076923,291000000.0,66.86254295532646
2020-10-31,7208000000.0,157000000,476000000.0,54015000000,16096000000.0,15941000000.0,747000000.0,2206000000.0,158000000.0,32000000.0,-80000000.0,1270000000.0,1293000000.0,16556000000.0,18738000000.0,37919000000.0,12186000000.0,3755000000.0,4233000000.0,0.009753976143141153,0.002906600018513376,0.021781354051054386,0.3060488346281909,0.9903702783300199,0.8835521400362899,0.8835521400362899,0.008812366935110618,0.014857820644879359,0.1236220472440945,396000000.0,40.255050505050505
2021-01-31,6833000000.0,223000000,551000000.0,53451000000,16259000000.0,15690000000.0,963000000.0,2288000000.0,-44000000.0,18000000.0,-110000000.0,1315000000.0,1300000000.0,16072000000.0,17931000000.0,37192000000.0,11963000000.0,3727000000.0,4165000000.0,0.013715480656866966,0.0041720454247815755,0.03263573832869896,0.3348456022244988,0.9650039977858417,0.8963248006246166,0.8963248006246166,0.010308506856747302,0.017246236188926102,0.16958174904942966,441000000.0,35.57823129251701
2021-04-30,6700000000.0,259000000,501000000.0,54132000000,16611000000.0,15827000000.0,822000000.0,2287000000.0,,-29000000.0,-84000000.0,1331000000.0,1309000000.0,16703000000.0,17980000000.0,37521000000.0,12296000000.0,3531000000.0,4625000000.0,0.015592077538980193,0.0047846006059262544,0.03865671641791045,0.34134328358208954,0.9528023598820059,0.9289766407119021,0.9289766407119021,0.009255154067834183,0.015444848634317776,0.19459053343350863,417000000.0,37.95443645083933
2021-07-31,6897000000.0,392000000,582000000.0,56437000000,17073000000.0,16225000000.0,1130000000.0,2382000000.0,,-14000000.0,-82000000.0,1323000000.0,1304000000.0,18745000000.0,19641000000.0,39364000000.0,12489000000.0,3736000000.0,5293000000.0,0.022960229602296024,0.006945797969417226,0.056836305640133394,0.3453675511091779,0.9503309318807474,0.9543811414897408,0.9543811414897408,0.010312383719900066,0.017478527238873207,0.2962962962962963,500000000.0,32.45
2021-10-31,7354000000.0,2553000000,450000000.0,57699000000,20017000000.0,13448000000.0,2956000000.0,2419000000.0,,-135000000.0,-78000000.0,1330000000.0,1309000000.0,18878000000.0,20687000000.0,37682000000.0,9896000000.0,3552000000.0,3996000000.0,0.12754158964879853,0.044246867363385844,0.34715800924666845,0.32893663312483,0.671828945396413,0.9125537777348093,0.9125537777348093,0.007799095304944627,0.01344688480502017,1.9195488721804512,372000000.0,36.1505376344086
2022-01-31,6961000000.0,513000000,566000000.0,57873000000,20365000000.0,14072000000.0,-76000000.0,2344000000.0,,20000000.0,-73000000.0,1335000000.0,1312000000.0,19342000000.0,20473000000.0,37508000000.0,10277000000.0,3795000000.0,3861000000.0,0.025190277436778787,0.00886423720906122,0.07369630800172389,0.33673322798448496,0.6909894426712497,0.9447565085722659,0.9447565085722659,0.009780035595182555,0.016435810320295032,0.3842696629213483,493000000.0,28.543610547667342
2022-04-30,6713000000.0,250000000,333000000.0,56324000000,20582000000.0,13501000000.0,379000000.0,2173000000.0,,-26000000.0,-74000000.0,1329000000.0,1307000000.0,18172000000.0,20190000000.0,35742000000.0,8905000000.0,4596000000.0,3027000000.0,0.012146535807987562,0.004438605212697962,0.037241173841799494,0.3237002830329212,0.6559615197745603,0.9000495294700347,0.9000495294700347,0.0059122221433136855,0.009770266701874836,0.18811136192626035,259000000.0,52.12741312741313
2022-07-31,6951000000.0,409000000,585000000.0,57675000000,20664000000.0,13880000000.0,1254000000.0,2396000000.0,,-55000000.0,-73000000.0,1323000000.0,1305000000.0,19521000000.0,21299000000.0,37011000000.0,9137000000.0,4743000000.0,3762000000.0,0.019792876500193575,0.0070914607715648025,0.05884045461084736,0.34469860451733564,0.6716995741385985,0.9165219024367341,0.9165219024367341,0.010143042912873863,0.016934923575729503,0.309145880574452,512000000.0,27.109375
2022-10-31,7871000000.0,-304000000,743000000.0,57123000000,19909000000.0,12465000000.0,3036000000.0,2593000000.0,,53000000.0,-73000000.0,1333000000.0,1312000000.0,20506000000.0,23174000000.0,37214000000.0,7853000000.0,4612000000.0,4163000000.0,-0.015269476116329297,-0.00532184934264657,-0.03862279252953881,0.3294371744378097,0.6260987493093576,0.8848709760938983,0.8848709760938983,0.013007019939428951,0.022950515846049298,-0.2280570142535634,670000000.0,18.604477611940297
2023-01-31,7809000000.0,501000000,705000000.0,55591000000,20063000000.0,12926000000.0,-829000000.0,2658000000.0,,-122000000.0,-73000000.0,1315000000.0,1298000000.0,18234000000.0,21476000000.0,35528000000.0,7577000000.0,5349000000.0,2530000000.0,0.02497134027812391,0.009012250184382365,0.06415674222051479,0.34037648866692277,0.6442705477745103,0.8490407897187559,0.8490407897187559,0.012681908942094944,0.02137075995028646,0.38098859315589356,632000000.0,20.45253164556962
2023-04-30,6973000000.0,418000000,602000000.0,55549000000,20421000000.0,13376000000.0,889000000.0,2512000000.0,,-104000000.0,-71000000.0,1318000000.0,1304000000.0,17560000000.0,20251000000.0,35128000000.0,8372000000.0,5004000000.0,2781000000.0,0.020469124920425054,0.007524887936776539,0.05994550408719346,0.36024666571059805,0.6550119974536017,0.8671176732013234,0.8671176732013234,0.01083727879889827,0.017812231854898365,0.3171471927162367,531000000.0,25.19020715630885
