report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1202218000.0,280616000,232040000.0,10601946000,5326003000.0,3252590000.0,270752000.0,377571000.0,-22741000.0,-70459000.0,230872000.0,228962000.0,2774491000.0,1477671000.0,5275943000.0,2741798000.0,510792000.0,1253382000.0,0.052687916247887955,0.026468348357933533,0.23341523750268253,0.3140620087205482,0.6106999939729663,1.8776107807488946,1.8776107807488946,0.021886547997886426,0.027048724656828924,1.2154613811982398
2020-06-30,1011922000.0,166217000,226990000.0,10311172000,5486440000.0,2869134000.0,314616000.0,342727000.0,-22669000.0,-40235000.0,230381000.0,229225000.0,2517135000.0,1017453000.0,4824732000.0,2753254000.0,115880000.0,1130975000.0,0.030295966054490708,0.01612008799775622,0.1642587076869561,0.3386891479778086,0.522950036818046,2.473957027990482,2.473957027990482,0.02201398638292524,0.027166296414824403,0.7214874490517881
2020-09-30,1126942000.0,204581000,270741000.0,10433386000,5704192000.0,2800840000.0,309730000.0,394237000.0,-21187000.0,-43494000.0,231460000.0,229576000.0,2643018000.0,1403494000.0,4729194000.0,2295810000.0,505030000.0,1304838000.0,0.03586502698366394,0.01960830357469761,0.18153640560028822,0.34982900628426306,0.4910143277084642,1.8831701453657799,1.8831701453657799,0.025949485622404844,0.03183303719492178,0.8838719433163398
2020-12-31,1198947000.0,221025000,298113000.0,10357483000,5949346000.0,2413725000.0,385882000.0,428979000.0,-19465000.0,-55682000.0,231887000.0,229977000.0,2522470000.0,1075915000.0,4408137000.0,2281441000.0,132284000.0,1212822000.0,0.03715114232724068,0.021339644004243114,0.18434926648133737,0.3577964663992654,0.40571266152615765,2.3444881798283324,2.3444881798283324,0.02878237888490862,0.03564635526829797,0.9531582193050926
2021-03-31,1215742000.0,219233000,293345000.0,10579883000,6120748000.0,2351580000.0,284407000.0,426350000.0,-18947000.0,-53223000.0,232296000.0,230435000.0,2573493000.0,1138463000.0,4459135000.0,2256910000.0,94670000.0,1123660000.0,0.035818007864398274,0.020721684729405797,0.18032855655229482,0.35069118283319983,0.38419814048871154,2.2604977061178095,2.2604977061178095,0.02772667712866012,0.03462389558100206,0.9437657127113682
2021-06-30,1386346000.0,231679000,316611000.0,11755264000,6343299000.0,2962096000.0,287036000.0,473634000.0,-20442000.0,-60076000.0,232840000.0,230827000.0,2042081000.0,1857629000.0,5411965000.0,2262100000.0,699996000.0,390644000.0,0.03652342416777138,0.01970853227966637,0.16711484723149922,0.34164198547837266,0.46696458735430885,1.0992943154957207,1.0992943154957207,0.026933550790522443,0.034024455705534265,0.9950137433430682
2021-09-30,1440681000.0,257460000,337563000.0,11679695000,6558396000.0,2654587000.0,307117000.0,491279000.0,-20476000.0,-62208000.0,233000000.0,231171000.0,2061815000.0,1633826000.0,5121299000.0,2238920000.0,415667000.0,358676000.0,0.0392565499247072,0.022043383838362216,0.1787071530755247,0.3410047054136204,0.4047616215916209,1.2619550674306812,1.2619550674306812,0.028901696491218307,0.036639924332868085,1.104978540772532
2021-12-31,1503745000.0,281681000,361151000.0,11898187000,6871884000.0,2544241000.0,281897000.0,521351000.0,-20516000.0,-57610000.0,233864000.0,232251000.0,2128765000.0,1563314000.0,5026303000.0,2229148000.0,315093000.0,346772000.0,0.040990360139955793,0.02367427911496096,0.18731965858573096,0.3467017346691095,0.3702392240614073,1.3617002086592969,1.3617002086592969,0.030353447966484304,0.03835452481779925,1.204464988198269
2022-03-31,1458525000.0,272447000,353240000.0,11972029000,6931688000.0,2536018000.0,201341000.0,509692000.0,-19570000.0,-63775000.0,233000000.0,231171000.0,2272815000.0,1590735000.0,5040341000.0,2204592000.0,331426000.0,340304000.0,0.03930456766086413,0.0227569612469198,0.18679624963576216,0.3494571570593579,0.3658586479945433,1.4287829211025092,1.4287829211025092,0.029505441391764087,0.037309988290722164,1.1693004291845495
2022-06-30,1514552000.0,282373000,364842000.0,11984971000,6950091000.0,2502153000.0,235896000.0,526377000.0,-20350000.0,-64092000.0,231247000.0,231247000.0,2411614000.0,1633029000.0,5034880000.0,2147362000.0,354791000.0,348653000.0,0.04062867666049265,0.023560591010191013,0.18643995055963744,0.3475463371346775,0.36001730049290004,1.4767735294351785,1.4767735294351785,0.03044162559926094,0.038598453446610136,1.2210882735776032
