report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2252817000.0,806869000,-241100000.0,39118905000,13421643000.0,11743348000.0,-422937000.0,814653000.0,-157137000.0,-262304000.0,-318290000.0,496984000.0,495415000.0,7597929000.0,2626247000.0,25697262000.0,11743348000.0,,6016417000.0,0.060117006539363325,0.02062606302502588,0.35816002808927666,0.3616152576973629,0.874956069089306,2.8930747945642583,2.8930747945642583,-0.006163260449135783,-0.009580770364670506,1.6235311398354877,-559390000.0,-20.99313180428681
2020-06-30,289809000.0,-857257000,-1034529000.0,37471285000,12407577000.0,11339561000.0,-662565000.0,-84561000.0,-156756000.0,270238000.0,-299206000.0,493456000.0,493456000.0,6370768000.0,2575128000.0,25063708000.0,11339561000.0,,4835505000.0,-0.06909141083710381,-0.022877704887889486,-2.9580068251848632,-0.2917818287216753,0.9139222750743357,2.4739616826814044,2.4739616826814044,-0.027608580810612713,-0.04356436552480556,-1.737251142959048,-1333735000.0,-8.502109489516283
2020-09-30,1125920000.0,-534731000,-515817000.0,37004775000,11760632000.0,11414730000.0,-164103000.0,396403000.0,-173808000.0,76734000.0,-294363000.0,493517000.0,493517000.0,6186281000.0,2766784000.0,25244143000.0,11414730000.0,,4593872000.0,-0.0454678796173539,-0.01445032431625378,-0.4749280588318886,0.35207030694898395,0.9705881452629417,2.2359103565728295,2.2359103565728295,-0.013939201089589114,-0.022257128065572396,-1.0835108010463672,-810180000.0,-14.089128341849959
2020-12-31,1493536000.0,-447605000,-358476000.0,36494934000,11246450000.0,12376684000.0,-243438000.0,122728000.0,-188679000.0,106904000.0,-298697000.0,492651000.0,494220000.0,5950659000.0,1856583000.0,25248484000.0,12376684000.0,,5101637000.0,-0.039799670118126164,-0.012264852979320362,-0.29969481820324384,0.08217277655175369,1.1004969568174847,3.205167234645583,3.205167234645583,-0.00982262360030573,-0.01517478586880132,-0.9085640747709839,-657173000.0,-18.8332204761912
2021-03-31,1647747000.0,-331829000,-246690000.0,37330767000,11303528000.0,13245448000.0,-87610000.0,719960000.0,-195295000.0,94698000.0,-290551000.0,494864000.0,494864000.0,7083867000.0,1835386000.0,26027239000.0,13245448000.0,,6171512000.0,-0.029356232850487034,-0.008888887817386662,-0.2013834648158971,0.43693601020059514,1.1717976900663227,3.859606099207469,3.859606099207469,-0.006608222113411171,-0.010048891652344277,-0.6705458469397653,-537241000.0,-24.654574017991926
2021-06-30,2267962000.0,104753000,180422000.0,36776378000,11214646000.0,12574939000.0,456026000.0,1122310000.0,-202772000.0,-34826000.0,-283625000.0,494864000.0,494864000.0,6574543000.0,2036371000.0,25561732000.0,12574939000.0,,5626232000.0,0.009340731753815501,0.0028483772926197353,0.04618816364648085,0.4948539702164322,1.121296115811413,3.228558548515963,3.228558548515963,0.004905920860395768,0.0075840751320378225,0.21168038087232047,-103203000.0,-121.84664205497903
2021-09-30,2707539000.0,1350433000,295342000.0,41338323000,11781741000.0,12618913000.0,518289000.0,1203244000.0,-200049000.0,-282135000.0,-279403000.0,484215000.0,478405000.0,6670321000.0,3410460000.0,29556582000.0,11618913000.0,1000000000.0,5570833000.0,0.11462083574914778,0.03266782254326089,0.4987677001143843,0.4444050482744662,1.0710567309194796,1.9558420271752197,1.9558420271752197,0.007144508498808721,0.012103855904845829,2.7889119502700246,15939000.0,791.7004203525943
2021-12-31,3056892000.0,131013000,376894000.0,40899116000,11124313000.0,12770797000.0,486718000.0,1356147000.0,-201477000.0,-31152000.0,-297031000.0,484215000.0,478405000.0,6416182000.0,3442264000.0,29774803000.0,11770797000.0,1000000000.0,4703059000.0,0.011777176711946167,0.003203321069335582,0.04285823640481901,0.44363588900098533,1.1480077016890842,1.8639424518282153,1.8639424518282153,0.009215211399679152,0.015772850595791355,0.2705678262755181,79863000.0,159.90880633084157
2022-03-31,2854309000.0,-18016000,152626000.0,38650005000,10010522000.0,11757140000.0,420482000.0,1384514000.0,-196091000.0,36341000.0,-288638000.0,470037000.0,465360000.0,4514945000.0,3599601000.0,28639483000.0,10507140000.0,1250000000.0,2719115000.0,-0.0017997063489796036,-0.0004661318931265339,-0.006311860418756344,0.4850610077605473,1.1744782140232048,1.2542904060755622,1.2542904060755622,0.0039489257504623865,0.007011593619930335,-0.0383288975123235,-136012000.0,-86.4419315942711
2022-06-30,3264888000.0,1783937000,159287000.0,48432138000,7340592000.0,8357155000.0,512231000.0,1655064000.0,-136559000.0,-572839000.0,-366255000.0,470037000.0,465360000.0,9166781000.0,5544580000.0,41091546000.0,7107155000.0,1250000000.0,5784173000.0,0.24302358719841669,0.03683374456853422,0.5464006728561592,0.5069282621639701,1.138485152151216,1.6532868134286096,1.6532868134286096,0.0032888698822257237,0.01014712493455271,3.795311858428166,-206968000.0,-40.378971628464306
