report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,475915000.0,44460000,62862000.0,2654077000,1083591000.0,893519000.0,11346000.0,172320000.0,-9053000.0,-9444000.0,-7781000.0,63283737.0,62126481.0,1208721000.0,483016000.0,1570486000.0,839380000.0,54139000.0,307456000.0,0.041030241114959426,0.01675158633302651,0.09342004349516195,0.3620814641269975,0.824590643517711,2.5024450535800056,2.5024450535800056,0.0236850701769391,0.03179489254517958,0.7025501670358058,55081000.0,16.221909551387956
2020-06-30,546848000.0,66145000,89553000.0,2767625000,1158294000.0,896491000.0,101768000.0,208983000.0,-7932000.0,-18473000.0,-7667000.0,63364253.0,62267083.0,1297106000.0,486720000.0,1609331000.0,841116000.0,55375000.0,396734000.0,0.05710553624554733,0.023899552865724222,0.12095682895429809,0.3821592106033121,0.7739753465009747,2.6649942472057857,2.6649942472057857,0.032357346099995486,0.04358266193300029,1.043885106638912,81886000.0,10.948037515570427
2020-09-30,701355000.0,114970000,155637000.0,2974075000,1293441000.0,889562000.0,155196000.0,276149000.0,-8096000.0,-32050000.0,-7892000.0,63761380.0,62353473.0,1480336000.0,556258000.0,1680634000.0,841341000.0,48221000.0,513944000.0,0.08888693028905068,0.038657397678269714,0.1639255441253003,0.3937364102344747,0.68774841681994,2.66123992823474,2.66123992823474,0.05233122903759992,0.07129490889384943,1.8031291041693263,147745000.0,6.020927950184439
2020-12-31,761082000.0,125001000,172465000.0,3235423000,1456411000.0,885193000.0,218223000.0,300202000.0,-7910000.0,-39006000.0,-8940000.0,64541566.0,62376519.0,1669733000.0,641524000.0,1779012000.0,841764000.0,43429000.0,655128000.0,0.08582810758776196,0.03863513364403975,0.1642411724360844,0.3944410720526829,0.6077906579942063,2.602759990273162,2.602759990273162,0.05330524014943332,0.07365250486418712,1.9367518910216712,163525000.0,5.413196758905366
2021-03-31,807434000.0,148993000,189124000.0,3422138000,1587823000.0,872103000.0,152543000.0,321814000.0,-7723000.0,-35368000.0,-8979000.0,64099073.0,62478734.0,1857607000.0,710265000.0,1834315000.0,841516000.0,30587000.0,744814000.0,0.09383476621764517,0.04353798707124026,0.1845265371535011,0.39856384546600715,0.5492444686844818,2.6153717274538377,2.6153717274538377,0.055264866583404876,0.07688198750694127,2.3244173905603907,180145000.0,4.841116878070443
2021-06-30,919981000.0,127036000,182952000.0,3706926000,1693183000.0,870600000.0,122450000.0,339735000.0,-7721000.0,-46362000.0,-11052000.0,64131654.0,62582700.0,1692533000.0,836249000.0,2013743000.0,842607000.0,27993000.0,390086000.0,0.07502792078588079,0.03426990449768892,0.13808546046059647,0.36928480044696577,0.514179506881418,2.023958175136831,2.023958175136831,0.04935410094509575,0.07136017361843806,1.9808626797618536,171900000.0,5.06457242582897
2021-09-30,942698000.0,131570000,173579000.0,4100430000,1826981000.0,909841000.0,74411000.0,335994000.0,-7980000.0,-32611000.0,-12206000.0,64208116.0,62690437.0,1923572000.0,1018014000.0,2273449000.0,843426000.0,66415000.0,423726000.0,0.07201497990400557,0.032086878693210225,0.13956749669565438,0.3564174316695273,0.4980024422804616,1.8895339356826133,1.8895339356826133,0.04233190177615519,0.06342356207309062,2.0491179027897344,161373000.0,5.638124097587577
2021-12-31,1067071000.0,142895000,196946000.0,4877780000,2272137000.0,980056000.0,61752000.0,362539000.0,-9529000.0,-20616000.0,-17649000.0,64393621.0,63009877.0,1848464000.0,1155907000.0,2605643000.0,902091000.0,77965000.0,147339000.0,0.06289013382555718,0.029295089159412684,0.13391330098934373,0.3397515254373889,0.43133666675909066,1.599145952053236,1.599145952053236,0.04037615472612541,0.06055790661870313,2.2190862663244237,179297000.0,5.466103727335092
2022-03-31,1135856000.0,113858000,154735000.0,5151533000,2380123000.0,1091959000.0,-10142000.0,360748000.0,-9554000.0,-28608000.0,-26054000.0,64487071.0,62992455.0,2125401000.0,1253158000.0,2771410000.0,1002685000.0,89274000.0,206023000.0,0.047837023548782984,0.02210177048268933,0.10023981913200265,0.31760011832485807,0.4587825923282116,1.6960359348142853,1.6960359348142853,0.03003669004935036,0.04456547973233351,1.7655942227551318,128681000.0,8.485782671878521
2022-06-30,1291391000.0,156359000,216844000.0,5472951000,2502592000.0,1367687000.0,23835000.0,456985000.0,-10235000.0,-45826000.0,-25876000.0,64713748.0,63662510.0,2491311000.0,1172176000.0,2970359000.0,1286499000.0,81188000.0,467140000.0,0.06247882195739457,0.028569413466336534,0.12107796941437567,0.353870361493924,0.5465081803186457,2.125372810908942,2.125372810908942,0.039621038083476355,0.05602800211560975,2.4161635638844468,190968000.0,7.161864815047547
2022-09-30,1088258000.0,58270000,87523000.0,5246293000,2406541000.0,1355500000.0,-56045000.0,361104000.0,-15514000.0,-11594000.0,-25751000.0,64267638.0,63249881.0,2313269000.0,1105130000.0,2839752000.0,1282856000.0,72644000.0,229911000.0,0.024213175674131462,0.011106890141286428,0.053544288211067596,0.3318183739517651,0.5632565578562759,2.093209848615095,2.093209848615095,0.01668282728395078,0.023264765057052807,0.9066771677527654,61772000.0,21.943599041636986
2022-12-31,1049232000.0,71015000,107228000.0,5169462000,2571842000.0,1430808000.0,100868000.0,343167000.0,-19523000.0,-13568000.0,-25639000.0,65256971.0,62563182.0,2182348000.0,1135770000.0,2597620000.0,1369085000.0,61723000.0,132723000.0,0.02761250496725693,0.013737406329710907,0.06768283849520411,0.32706493892675786,0.5563358868857418,1.9214700159363252,1.9214700159363252,0.020742584044529198,0.02678925212047019,1.0882362284329745,81589000.0,17.536775790854158
2023-03-31,887910000.0,12430000,44483000.0,5211132000,2345193000.0,1609477000.0,-18559000.0,272499000.0,-22995000.0,-7849000.0,-25823000.0,62294447.0,61556044.0,2185774000.0,910342000.0,2865939000.0,1527355000.0,82122000.0,137365000.0,0.005300203437414319,0.0023852782850252116,0.013999166582198646,0.30689934790688245,0.6862876530844156,2.401047079009867,2.401047079009867,0.008536149151470352,0.011248220458344185,0.19953624437825093,18660000.0,86.25278670953912
2023-06-30,1000420000.0,45198000,85972000.0,5321971000,2427444000.0,1623268000.0,83147000.0,328421000.0,-25160000.0,-15907000.0,-26393000.0,62348184.0,61721614.0,2273053000.0,936827000.0,2894527000.0,1523310000.0,99958000.0,192768000.0,0.018619585045010306,0.008492718205341592,0.04517902480957998,0.32828312108914254,0.6687149116519269,2.426331649279963,2.426331649279963,0.016154165439834226,0.021223923102901415,0.7249288928768158,59579000.0,27.245640242367276
2023-09-30,1070667000.0,60377000,104776000.0,5166341000,2372126000.0,1576824000.0,140136000.0,375787000.0,-24707000.0,-19428000.0,-26718000.0,62091163.0,61368440.0,2167049000.0,900094000.0,2794215000.0,1465141000.0,111683000.0,161525000.0,0.025452695177237635,0.01168660760100814,0.056391950064772704,0.35098401276961,0.6647302883573638,2.4075807637868936,2.4075807637868936,0.020280504132421766,0.026532622595879917,0.9723928024991254,78058000.0,20.200671295703195
2023-12-31,1063670000.0,96601000,150968000.0,5093312000,2551735000.0,1575217000.0,316946000.0,388724000.0,-24765000.0,-29996000.0,-25260000.0,61499754.0,60414142.0,1997692000.0,1047779000.0,2541577000.0,1447553000.0,127664000.0,200994000.0,0.03785698750066131,0.018966244361232926,0.09081858095085882,0.3654554514088016,0.6173121425226366,1.9065967155287518,1.9065967155287518,0.02964043828455826,0.03658099246126439,1.5707542504966767,125708000.0,12.530761765360996
2024-03-31,889273000.0,26232000,66869000.0,5129520000,2581545000.0,1561260000.0,111898000.0,316379000.0,-23605000.0,-12033000.0,-24750000.0,60486125.0,59849362.0,2053913000.0,1070401000.0,2547975000.0,1439736000.0,121524000.0,249355000.0,0.010161356861879224,0.005113928788658588,0.029498253067393253,0.3557726367493447,0.6047773716902087,1.9188257484811766,1.9188257484811766,0.013036112540744552,0.016140996257366688,0.43368623795953204,42119000.0,37.067831619934
2024-06-30,998197000.0,59115000,103235000.0,5118566000,2574635000.0,1561531000.0,77664000.0,375561000.0,-23318000.0,-19638000.0,-24791000.0,60641740.0,59880336.0,2055658000.0,1088577000.0,2543931000.0,1444696000.0,116835000.0,218317000.0,0.022960536153668384,0.011549133097043196,0.059221776863685224,0.37623935956529625,0.6065057765469668,1.8883900725442482,1.8883900725442482,0.0201687347589149,0.024959104639417275,0.9748236115916199,78444000.0,19.90631533323135
