report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,63508000000.0,11231000000.0,12009000000.0,259735000000.0,159627000000.0,23641000000.0,,15267000000.0,,24757000000.0,-128000000.0,-3571000000.0,-4201000000.0,1940002000.0,1932238000.0,51503000000.0,36883000000.0,100108000000.0,21420000000.0,2221000000.0,15431000000.0,,0.07035777155493744,0.043240225614568695,0.17684386219059017,0.3898249039491088,0.1481015116490318,1.3963885801046552,1.3963885801046552,0.04623558627062198,0.06552698779928848,5.789169289516196,7808000000.0,,3.0277920081967213
2022-12-31,65058000000.0,6353000000.0,18552000000.0,257709000000.0,160242000000.0,23339000000.0,,12498000000.0,,32488000000.0,-123000000.0,-3430000000.0,-4764000000.0,1940807000.0,1928619000.0,50343000000.0,34208000000.0,97467000000.0,21375000000.0,1964000000.0,17901000000.0,,0.03964628499394666,0.024651835985549594,0.09765132650865381,0.49936979310768853,0.1456484567092273,1.4716732927970066,1.4716732927970066,0.07198817270642469,0.10105620952059309,3.2733806092001934,13788000000.0,,1.6927038004061503
2023-03-31,50793000000.0,6574000000.0,9672000000.0,255886000000.0,160434000000.0,23206000000.0,,7205000000.0,,21386000000.0,-115000000.0,-2914000000.0,-3526000000.0,1900785000.0,1891695000.0,48351000000.0,33735000000.0,95452000000.0,20275000000.0,2931000000.0,15798000000.0,,0.040976351646159793,0.025691128080473337,0.12942728328706712,0.4210422696040793,0.14464515003054215,1.43325922632281,1.43325922632281,0.03779808195837209,0.05266826399477238,3.458571064060375,6146000000.0,,3.7757891311422065
2023-06-30,47216000000.0,6010000000.0,6316000000.0,251779000000.0,159298000000.0,21514000000.0,,6297000000.0,,18232000000.0,-120000000.0,-1829000000.0,-3521000000.0,1875508000.0,1867165000.0,42790000000.0,29847000000.0,92481000000.0,20245000000.0,1269000000.0,9610000000.0,,0.037728031739255985,0.023870140083168175,0.12728736021687564,0.38614029142663503,0.1350550540496428,1.4336449224377659,1.4336449224377659,0.025085491641479232,0.034931309868814014,3.204465136912239,2795000000.0,,7.697316636851521
2023-09-30,54080000000.0,6526000000.0,8943000000.0,263927000000.0,166248000000.0,20559000000.0,,9673000000.0,,21752000000.0,-114000000.0,-2183000000.0,-4025000000.0,1877104000.0,1870963000.0,41732000000.0,33263000000.0,97679000000.0,20119000000.0,440000000.0,5938000000.0,,0.039254607574226455,0.024726534231056314,0.12067307692307692,0.4022189349112426,0.12366464558972139,1.2546072212368096,1.2546072212368096,0.03388436954157779,0.047872938380253416,3.4766320885790027,4918000000.0,,4.18035786905246
2023-12-31,47180000000.0,2259000000.0,3654000000.0,261632000000.0,161929000000.0,20836000000.0,,12434000000.0,,18703000000.0,-120000000.0,-1247000000.0,-6254000000.0,1866603000.0,1862177000.0,41128000000.0,32258000000.0,99703000000.0,20307000000.0,529000000.0,8223000000.0,,0.013950558578142272,0.008634264921722113,0.04788045782111064,0.396417973717677,0.1286736779699745,1.2749705499411,1.2749705499411,0.013966181506849315,0.01999288704073537,1.2102198485698352,-2600000000.0,,-8.013846153846155
2024-03-31,48716000000.0,5501000000.0,8088000000.0,261651000000.0,161656000000.0,21835000000.0,,6828000000.0,,20975000000.0,-118000000.0,-2371000000.0,-4091000000.0,1849116000.0,1842377000.0,40508000000.0,32940000000.0,99995000000.0,21553000000.0,282000000.0,6278000000.0,,0.034029049339337855,0.021024188709387697,0.1129197799490927,0.4305566959520486,0.1350707675557975,1.2297510625379477,1.2297510625379477,0.030911404886662004,0.04407845616406254,2.974935050045535,3997000000.0,,5.462847135351514
2024-06-30,49574000000.0,4434000000.0,5590000000.0,260644000000.0,160263000000.0,23184000000.0,,6295000000.0,,18707000000.0,-113000000.0,-2593000000.0,-4004000000.0,1833431000.0,1825842000.0,39369000000.0,34027000000.0,100381000000.0,21449000000.0,1735000000.0,4008000000.0,,0.027667022332041706,0.017011709458111448,0.08944204623391294,0.3773550651551216,0.14466221148986352,1.1569929761659858,1.1569929761659858,0.021446877733613666,0.030472016440715847,2.4184166188964844,1586000000.0,,14.617906683480454
2024-09-30,48926000000.0,4487000000.0,4959000000.0,259232000000.0,157030000000.0,25841000000.0,5619000000.0,9674000000.0,34664000000.0,14262000000.0,-164000000.0,1993000000.0,4230000000.0,1807030000.0,1800336000.0,38187000000.0,35718000000.0,102202000000.0,20697000000.0,5144000000.0,4703000000.0,-4055000000.0,0.02857415780424123,0.01730881989877793,0.09170992928095491,0.29150145117115644,0.16456091192765712,1.069124811019654,1.069124811019654,0.01912958276755956,0.027117476253752645,2.483079971002142,9189000000.0,0.11484691166251074,2.8121667210795516
2024-12-31,48334000000.0,3239000000.0,2416000000.0,256938000000.0,153157000000.0,23937000000.0,4357000000.0,8695000000.0,35121000000.0,13213000000.0,-199000000.0,2800000000.0,4091000000.0,1777366000.0,1770310000.0,40911000000.0,38558000000.0,103781000000.0,19589000000.0,4348000000.0,6785000000.0,-4338000000.0,0.02114823351201708,0.012606154013808778,0.06701286878801671,0.2733686431911284,0.15629060375954087,1.0610249494268376,1.0610249494268376,0.009403046649386234,0.013642472359312003,1.8223596040432866,6507000000.0,0.09014358422642446,3.6786537574919316
2025-03-31,46101000000.0,3500000000.0,4297000000.0,256397000000.0,150080000000.0,29681000000.0,1262000000.0,5189000000.0,32733000000.0,13368000000.0,,2071000000.0,4235000000.0,1751441000.0,1744628000.0,38574000000.0,35702000000.0,106317000000.0,25605000000.0,4076000000.0,4643000000.0,-3927000000.0,0.02332089552238806,0.013650705741486835,0.07592026203336154,0.2899720179605648,0.19776785714285713,1.0804436726233824,1.0804436726233824,0.01675916644890541,0.023903961370931405,1.99835449781066,8532000000.0,0.027374677338886357,3.4787857477730895
2025-06-30,44375000000.0,2490000000.0,4057000000.0,250820000000.0,147258000000.0,29467000000.0,4864000000.0,8576000000.0,31202000000.0,13173000000.0,,1632000000.0,4409000000.0,1724397000.0,1719184000.0,34691000000.0,34827000000.0,103562000000.0,23276000000.0,6191000000.0,4066000000.0,-3712000000.0,0.01690909831723913,0.009927438003349016,0.056112676056338025,0.296856338028169,0.20010457835907047,0.9960949837769547,0.9960949837769547,0.016174946176540944,0.022956570943556374,1.4439830271103464,8466000000.0,0.1096112676056338,3.4806283959366877
2025-09-30,48169000000.0,3539000000.0,4297000000.0,326501000000.0,195600000000.0,41544000000.0,4941000000.0,9385000000.0,33179000000.0,14990000000.0,,1801000000.0,5849000000.0,1946035000.0,1938922000.0,40866000000.0,35472000000.0,130901000000.0,37953000000.0,3591000000.0,7727000000.0,-4444000000.0,0.018093047034764827,0.010839170477272658,0.07347048931885652,0.31119599742573023,0.21239263803680983,1.152063599458728,1.152063599458728,0.013160756016061207,0.01811979219377256,1.8185695529628192,10146000000.0,0.10257634578255724,4.094618568894146
2025-12-31,,,,,,0.0,,,,,,,,1996984000.0,1990448000.0,,,,,,,,,,,,,,,,,,,,
