year_quarter,ticker,agent,agent_score,final_score,feature,feature_value,feature_present
2025YQ1,AAPL,valuation,0.5189557095461899,0.5066765265638069,ev_to_ebitda,27.254621913746497,True
2025YQ1,AAPL,valuation,0.5189557095461899,0.5066765265638069,pb_ratio,55.27157537818552,True
2025YQ1,AAPL,valuation,0.5189557095461899,0.5066765265638069,ps_ratio,9.323377372894958,True
2025YQ1,AAPL,valuation,0.5189557095461899,0.5066765265638069,earnings_yield,0.025868593568527096,True
2025YQ1,AAPL,valuation,0.5189557095461899,0.5066765265638069,pe_ratio,38.656914120628706,True
2025YQ1,AAPL,valuation,0.5189557095461899,0.5066765265638069,pb_vs_5y_median,40.4926838797645,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,vol_ratio_20_50,1.1341887485649746,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,macd_signal,-1.624557913299101,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,volatility_60d,0.23941366680662446,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,momentum_3m,0.09204362442695313,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,atr_14,6.245430563418587,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,volatility_20d,0.3013941229964158,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,momentum_6m,0.10562119284571048,True
2025YQ1,AAPL,momentum,0.3595033565063638,0.5066765265638069,momentum_1m,0.029423416083432574,True
2025YQ1,AAPL,bear,0.6249649107251491,0.5066765265638069,current_ratio,0.9229383853427076,True
2025YQ1,AAPL,bear,0.6249649107251491,0.5066765265638069,insider_net_ratio_90d,-0.9157343073807916,True
2025YQ1,AAPL,bear,0.6249649107251491,0.5066765265638069,debt_to_ebitda,0.6112470149688392,True
2025YQ1,AAPL,bear,0.6249649107251491,0.5066765265638069,interest_coverage,,False
2025YQ1,AAPL,sentiment,0.5,0.5066765265638069,__no_feature_list__,,False
2025YQ1,AAPL,sector_rotation,0.6857522023443424,0.5066765265638069,net_income_yoy_growth,0.07117584620827928,True
2025YQ1,AAPL,sector_rotation,0.6857522023443424,0.5066765265638069,eps_yoy_growth,,False
2025YQ1,AAPL,sector_rotation,0.6857522023443424,0.5066765265638069,revenue_yoy_growth,0.03951494877691825,True
2025YQ1,AAPL,sector_rotation,0.6857522023443424,0.5066765265638069,momentum_3m,0.09204362442695313,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,fundamental_score,0.9187203645706177,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,valuation_score,0.5189557095461899,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,momentum_score,0.3595033565063638,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,bear_score,0.6249649107251491,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,sentiment_score,0.5,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,sector_score,0.6857522023443424,True
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,fundamental_score_sector_rank,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,valuation_score_sector_rank,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,momentum_score_sector_rank,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,sentiment_score_sector_rank,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,sector_x_momentum,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,agent_score_mean,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,agent_score_std,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,agent_score_max,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,agent_score_min,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,agent_score_range,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,bullish_agent_score_count,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,consensus_score_strength,,False
2025YQ1,AAPL,meta_learner,0.5066765265638069,0.5066765265638069,confidence_weighted_score_mean,,False
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,net_income_yoy_growth,-1.4583333333333333,True
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,net_margin_trend_2y,0.14916543142457936,True
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,current_ratio,0.6601976825208392,True
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,accruals_ratio,-0.006118628894429606,True
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,current_ratio_change_yoy,-0.21192514721410438,True
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,ebitda_margin,0.4622185154295246,True
2025YQ1,ABBV,fundamental,0.8938513398170471,0.5371369313797526,revenue_yoy_growth,0.0014158407595569252,True
2025YQ1,ABBV,valuation,0.6668085285291093,0.5371369313797526,ev_to_ebitda,,False
2025YQ1,ABBV,valuation,0.6668085285291093,0.5371369313797526,pb_ratio,,False
2025YQ1,ABBV,valuation,0.6668085285291093,0.5371369313797526,ps_ratio,,False
2025YQ1,ABBV,valuation,0.6668085285291093,0.5371369313797526,earnings_yield,0.012807463554410191,True
2025YQ1,ABBV,valuation,0.6668085285291093,0.5371369313797526,pe_ratio,78.07947262560467,True
2025YQ1,ABBV,valuation,0.6668085285291093,0.5371369313797526,pb_vs_5y_median,,False
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,vol_ratio_20_50,1.0493765830408266,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,macd_signal,3.713336698704106,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,volatility_60d,0.22541420617652608,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,momentum_3m,0.13793197457662765,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,atr_14,8.646180498653452,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,volatility_20d,0.26978192101440984,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,momentum_6m,0.016805683756725642,True
2025YQ1,ABBV,momentum,0.4436544436647675,0.5371369313797526,momentum_1m,0.12559090520022353,True
2025YQ1,ABBV,bear,0.6728314802867225,0.5371369313797526,current_ratio,0.6601976825208392,True
2025YQ1,ABBV,bear,0.6728314802867225,0.5371369313797526,insider_net_ratio_90d,0.9907939454848138,True
2025YQ1,ABBV,bear,0.6728314802867225,0.5371369313797526,debt_to_ebitda,0.0,True
2025YQ1,ABBV,bear,0.6728314802867225,0.5371369313797526,interest_coverage,,False
2025YQ1,ABBV,sentiment,0.5,0.5371369313797526,__no_feature_list__,,False
2025YQ1,ABBV,sector_rotation,0.6857522023443424,0.5371369313797526,net_income_yoy_growth,-1.4583333333333333,True
2025YQ1,ABBV,sector_rotation,0.6857522023443424,0.5371369313797526,eps_yoy_growth,-1.4946236559139792,True
2025YQ1,ABBV,sector_rotation,0.6857522023443424,0.5371369313797526,revenue_yoy_growth,0.0014158407595569252,True
2025YQ1,ABBV,sector_rotation,0.6857522023443424,0.5371369313797526,momentum_3m,0.13793197457662765,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,fundamental_score,0.8938513398170471,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,valuation_score,0.6668085285291093,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,momentum_score,0.4436544436647675,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,bear_score,0.6728314802867225,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,sentiment_score,0.5,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,sector_score,0.6857522023443424,True
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,fundamental_score_sector_rank,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,valuation_score_sector_rank,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,momentum_score_sector_rank,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,sentiment_score_sector_rank,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,sector_x_momentum,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,agent_score_mean,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,agent_score_std,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,agent_score_max,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,agent_score_min,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,agent_score_range,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,bullish_agent_score_count,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,consensus_score_strength,,False
2025YQ1,ABBV,meta_learner,0.5371369313797526,0.5371369313797526,confidence_weighted_score_mean,,False
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,net_income_yoy_growth,0.010656333252603536,True
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,net_margin_trend_2y,-0.448031285600312,True
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,current_ratio,1.5972352704334989,True
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,accruals_ratio,-0.02040185055678089,True
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,current_ratio_change_yoy,-0.14053501019830605,True
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,ebitda_margin,0.1586389462809917,True
2025YQ1,ABT,fundamental,0.8167931437492371,0.5386388704209284,revenue_yoy_growth,0.037096558189366545,True
2025YQ1,ABT,valuation,0.38791503120707804,0.5386388704209284,ev_to_ebitda,34.91287423540355,True
2025YQ1,ABT,valuation,0.38791503120707804,0.5386388704209284,pb_ratio,5.635871647848485,True
2025YQ1,ABT,valuation,0.38791503120707804,0.5386388704209284,ps_ratio,5.333772844180222,True
2025YQ1,ABT,valuation,0.38791503120707804,0.5386388704209284,earnings_yield,0.023400131682869942,True
2025YQ1,ABT,valuation,0.38791503120707804,0.5386388704209284,pe_ratio,42.73480224609375,True
2025YQ1,ABT,valuation,0.38791503120707804,0.5386388704209284,pb_vs_5y_median,1.1641339976437806,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,vol_ratio_20_50,1.291084006207582,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,macd_signal,3.82956518168846,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,volatility_60d,0.2047890442464931,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,momentum_3m,0.12757978039179685,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,atr_14,3.829098684283138,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,volatility_20d,0.2796581147729791,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,momentum_6m,0.200420304066804,True
2025YQ1,ABT,momentum,0.5339416191621605,0.5386388704209284,momentum_1m,0.17560743069733142,True
2025YQ1,ABT,bear,0.7241160709231721,0.5386388704209284,current_ratio,1.5972352704334989,True
2025YQ1,ABT,bear,0.7241160709231721,0.5386388704209284,insider_net_ratio_90d,-0.3336239070164214,True
2025YQ1,ABT,bear,0.7241160709231721,0.5386388704209284,debt_to_ebitda,1.950570342205323,True
2025YQ1,ABT,bear,0.7241160709231721,0.5386388704209284,interest_coverage,,False
2025YQ1,ABT,sentiment,0.5,0.5386388704209284,__no_feature_list__,,False
2025YQ1,ABT,sector_rotation,0.6828294465118497,0.5386388704209284,net_income_yoy_growth,0.010656333252603536,True
2025YQ1,ABT,sector_rotation,0.6828294465118497,0.5386388704209284,eps_yoy_growth,0.0,True
2025YQ1,ABT,sector_rotation,0.6828294465118497,0.5386388704209284,revenue_yoy_growth,0.037096558189366545,True
2025YQ1,ABT,sector_rotation,0.6828294465118497,0.5386388704209284,momentum_3m,0.12757978039179685,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,fundamental_score,0.8167931437492371,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,valuation_score,0.38791503120707804,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,momentum_score,0.5339416191621605,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,bear_score,0.7241160709231721,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,sentiment_score,0.5,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,sector_score,0.6828294465118497,True
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,fundamental_score_sector_rank,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,valuation_score_sector_rank,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,momentum_score_sector_rank,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,sentiment_score_sector_rank,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,sector_x_momentum,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,agent_score_mean,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,agent_score_std,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,agent_score_max,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,agent_score_min,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,agent_score_range,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,bullish_agent_score_count,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,consensus_score_strength,,False
2025YQ1,ABT,meta_learner,0.5386388704209284,0.5386388704209284,confidence_weighted_score_mean,,False
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,net_income_yoy_growth,0.6012328117591276,True
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,net_margin_trend_2y,0.14502646227047009,True
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,current_ratio,,False
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,accruals_ratio,-0.023392527424785488,True
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,current_ratio_change_yoy,,False
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,ebitda_margin,,False
2025YQ1,ACGL,fundamental,0.8645063042640686,0.5348301497212647,revenue_yoy_growth,0.33471373848224456,True
2025YQ1,ACGL,valuation,0.27156123289625983,0.5348301497212647,ev_to_ebitda,,False
2025YQ1,ACGL,valuation,0.27156123289625983,0.5348301497212647,pb_ratio,1.5098616699454408,True
2025YQ1,ACGL,valuation,0.27156123289625983,0.5348301497212647,ps_ratio,0.8704262452148134,True
2025YQ1,ACGL,valuation,0.27156123289625983,0.5348301497212647,earnings_yield,0.33492064650903286,True
2025YQ1,ACGL,valuation,0.27156123289625983,0.5348301497212647,pe_ratio,2.9857818872119903,True
2025YQ1,ACGL,valuation,0.27156123289625983,0.5348301497212647,pb_vs_5y_median,2.136373919981643,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,vol_ratio_20_50,1.0563923199731116,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,macd_signal,-0.5103913444552743,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,volatility_60d,0.22436209410714136,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,momentum_3m,-0.08272971727044143,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,atr_14,2.0236844260006324,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,volatility_20d,0.2465324564545249,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,momentum_6m,-0.0807297195643375,True
2025YQ1,ACGL,momentum,0.6927251328607702,0.5348301497212647,momentum_1m,-0.05789367271234913,True
2025YQ1,ACGL,bear,0.713295333568159,0.5348301497212647,current_ratio,,False
2025YQ1,ACGL,bear,0.713295333568159,0.5348301497212647,insider_net_ratio_90d,0.9841963079924767,True
2025YQ1,ACGL,bear,0.713295333568159,0.5348301497212647,debt_to_ebitda,,False
2025YQ1,ACGL,bear,0.713295333568159,0.5348301497212647,interest_coverage,,False
2025YQ1,ACGL,sentiment,0.5,0.5348301497212647,__no_feature_list__,,False
2025YQ1,ACGL,sector_rotation,0.6607951807999725,0.5348301497212647,net_income_yoy_growth,0.6012328117591276,True
2025YQ1,ACGL,sector_rotation,0.6607951807999725,0.5348301497212647,eps_yoy_growth,0.5963636363636362,True
2025YQ1,ACGL,sector_rotation,0.6607951807999725,0.5348301497212647,revenue_yoy_growth,0.33471373848224456,True
2025YQ1,ACGL,sector_rotation,0.6607951807999725,0.5348301497212647,momentum_3m,-0.08272971727044143,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,fundamental_score,0.8645063042640686,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,valuation_score,0.27156123289625983,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,momentum_score,0.6927251328607702,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,bear_score,0.713295333568159,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,sentiment_score,0.5,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,sector_score,0.6607951807999725,True
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,fundamental_score_sector_rank,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,valuation_score_sector_rank,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,momentum_score_sector_rank,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,sentiment_score_sector_rank,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,sector_x_momentum,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,agent_score_mean,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,agent_score_std,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,agent_score_max,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,agent_score_min,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,agent_score_range,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,bullish_agent_score_count,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,consensus_score_strength,,False
2025YQ1,ACGL,meta_learner,0.5348301497212647,0.5348301497212647,confidence_weighted_score_mean,,False
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,net_income_yoy_growth,0.15478017111202547,True
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,net_margin_trend_2y,0.012107703346331693,True
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,current_ratio,1.4661304425539163,True
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,accruals_ratio,0.020986278662398838,True
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,current_ratio_change_yoy,0.13191409669108745,True
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,ebitda_margin,0.1666790751260137,True
2025YQ1,ACN,fundamental,0.4199606776237488,0.46633700969501557,revenue_yoy_growth,0.09031155298320057,True
2025YQ1,ACN,valuation,0.4675158455289236,0.46633700969501557,ev_to_ebitda,23.61059942495942,True
2025YQ1,ACN,valuation,0.4675158455289236,0.46633700969501557,pb_ratio,8.352452519000407,True
2025YQ1,ACN,valuation,0.4675158455289236,0.46633700969501557,ps_ratio,3.6739896875710034,True
2025YQ1,ACN,valuation,0.4675158455289236,0.46633700969501557,earnings_yield,0.031054435511098013,True
2025YQ1,ACN,valuation,0.4675158455289236,0.46633700969501557,pe_ratio,32.20151915634168,True
2025YQ1,ACN,valuation,0.4675158455289236,0.46633700969501557,pb_vs_5y_median,-0.009984517518490277,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,vol_ratio_20_50,1.0662125390333272,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,macd_signal,8.112763378701713,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,volatility_60d,0.2348741844900143,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,momentum_3m,0.0805272075341259,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,atr_14,8.80242427236225,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,volatility_20d,0.1938668601800225,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,momentum_6m,0.22325907268448075,True
2025YQ1,ACN,momentum,0.32329338371205874,0.46633700969501557,momentum_1m,0.11414205603506256,True
2025YQ1,ACN,bear,0.6860034131626809,0.46633700969501557,current_ratio,1.4661304425539163,True
2025YQ1,ACN,bear,0.6860034131626809,0.46633700969501557,insider_net_ratio_90d,0.03201087161677551,True
2025YQ1,ACN,bear,0.6860034131626809,0.46633700969501557,debt_to_ebitda,0.0114556562659797,True
2025YQ1,ACN,bear,0.6860034131626809,0.46633700969501557,interest_coverage,133.92341242149337,True
2025YQ1,ACN,sentiment,0.5,0.46633700969501557,__no_feature_list__,,False
2025YQ1,ACN,sector_rotation,0.6857522023443424,0.46633700969501557,net_income_yoy_growth,0.15478017111202547,True
2025YQ1,ACN,sector_rotation,0.6857522023443424,0.46633700969501557,eps_yoy_growth,0.1580645161290322,True
