,shap_importance
debt_equity,0.05250417705526975
fcf_margin,0.03438818133581381
total_debt_yoy_growth,0.03159016010049393
current_ratio,0.03035379012386993
debt_to_ebitda,0.025243022430262135
insider_sell_ratio,0.0072577822040423255
