,shap_importance
debt_to_ebitda,0.05858893997874424
interest_coverage,0.05041339654775641
fcf_margin,0.02768870115706204
current_ratio,0.0146240229449763
debt_equity,0.00909827075132647
total_debt_yoy_growth,0.00635510589717329
