,shap_importance
interest_coverage,0.07797098051252262
current_ratio,0.03903455471783001
total_debt_yoy_growth,0.02244846472049422
debt_equity,0.018597308935942372
debt_to_ebitda,0.010752832057936692
fcf_margin,0.0024908379027120536
