,shap_importance
fcf_margin,0.063448631235829
debt_to_ebitda,0.024262903773443936
debt_equity,0.01664667402864201
interest_coverage,0.01396449213643251
current_ratio,0.011031380246343791
insider_sell_ratio,0.00870756385099137
total_debt_yoy_growth,0.005313840910743368
