,shap_importance
debt_to_ebitda,0.1484900704593509
total_debt_yoy_growth,0.05547457206898135
fcf_margin,0.04011876065360497
debt_equity,0.03782119321586726
interest_coverage,0.03400049672631921
current_ratio,0.008322129054171174
