,shap_importance
total_debt_yoy_growth,0.06409936067545002
current_ratio,0.04358683026259052
fcf_margin,0.014681418846221516
debt_equity,0.014576135549156894
insider_sell_ratio,0.009523568437357442
debt_to_ebitda,0.004942419982301621
