,importance
debt_equity,0.21810316711576277
current_ratio,0.18254195362399264
insider_sell_ratio,0.1589813564427842
debt_to_ebitda,0.15724246065564945
fcf_margin,0.14343420575809504
total_debt_yoy_growth,0.13969685640371576
