,importance
fcf_margin,0.21091253327467957
current_ratio,0.18332270481960192
debt_to_ebitda,0.16297771643451672
total_debt_yoy_growth,0.15395932269669108
interest_coverage,0.14948293101120994
debt_equity,0.1393447917633008
