ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
PPG,conservative,True,conservative,selected,,,-0.010502094189798715,,,,0.16568017603389548,0.08717485576536856,1.0,0.31660614014766586,0.5523809523809524
PPL,conservative,True,conservative,selected,,,0.054034148396380564,,,,0.15397692555778458,0.08,1.0,0.49782911531110724,0.49523809523809526
PRGO,conservative,True,conservative,selected,,,-0.1436260753318989,,,,0.13136767652847856,0.17112945868566326,1.0,0.16737005143040187,0.5285714285714286
PRU,conservative,False,balanced,lower_selection_score,,,-0.03502349949066288,,,,0.1497058328335416,0.13762376325777667,1.0,0.3831433784858772,0.4095238095238095
PSA,conservative,True,conservative,selected,,,0.0038231774244819198,,,,0.1545071802397323,0.08,1.0,0.35213544077853776,0.5380952380952382
PVH,conservative,False,aggressive,lower_selection_score,,,0.0588888564955054,,,,0.1924582578906702,0.20390663753602867,1.0,0.6346493993016902,0.4238095238095238
PWR,conservative,False,balanced,lower_selection_score,,,0.0024362471315217842,,,,0.19976387917296123,0.14543817704103945,1.0,0.42656667615373045,0.5380952380952382
QCOM,conservative,False,aggressive,lower_selection_score,,,0.20174587238217132,,,,0.2135510854700591,0.13139875785050453,1.0,0.796802897109485,0.44761904761904764
RCL,conservative,False,aggressive,lower_selection_score,,,0.3804080261738204,,,,0.3306017480048198,0.1007598300114274,1.0,0.718061242585228,0.5047619047619047
REG,conservative,True,conservative,selected,,,-0.038042471883902466,,,,0.16690903457807502,0.08844986156383602,1.0,0.24515146217441272,0.49523809523809526
REGN,conservative,False,balanced,lower_selection_score,,,0.43792007469762817,,,,0.4316742251185598,0.10456182022062285,1.0,0.6033198632978902,0.5857142857142857
RF,conservative,False,balanced,lower_selection_score,,,0.005579405470251305,,,,0.20443839658570398,0.12227155785707126,1.0,0.38629449381128844,0.4904761904761905
RHI,conservative,True,conservative,selected,,,0.041630322190178544,,,,0.2963156490310393,0.09739027116295154,1.0,0.3074255737162973,0.5190476190476191
RJF,conservative,True,conservative,selected,,,0.02532429330946132,,,,0.21748443820471827,0.08,1.0,0.31960402926354065,0.5857142857142857
RL,conservative,False,balanced,lower_selection_score,,,0.04306087712341088,,,,0.14276166918909522,0.20667655209056504,1.0,0.6965362288154555,0.41428571428571426
RMD,conservative,False,aggressive,lower_selection_score,,,0.5292008276816574,,,,0.3599492430227245,0.08,1.0,0.7832731145829684,0.7238095238095238
ROK,conservative,True,conservative,selected,,,-0.009107571715992722,,,,0.2761042555541467,0.10339243250100676,1.0,0.2580549222217448,0.5
ROL,conservative,False,aggressive,lower_selection_score,,,0.2743095562250112,,,,0.30931626952494307,0.08,1.0,0.5637658492893107,0.7
ROP,conservative,False,balanced,lower_selection_score,,,0.2782823330848079,,,,0.2500104399893792,0.08,1.0,0.715813162863551,0.6333333333333334
ROST,conservative,True,conservative,selected,,,4.452173525044503e-06,,,,0.25005177241887616,0.0812514758059389,1.0,0.24525564563744567,0.6142857142857143
RSG,conservative,False,aggressive,lower_selection_score,,,0.0744987100234366,,,,0.22060046172341538,0.08,1.0,0.4128348543972013,0.6190476190476191
SBAC,conservative,False,aggressive,lower_selection_score,,,0.39733102079117394,,,,0.34160098022158947,0.08,1.0,0.6609697877104627,0.6047619047619047
SBUX,conservative,False,aggressive,lower_selection_score,,,0.1715472620377662,,,,0.230830012254336,0.08,1.0,0.5779973375215733,0.5380952380952382
SCHW,conservative,False,balanced,lower_selection_score,,,0.050581125938922736,,,,0.23493742506891868,0.11186121882351925,1.0,0.41819012205299677,0.6380952380952382
SEE,conservative,False,aggressive,lower_selection_score,,,0.15434715162682378,,,,0.17255150809860345,0.11108878360445176,1.0,0.7836134810351953,0.4666666666666667
SHW,conservative,False,balanced,lower_selection_score,,,0.07144276946465648,,,,0.29808593006582923,0.08,1.0,0.3094213973329162,0.6761904761904761
SJM,conservative,True,conservative,selected,,,0.07208011982802354,,,,0.19317716861311857,0.08708614813528447,1.0,0.47617045863490987,0.4428571428571429
SLB,conservative,True,conservative,selected,,,-0.008756844899580557,,,,0.17153233028811632,0.17358369922609565,1.0,0.48262500736044034,0.3857142857142857
SLG,conservative,True,conservative,selected,,,-0.10834904777013066,,,,0.13986134512944826,0.11547670663557633,1.0,0.1265375600809794,0.3761904761904762
SNA,conservative,False,balanced,lower_selection_score,,,0.06310359870330869,,,,0.18917055335919802,0.08,1.0,0.444546824637571,0.5047619047619047
SNPS,conservative,False,aggressive,lower_selection_score,,,0.32619300759510345,,,,0.3006283284803862,0.08,1.0,0.6520461465145564,0.6666666666666666
SO,conservative,False,balanced,lower_selection_score,,,0.10172695130311896,,,,0.1412223163345159,0.08228462704604589,1.0,0.6866400678657963,0.4571428571428572
SPG,conservative,True,conservative,selected,,,-0.05727350124974763,,,,0.12815096833125525,0.09226559827032238,1.0,0.2257256677773826,0.49523809523809526
SPGI,conservative,False,balanced,lower_selection_score,,,0.3464829695907087,,,,0.3546327020969394,0.08,1.0,0.5826563062870312,0.7047619047619048
SRE,conservative,False,aggressive,lower_selection_score,,,0.12115230103815212,,,,0.1932504169237851,0.08,1.0,0.5692057674725522,0.5714285714285714
STE,conservative,False,balanced,lower_selection_score,,,0.09836762216156338,,,,0.31316483109287674,0.08,1.0,0.3299246322886903,0.6857142857142857
STT,conservative,True,conservative,selected,,,0.0026718356697104733,,,,0.21445793517884174,0.1316922850977303,1.0,0.38593383853085445,0.5142857142857143
STX,conservative,False,aggressive,lower_selection_score,,,0.31860416750809906,,,,0.294782569114594,0.16574536387051886,1.0,0.8387957859304449,0.5476190476190477
STZ,conservative,False,balanced,lower_selection_score,,,0.4868760759746095,,,,0.3727643469026408,0.08,1.0,0.714362869337975,0.6428571428571429
SWK,conservative,True,conservative,selected,,,-0.005057016551538579,,,,0.2086943392331524,0.08,1.0,0.2665073613695168,0.5619047619047619
SWKS,conservative,False,balanced,lower_selection_score,,,0.6052877007499878,,,,0.42907253043552007,0.13660715522732172,1.0,0.8408647106747484,0.4714285714285714
SYK,conservative,False,aggressive,lower_selection_score,,,0.20256082563423572,,,,0.26453292410832213,0.08,1.0,0.5540574708963537,0.680952380952381
SYY,conservative,False,aggressive,lower_selection_score,,,0.09360300331840798,,,,0.1946813818153759,0.08,1.0,0.5031178075410584,0.6095238095238096
T,conservative,False,aggressive,tp_below_min_acceptable,,,-0.0023277767696546284,,,,0.08,0.09760801938346247,0.8964522981885354,0.5374359959990737,0.37142857142857144
TAP,conservative,False,balanced,lower_selection_score,,,0.06073004555206351,,,,0.13538991786342153,0.1235261555855292,1.0,0.6611970868062803,0.4523809523809524
TDG,conservative,False,balanced,lower_selection_score,,,0.13417230443217193,,,,0.2968414704084269,0.08805597536002072,1.0,0.41794600410388105,0.6761904761904761
TEL,conservative,True,conservative,selected,,,-0.0004688045947839325,,,,0.2517245624442075,0.08,1.0,0.2403729309512276,0.4666666666666667
TFC,conservative,False,aggressive,tp_below_min_acceptable,,,0.04681884216720998,,,,0.11853807104032782,0.10719890948498459,1.0,0.6373701941124069,0.5619047619047619
TFX,conservative,False,balanced,lower_selection_score,,,0.4580186100562107,,,,0.30452390114519934,0.08,1.0,0.8183738386475231,0.7
TGT,conservative,False,aggressive,lower_selection_score,,,0.2287282535843725,,,,0.22613244781732367,0.09584444804638101,1.0,0.7445036141947905,0.4666666666666667
TJX,conservative,False,aggressive,lower_selection_score,,,0.005324126740256154,,,,0.18561167969489423,0.08,1.0,0.31387784875939134,0.6571428571428571
TMO,conservative,False,balanced,lower_selection_score,,,0.16012666494031455,,,,0.30265961170902494,0.08,1.0,0.4241184688256501,0.7142857142857143
TMUS,conservative,False,aggressive,lower_selection_score,,,0.4676505495752911,,,,0.42306291734090085,0.08,1.0,0.6238290757873168,0.6476190476190476
TPR,conservative,False,aggressive,lower_selection_score,,,0.0442769248425453,,,,0.14547858403298158,0.20711118940069653,1.0,0.6942183871462053,0.3857142857142857
TROW,conservative,False,aggressive,lower_selection_score,,,0.05729585588594031,,,,0.20614889809252218,0.11726881378746863,1.0,0.4856629293439404,0.5380952380952382
TRV,conservative,False,balanced,lower_selection_score,,,-0.01615924385846858,,,,0.17554893183288947,0.08,1.0,0.2722186758787171,0.5190476190476191
TSCO,conservative,False,aggressive,lower_selection_score,,,0.32512584516430604,,,,0.2690265087269127,0.11229029239511042,1.0,0.8277290191942639,0.48571428571428565
TSN,conservative,False,balanced,lower_selection_score,,,0.24388118975569456,,,,0.322968695470375,0.08,1.0,0.5011322148538789,0.5619047619047619
TTWO,conservative,False,balanced,lower_selection_score,,,0.7652435008920152,,,,0.4508614403072234,0.08,1.0,0.8714548002926644,0.7428571428571429
TXN,conservative,True,conservative,selected,,,0.1865640378195657,,,,0.2941306629776626,0.08,1.0,0.47366175024690976,0.5428571428571429
TXT,conservative,True,conservative,selected,,,-0.03218584540545118,,,,0.21288468966634097,0.12184545609231663,1.0,0.2970879008184388,0.5190476190476191
UAA,conservative,False,balanced,lower_selection_score,,,0.20785024073118502,,,,0.3582643493238999,0.17345481861705966,1.0,0.5840040549529593,0.5476190476190477
UAL,conservative,False,balanced,lower_selection_score,,,0.5076343091906244,,,,0.39800655303357596,0.13246936749831464,1.0,0.7961888760483533,0.5
UDR,conservative,False,balanced,lower_selection_score,,,0.002670566296528367,,,,0.12423618775203152,0.08,1.0,0.4011223967806201,0.5285714285714286
UHS,conservative,False,aggressive,lower_selection_score,,,0.16863127527199753,,,,0.24454617413159271,0.10236539738352163,1.0,0.5994097306090258,0.6380952380952382
ULTA,conservative,False,balanced,lower_selection_score,,,0.09212777938186659,,,,0.3200279947267493,0.14928831044196333,1.0,0.44590471006963295,0.5238095238095238
UNH,conservative,False,balanced,lower_selection_score,,,0.22781158550304614,,,,0.3268710829560087,0.08,1.0,0.4765779650467034,0.6952380952380952
UNM,conservative,False,aggressive,lower_selection_score,,,0.11518683300812635,,,,0.15053593215538444,0.12010373172620789,1.0,0.7678424367108593,0.44761904761904764
UNP,conservative,False,balanced,lower_selection_score,,,0.3591169356307491,,,,0.3065136889011062,0.08,1.0,0.6815376647445984,0.6571428571428571
UPS,conservative,False,balanced,lower_selection_score,,,0.06903244005755915,,,,0.15754700813732017,0.08062371999934899,1.0,0.5332313848325025,0.5095238095238095
URI,conservative,True,conservative,selected,,,0.08301327550508199,,,,0.4643369935663404,0.1846483710667484,1.0,0.36305613778664897,0.5142857142857143
USB,conservative,False,balanced,tp_below_min_acceptable,,,0.009819915846740577,,,,0.11479359050732198,0.08509292085592579,1.0,0.4624435820958556,0.4619047619047619
V,conservative,False,aggressive,lower_selection_score,,,0.5150326876432849,,,,0.3158889084263854,0.08,1.0,0.8567585704579788,0.7285714285714286
VFC,conservative,False,aggressive,lower_selection_score,,,0.05829039106320619,,,,0.22181490003455515,0.09444035053034656,1.0,0.41474742651760466,0.5285714285714286
VLO,conservative,False,aggressive,lower_selection_score,,,0.2102675687598584,,,,0.318431167986246,0.1270671542586242,1.0,0.5754075808783187,0.5904761904761905
VMC,conservative,False,balanced,lower_selection_score,,,0.12267197407573553,,,,0.2752986532094018,0.09218806075202708,1.0,0.4419862411724132,0.5619047619047619
VNO,conservative,False,aggressive,tp_below_min_acceptable,,,0.028249801565912013,,,,0.09610091702308837,0.1337160698693135,1.0,0.6860380888996958,0.3476190476190476
VRSK,conservative,False,aggressive,lower_selection_score,,,0.3608912708763153,,,,0.27242260997959167,0.08,1.0,0.7801349725538955,0.6666666666666666
VRSN,conservative,False,balanced,lower_selection_score,,,0.20342860528819318,,,,0.3693799234431471,0.08,1.0,0.4043667577576727,0.6380952380952382
VRTX,conservative,False,balanced,lower_selection_score,,,0.586679639364428,,,,0.43795301158663513,0.10495382866035731,1.0,0.7336316635122333,0.6142857142857143
VTR,conservative,True,conservative,selected,,,-0.12810312801419857,,,,0.19947936680997833,0.14148534344268565,1.0,0.13716283127842693,0.4666666666666667
VZ,conservative,False,aggressive,tp_below_min_acceptable,,,0.04312982694792131,,,,0.10963503948131284,0.08,1.0,0.5912614077295782,0.4666666666666667
WAB,conservative,False,balanced,lower_selection_score,,,-0.01322005606428058,,,,0.22504867267574258,0.12562331723845202,1.0,0.33219815205140346,0.5
WAT,conservative,False,balanced,lower_selection_score,,,0.1239756360592223,,,,0.21863436658062071,0.08,1.0,0.5145198489492391,0.6142857142857143
WDC,conservative,False,aggressive,lower_selection_score,,,0.1313225331094954,,,,0.27388683813296677,0.14953634057868062,1.0,0.5658954456400939,0.4904761904761905
WEC,conservative,False,aggressive,lower_selection_score,,,0.19152035122598224,,,,0.20670438019412204,0.08,1.0,0.6848812820928993,0.6857142857142857
WELL,conservative,True,conservative,selected,,,-0.13248744473420537,,,,0.16256137622897598,0.15635210206847114,1.0,0.1605368237352458,0.4904761904761905
WFC,conservative,False,aggressive,lower_selection_score,,,0.13570645653674127,,,,0.15747030355284325,0.09410355953071824,1.0,0.7543833268674371,0.5047619047619047
WHR,conservative,False,aggressive,lower_selection_score,,,0.14993676641557271,,,,0.2556921796586909,0.13481713694798297,1.0,0.6056911858906407,0.5333333333333333
WM,conservative,False,aggressive,lower_selection_score,,,0.22230168595375793,,,,0.2279711469801404,0.08,1.0,0.6812912204536126,0.6238095238095238
WMB,conservative,False,balanced,lower_selection_score,,,0.06559933658939096,,,,0.17666874909313107,0.16247852040359836,1.0,0.631162553920219,0.4428571428571429
WMT,conservative,False,aggressive,lower_selection_score,,,0.23034435421279303,,,,0.19475668256997494,0.08,1.0,0.812334173775269,0.6190476190476191
WRB,conservative,False,balanced,lower_selection_score,,,-0.016982838923580885,,,,0.19201016237785748,0.08,1.0,0.255085823773363,0.6047619047619047
WU,conservative,False,aggressive,lower_selection_score,,,0.13355162019844932,,,,0.1609239846708977,0.10658402619296473,1.0,0.7608712509845391,0.4714285714285714
WY,conservative,True,conservative,selected,,,0.005398549352924595,,,,0.1499356198702972,0.12101960897099913,1.0,0.4618529638761806,0.4428571428571429
WYNN,conservative,True,conservative,selected,,,0.034676548979982666,,,,0.3405857351426712,0.15687418432226413,1.0,0.36053358947189135,0.5
XEL,conservative,False,aggressive,lower_selection_score,,,0.13923699588762178,,,,0.19013050511641344,0.08,1.0,0.619485901237416,0.6761904761904761
XOM,conservative,True,conservative,selected,,,-0.034511015085972145,,,,0.08,0.11201057340446313,0.9988954710237556,0.4306830639288477,0.3190476190476191
XRAY,conservative,True,conservative,selected,,,0.013082879908760529,,,,0.17656237751984866,0.08422567048593309,1.0,0.35588215744604096,0.43809523809523804
XRX,conservative,True,conservative,selected,,,-0.046000277171519194,,,,0.1792598445767191,0.16408726872366328,1.0,0.3726702289309041,0.5142857142857143
XYL,conservative,False,aggressive,lower_selection_score,,,0.08199431750098857,,,,0.24276900975792381,0.10121544779049181,1.0,0.4432572726164885,0.5809523809523809
YUM,conservative,False,aggressive,lower_selection_score,,,0.15498534693193067,,,,0.17668504828625106,0.08,1.0,0.7006743733874358,0.5714285714285714
ZBH,conservative,False,balanced,lower_selection_score,,,0.11387813612155079,,,,0.22769045485730444,0.10064972453728284,1.0,0.5280793495132639,0.5571428571428572
ZBRA,conservative,True,conservative,selected,,,0.31149341106925765,,,,0.500483150799078,0.08,1.0,0.4061215303322862,0.7285714285714286
ZION,conservative,False,aggressive,lower_selection_score,,,-0.007736840898354883,,,,0.1886806978868559,0.13168756652577207,1.0,0.3932698011744542,0.5523809523809524
A,balanced,True,balanced,selected,,,0.15122769524023771,,,,0.34601997913470245,0.09577655247625867,1.0,0.3966450747585505,0.5714285714285714
AAL,balanced,False,aggressive,lower_selection_score,,,-0.07736856223320956,,,,0.46461800924706514,0.32644941153342455,1.0,0.34053358302415687,0.5047619047619047
AAP,balanced,False,aggressive,lower_selection_score,,,0.17669632989026363,,,,0.34123915308177716,0.18089915477056948,1.0,0.5764201975618942,0.5428571428571429
AAPL,balanced,True,balanced,selected,,,0.6874154613201413,,,,0.48744318047985086,0.14485463797925163,1.0,0.8195407140346123,0.5666666666666667
ABT,balanced,False,aggressive,lower_selection_score,,,0.20350063176661018,,,,0.26028005100364354,0.08764018600721256,1.0,0.5875741455381326,0.6476190476190476
ACN,balanced,True,balanced,selected,,,0.11313004549626433,,,,0.24265573825623724,0.08,1.0,0.44735175889048506,0.6666666666666666
ADBE,balanced,True,balanced,selected,,,0.8386275931977951,,,,0.55,0.08,1.0,0.792561581903012,0.719047619047619
ADI,balanced,False,aggressive,lower_selection_score,,,0.2592394707425717,,,,0.2624223750080638,0.1321644571684761,1.0,0.7739926053835563,0.5904761904761905
ADM,balanced,True,balanced,selected,,,0.006406605430960081,,,,0.22723956312612506,0.15682585408601937,1.0,0.42057631735404183,0.47619047619047616
ADP,balanced,False,aggressive,lower_selection_score,,,0.21198257382049013,,,,0.28103922666035747,0.08,1.0,0.5341854199011102,0.6380952380952382
ADSK,balanced,False,aggressive,lower_selection_score,,,0.6907290182145452,,,,0.43977550260369364,0.122196536895921,1.0,0.8644376988466991,0.6238095238095238
AEE,balanced,False,conservative,lower_selection_score,,,0.030004207009423498,,,,0.22762567529677202,0.09775972283012101,1.0,0.3587267965744201,0.6428571428571429
AEP,balanced,True,balanced,selected,,,0.15668093694336388,,,,0.2471977969637425,0.08782634698115704,1.0,0.5366594510409625,0.6571428571428571
AES,balanced,True,balanced,selected,,,0.05821151458206532,,,,0.28514036072210797,0.16887159625482828,1.0,0.4621119197230942,0.4428571428571429
AFL,balanced,True,balanced,selected,,,0.010339242808834035,,,,0.23376444857685266,0.08,1.0,0.27401022176677337,0.5142857142857143
AIG,balanced,True,balanced,selected,,,0.0026422658365045123,,,,0.21336047715245288,0.14321847852812017,1.0,0.40704508834008024,0.43809523809523804
AIV,balanced,False,aggressive,lower_selection_score,,,0.1777890562662099,,,,0.22080652077078788,0.11325544327366126,1.0,0.6968314287082851,0.5
AIZ,balanced,False,conservative,lower_selection_score,,,-0.03355702722803309,,,,0.3003967562510683,0.11908517599666305,1.0,0.23482787347777692,0.5523809523809524
AJG,balanced,True,balanced,selected,,,0.059281018716442056,,,,0.27073309056060846,0.08,1.0,0.3196519498725891,0.6285714285714286
AKAM,balanced,True,balanced,selected,,,0.13216714647802633,,,,0.34309521662929904,0.15722967468415275,1.0,0.4851753661474727,0.5761904761904761
ALB,balanced,False,aggressive,lower_selection_score,,,0.20911224834121347,,,,0.3394112639721568,0.23867259045670672,1.0,0.6797280325955205,0.45714285714285713
ALGN,balanced,False,conservative,lower_selection_score,,,0.5190007382856425,,,,0.55,0.1425415201559632,1.0,0.5872768638626148,0.5809523809523809
ALK,balanced,False,conservative,lower_selection_score,,,0.015513955169120956,,,,0.48599883418031736,0.20827682134527262,1.0,0.31410429216788305,0.5047619047619047
ALL,balanced,True,balanced,selected,,,0.014925767461731802,,,,0.2800145919832089,0.08,1.0,0.24432402930157493,0.5142857142857143
AMAT,balanced,True,balanced,selected,,,0.5324989432776958,,,,0.55,0.16834497756861155,1.0,0.6423740238767994,0.5571428571428572
AMD,balanced,False,conservative,lower_selection_score,,,0.5429861627532591,,,,0.55,0.3250000248352677,1.0,0.8074946943384719,0.5666666666666667
AME,balanced,False,aggressive,lower_selection_score,,,0.1764557098745136,,,,0.2954289329717226,0.12084437490143823,1.0,0.553396444708948,0.5619047619047619
AMGN,balanced,False,aggressive,lower_selection_score,,,0.1250452129560983,,,,0.2909595626268656,0.099442478632921,1.0,0.4397038721561417,0.6476190476190476
AMP,balanced,False,conservative,lower_selection_score,,,-0.015061228818561093,,,,0.4147277639717895,0.21752030893646407,1.0,0.3279104406505172,0.5714285714285714
AMT,balanced,True,balanced,selected,,,0.36157934772987294,,,,0.303768862526921,0.08,1.0,0.6918070791462049,0.6333333333333334
AMZN,balanced,True,balanced,selected,,,0.9212956984957377,,,,0.55,0.08,1.0,0.8581711892823315,0.6476190476190476
AON,balanced,False,aggressive,lower_selection_score,,,0.32881999671767215,,,,0.29420095427308796,0.08,1.0,0.6716068275686998,0.6904761904761905
AOS,balanced,True,balanced,selected,,,0.33404708649224557,,,,0.4135393455679687,0.10325839443605143,1.0,0.5229936525652603,0.5714285714285714
APA,balanced,False,aggressive,lower_selection_score,,,-0.01951525907852323,,,,0.19340578075630635,0.35,1.0,0.6125320941589962,0.3666666666666667
APD,balanced,True,balanced,selected,,,0.2896194342691251,,,,0.3238122976977394,0.08,1.0,0.5567183526016253,0.6238095238095238
APH,balanced,True,balanced,selected,,,0.2608798604935312,,,,0.3019209913545548,0.0994141423592234,1.0,0.6172010767354872,0.5523809523809524
ARE,balanced,False,conservative,lower_selection_score,,,-0.07219836616323802,,,,0.25013460426828127,0.12141387957319516,1.0,0.19851949675806485,0.5857142857142857
ATO,balanced,False,aggressive,lower_selection_score,,,0.09471802468351626,,,,0.24672015147819082,0.08,1.0,0.40855385604406136,0.6619047619047619
AVB,balanced,False,conservative,lower_selection_score,,,-0.1311845833606822,,,,0.17039864315220946,0.128251444623055,1.0,0.09970247728415085,0.43809523809523804
AVGO,balanced,True,balanced,selected,,,0.9388419184713036,,,,0.55,0.139231886353805,1.0,0.8873510652270812,0.6904761904761905
AVY,balanced,True,balanced,selected,,,0.19864087085245574,,,,0.374545520793685,0.10592251653440252,1.0,0.4398997308930621,0.6380952380952382
AWK,balanced,False,aggressive,lower_selection_score,,,0.22367774435175847,,,,0.3035397432469093,0.08,1.0,0.5078774962657538,0.6761904761904761
AXP,balanced,False,conservative,lower_selection_score,,,-0.00483516307753879,,,,0.2738320093110794,0.12662032305642892,1.0,0.30835615901258556,0.5523809523809524
AZO,balanced,True,balanced,selected,,,0.3945580108709426,,,,0.3015964450623493,0.08,1.0,0.7419351842060249,0.6380952380952382
BA,balanced,False,aggressive,lower_selection_score,,,0.3599064919517763,,,,0.42273106041188085,0.08057314561938744,1.0,0.5176320572594025,0.4904761904761905
BAC,balanced,False,conservative,lower_selection_score,,,0.21085889214139467,,,,0.3558760003401551,0.18030923142153307,1.0,0.5996076350053464,0.6238095238095238
BAX,balanced,False,aggressive,lower_selection_score,,,0.26765995033155876,,,,0.25725685540459625,0.10398635253269911,1.0,0.745655517611737,0.5809523809523809
BBY,balanced,True,balanced,selected,,,0.548595396623801,,,,0.55,0.2987752538551814,1.0,0.7946401976910233,0.5619047619047619
BDX,balanced,False,aggressive,lower_selection_score,,,0.1841401190694382,,,,0.2718159178768713,0.08,1.0,0.5103980531392094,0.6952380952380952
BEN,balanced,True,balanced,selected,,,0.05313881369095593,,,,0.1541924443043167,0.19241998054143808,1.0,0.6828665560691728,0.3666666666666667
BF-B,balanced,False,aggressive,lower_selection_score,,,0.17303611008780734,,,,0.27168772891124116,0.08,1.0,0.49356966853059187,0.6523809523809524
BIIB,balanced,False,aggressive,lower_selection_score,,,0.42008818849814716,,,,0.4261952976615784,0.18207266517449305,1.0,0.735003667590839,0.5571428571428572
BK,balanced,False,conservative,lower_selection_score,,,-0.06051070069154102,,,,0.21441969721252813,0.12642161331275045,1.0,0.24623967530267946,0.48571428571428565
BKNG,balanced,False,aggressive,lower_selection_score,,,0.23958364929568657,,,,0.2703544737892167,0.1630917860955063,1.0,0.7670574776298305,0.4619047619047619
BKR,balanced,False,aggressive,lower_selection_score,,,0.03105980833565857,,,,0.29078109888054937,0.3444121919174978,1.0,0.5825923687567981,0.3761904761904762
BLK,balanced,False,conservative,lower_selection_score,,,0.03854158689264867,,,,0.2878832247642804,0.13190782449038801,1.0,0.37362378176592237,0.6095238095238096
BMY,balanced,False,conservative,lower_selection_score,,,-0.052273036204720055,,,,0.29415568514930374,0.13598893238210796,1.0,0.23727460875228878,0.5619047619047619
BR,balanced,False,aggressive,lower_selection_score,,,0.5039520015145785,,,,0.3894454891357611,0.08,1.0,0.707166238551892,0.6714285714285714
BRK-B,balanced,False,aggressive,lower_selection_score,,,0.03311461500856136,,,,0.24267138431023416,0.08,1.0,0.3062955170686153,0.5761904761904761
BSX,balanced,False,aggressive,lower_selection_score,,,0.506128221730302,,,,0.4307735296264304,0.11044435462653428,1.0,0.6775457922592902,0.5857142857142857
BWA,balanced,True,balanced,selected,,,0.00639200368557036,,,,0.31731557732679067,0.27739070391505877,1.0,0.4747910594438799,0.3952380952380953
BXP,balanced,False,conservative,lower_selection_score,,,-0.09760277444887357,,,,0.13983423336464768,0.10469811246822384,1.0,0.12892795471038965,0.4428571428571429
C,balanced,False,conservative,lower_selection_score,,,0.027200806053135896,,,,0.25682815992737407,0.2128458725601941,1.0,0.4976704542777872,0.5142857142857143
CAG,balanced,True,balanced,selected,,,-0.003904537597086842,,,,0.24924703166680315,0.11518082190781953,1.0,0.30910655389026825,0.5285714285714286
CAH,balanced,False,aggressive,lower_selection_score,,,0.19530465953821988,,,,0.24484691116046106,0.16128010919217314,1.0,0.7457094316722397,0.3904761904761904
CAT,balanced,False,aggressive,lower_selection_score,,,0.14967672564369844,,,,0.30175308772808734,0.21576939027358863,1.0,0.6312225990957766,0.4428571428571429
CB,balanced,True,balanced,selected,,,-0.033431129578864655,,,,0.1856413260855251,0.08,1.0,0.2215121698754399,0.480952380952381
CBOE,balanced,False,aggressive,lower_selection_score,,,0.0583133359022907,,,,0.335702904039139,0.09104775533517448,1.0,0.2844546304148966,0.5666666666666667
CBRE,balanced,False,conservative,lower_selection_score,,,4.553468332208458e-05,,,,0.35469095661245875,0.14551736403756843,1.0,0.29097008517169215,0.5619047619047619
CCI,balanced,False,aggressive,lower_selection_score,,,0.038764856414971204,,,,0.25300322844266476,0.08,1.0,0.3052482822259067,0.6238095238095238
CCL,balanced,True,balanced,selected,,,0.06606620280114227,,,,0.209470699957889,0.15656638454469993,1.0,0.5629856185075106,0.4238095238095238
CDNS,balanced,False,aggressive,lower_selection_score,,,0.5701667555621537,,,,0.4225086041881357,0.09401610186308713,1.0,0.733942588230367,0.6857142857142857
CE,balanced,False,aggressive,lower_selection_score,,,0.32020650655253935,,,,0.3037260115296253,0.12488774320237334,1.0,0.7559752391295856,0.6095238095238096
CF,balanced,False,aggressive,lower_selection_score,,,0.27875981245578907,,,,0.314191741982545,0.20643413367245794,1.0,0.7843655758086461,0.5190476190476191
CHD,balanced,False,aggressive,lower_selection_score,,,0.2069532425983301,,,,0.2463385973429938,0.08202332321697155,1.0,0.6097753842299728,0.5904761904761905
CHRW,balanced,False,aggressive,lower_selection_score,,,0.16532338670427338,,,,0.20157674855169863,0.13938907635874578,1.0,0.7649248740796445,0.4238095238095238
CHTR,balanced,True,balanced,selected,,,0.9020743154892273,,,,0.5466129791689931,0.097305656809088,1.0,0.8515715867126529,0.7714285714285714
CI,balanced,False,aggressive,lower_selection_score,,,0.5888300064874746,,,,0.43114176236168,0.13413556355224437,1.0,0.8148537610534994,0.5761904761904761
CINF,balanced,False,aggressive,lower_selection_score,,,0.052501072525985445,,,,0.3146317620059011,0.08346000671960185,1.0,0.2775443101846162,0.5761904761904761
CL,balanced,False,conservative,lower_selection_score,,,-0.03951641210727148,,,,0.14923878782588332,0.11256448134662195,1.0,0.3165937925201847,0.4523809523809524
CLX,balanced,False,aggressive,lower_selection_score,,,0.06514730801334224,,,,0.23997207058537967,0.08,1.0,0.3663722577035619,0.6333333333333334
CMCSA,balanced,False,aggressive,lower_selection_score,,,0.3257135404226023,,,,0.27440395510555166,0.08,1.0,0.7205036015585016,0.5714285714285714
CME,balanced,True,balanced,selected,,,0.15075716263030084,,,,0.33781729882333755,0.09532208394324045,1.0,0.4046212903216224,0.6428571428571429
CMG,balanced,True,balanced,selected,,,0.5813093679848548,,,,0.55,0.29230403887752165,1.0,0.8163855512294569,0.5428571428571429
CMI,balanced,False,conservative,lower_selection_score,,,0.04725776689730536,,,,0.2995430201250386,0.19035459244932754,1.0,0.45778952273036444,0.5333333333333333
