,importance
current_ratio,0.1884134363684732
fcf_margin,0.1772967171915377
debt_equity,0.17179384681943632
debt_to_ebitda,0.16983707971868722
interest_coverage,0.16667343590876324
total_debt_yoy_growth,0.1259854839931023
