,importance
current_ratio,0.21986169589341714
fcf_margin,0.19040018475026962
debt_equity,0.1868967283521938
total_debt_yoy_growth,0.15612442779246374
debt_to_ebitda,0.13649947709893537
insider_sell_ratio,0.11021748611272035
