Date,Close,High,Low,Open,Volume
2019-01-02,5.1317853927612305,5.1491896283241845,5.129299005647972,5.1491896283241845,5200
2019-01-03,5.151676177978516,5.151676177978516,5.151676177978516,5.151676177978516,4400
2019-01-04,5.151676177978516,5.151676177978516,5.151676177978516,5.151676177978516,400
2019-01-07,5.146703720092773,5.146703720092773,5.146703720092773,5.146703720092773,4400
2019-01-08,5.226266384124756,5.226266384124756,5.203889373573243,5.203889373573243,3600
2019-01-09,5.067140579223633,5.067140579223633,5.064654666424257,5.064654666424257,10800
2019-01-10,5.067140579223633,5.067140579223633,5.067140579223633,5.067140579223633,800
2019-01-11,5.2038893699646,5.2038893699646,5.2038893699646,5.2038893699646,400
2019-01-14,5.2038893699646,5.2038893699646,5.2038893699646,5.2038893699646,800
2019-01-15,5.569379806518555,5.569379806518555,5.455008839745872,5.455008839745872,15200
2019-01-16,5.300856113433838,5.345610134623746,5.176539598675146,5.345610134623746,7600
2019-01-17,5.119354248046875,5.119354248046875,5.119354248046875,5.119354248046875,400
2019-01-18,5.116867542266846,5.116867542266846,5.096976919598582,5.096976919598582,2800
2019-01-22,5.116867542266846,5.116867542266846,5.116867542266846,5.116867542266846,0
2019-01-23,5.116867542266846,5.116867542266846,5.116867542266846,5.116867542266846,0
2019-01-24,5.221293926239014,5.221293926239014,5.161622052561013,5.186485451817654,4000
2019-01-25,5.469926834106445,5.469926834106445,5.469926834106445,5.469926834106445,1600
2019-01-28,5.372959613800049,5.392850236060088,5.363014065555108,5.392850236060088,17200
2019-01-29,5.2759928703308105,5.2759928703308105,5.2759928703308105,5.2759928703308105,800
2019-01-30,5.2759928703308105,5.2759928703308105,5.2759928703308105,5.2759928703308105,0
2019-01-31,5.718559741973877,5.718559741973877,5.718559741973877,5.718559741973877,2400
2019-02-01,5.619106769561768,5.651428855932169,5.619106769561768,5.651428855932169,43600
2019-02-04,5.609160900115967,5.609160900115967,5.609160900115967,5.609160900115967,1600
2019-02-05,5.76082706451416,5.768286225800839,5.656401177649891,5.656401177649891,9200
2019-02-06,5.79563570022583,5.79563570022583,5.79563570022583,5.79563570022583,1200
2019-02-07,5.79563570022583,5.79563570022583,5.79563570022583,5.79563570022583,0
2019-02-08,5.5867838859558105,5.5867838859558105,5.5867838859558105,5.5867838859558105,4400
2019-02-11,5.469926834106445,5.469926834106445,5.469926834106445,5.469926834106445,800
2019-02-12,5.713587284088135,5.713587284088135,5.634024785233454,5.634024785233454,26000
2019-02-13,5.932384014129639,5.932384014129639,5.840389587988238,5.840389587988238,13200
2019-02-14,5.959733486175537,5.959733486175537,5.959733486175537,5.959733486175537,4800
2019-02-15,6.0915093421936035,6.0915093421936035,6.0542144818832915,6.0542144818832915,8400
2019-02-19,6.0915093421936035,6.0915093421936035,6.0915093421936035,6.0915093421936035,400
2019-02-20,6.0915093421936035,6.0915093421936035,6.0915093421936035,6.0915093421936035,0
2019-02-21,5.857793807983398,5.857793807983398,5.857793807983398,5.857793807983398,800
2019-02-22,5.798122406005859,5.798122406005859,5.726019071141166,5.726019071141166,2400
2019-02-25,5.745909214019775,5.745909214019775,5.745909214019775,5.745909214019775,8000
2019-02-26,5.862766742706299,5.870225904219986,5.862766742706299,5.867739517048757,6000
2019-02-27,5.847848892211914,5.927411384748697,5.845362505041407,5.927411384748697,225600
2019-02-28,5.847848892211914,5.847848892211914,5.847848892211914,5.847848892211914,0
2019-03-01,6.138749599456787,6.138749599456787,6.006973923779139,6.006973923779139,12400
2019-03-04,6.302847385406494,6.302847385406494,6.1909623325685015,6.1909623325685015,1600
2019-03-05,6.302847385406494,6.302847385406494,6.302847385406494,6.302847385406494,0
2019-03-06,6.302847385406494,6.302847385406494,6.302847385406494,6.302847385406494,0
2019-03-07,5.8901166915893555,6.024378282970178,5.8901166915893555,6.0044876592756165,8000
2019-03-08,5.8901166915893555,5.8901166915893555,5.8901166915893555,5.8901166915893555,0
2019-03-11,5.648942470550537,5.648942470550537,5.547002962585669,5.547002962585669,19200
2019-03-12,5.65142822265625,5.65142822265625,5.65142822265625,5.65142822265625,11200
2019-03-13,5.502248764038086,5.502248764038086,5.494790076619719,5.494790076619719,2800
2019-03-14,5.3480963706970215,5.3480963706970215,5.320746586469417,5.3431235964320285,2000
2019-03-15,5.375446319580078,5.375446319580078,5.355555696140692,5.355555696140692,24000
2019-03-18,5.502248764038086,5.502248764038086,5.502248764038086,5.502248764038086,800
2019-03-19,5.502248764038086,5.502248764038086,5.502248764038086,5.502248764038086,400
2019-03-20,5.502248764038086,5.502248764038086,5.502248764038086,5.502248764038086,0
2019-03-21,5.559434413909912,5.559434413909912,5.450035753605484,5.450035753605484,33600
2019-03-22,5.668832778930664,5.668832778930664,5.668832778930664,5.668832778930664,2000
2019-03-25,5.668832778930664,5.668832778930664,5.668832778930664,5.668832778930664,0
2019-03-26,5.668832778930664,5.668832778930664,5.668832778930664,5.668832778930664,400
2019-03-27,5.581811428070068,5.581811428070068,5.581811428070068,5.581811428070068,800
2019-03-28,5.581811428070068,5.581811428070068,5.581811428070068,5.581811428070068,0
2019-03-29,5.581811428070068,5.581811428070068,5.581811428070068,5.581811428070068,0
2019-04-01,5.581811428070068,5.581811428070068,5.581811428070068,5.581811428070068,0
2019-04-02,6.108913421630859,6.108913421630859,6.108913421630859,6.108913421630859,800
