Date,Close,High,Low,Open,Volume
2019-01-02,57.64192581176758,58.00450048648501,55.67567182847759,55.73842738817185,2247700
2019-01-03,56.66575241088867,57.89989327482882,56.5611687102315,57.244473712744934,2257500
2019-01-04,59.29441452026367,59.48267054919953,57.66283921779994,57.98358038055274,2503900
2019-01-07,59.266536712646484,60.124160702180404,58.40194401950883,58.90396729927298,2356400
2019-01-08,59.615150451660156,60.396075974978984,58.952762018934116,59.942860316978056,2251100
2019-01-09,60.577362060546875,60.82140496025165,59.37809090704299,59.88708281413062,2478900
2019-01-10,60.87718963623047,61.05150297759604,60.07535252164569,60.46581270402583,1888200
2019-01-11,61.17699432373047,61.32341685748434,59.97771796770476,60.333318589461165,1507600
2019-01-14,61.727821350097656,61.978832913049395,60.535519085886584,60.55643582952933,1726100
2019-01-15,62.04159927368164,62.05554199866635,61.10030308879209,61.623243049455006,1627400
2019-01-16,63.08747100830078,63.64527036885142,62.3414103073543,62.55058307270341,2172300
2019-01-17,63.56858444213867,63.86142956229178,62.36233916738484,62.73188257895244,1682700
2019-01-18,64.32858276367188,64.83757462893091,63.74288729998083,64.19610295124727,3316300
2019-01-22,63.28968811035156,64.2588752201888,63.059598533688664,63.82657620168117,3678200
2019-01-23,63.19904708862305,63.97299878008808,62.29958957368742,63.82657620597595,2585200
2019-01-24,63.71500015258789,64.02876730726699,62.82251684256938,62.82251684256938,1666600
2019-01-25,64.78180694580078,65.14437632278737,63.93812576776597,64.32161721232724,2319000
2019-01-28,64.5586929321289,64.69814681076984,63.784746514063244,64.08456570361435,1738500
2019-01-29,63.50581359863281,64.63536021561286,63.47094881579954,64.32857246907975,1987300
2019-01-30,63.673160552978516,63.92417212479945,62.64819752131296,63.463982469921184,2894800
2019-01-31,64.24491882324219,64.28675231908527,63.01775152218008,63.01775152218008,2822500
2019-02-01,64.81663513183594,64.85149990801047,64.0008504376845,64.5168161434361,2539300
2019-02-04,64.9770278930664,65.03280410656983,64.49592147921341,64.8515221033491,1586200
2019-02-05,64.83757781982422,65.0467559213554,64.23097090069997,65.01189113122685,1857100
2019-02-06,65.13043975830078,65.43722762334953,64.63538518499415,64.73997425427895,2060200
2019-02-07,63.64527893066406,64.73996637407372,62.271689109650204,62.89224410701884,3448100
2019-02-08,63.44307327270508,63.58949582041573,61.82544590610423,63.073529892346734,2540900
2019-02-11,63.79866409301758,63.98692010544639,63.178109206644116,63.86141432395403,1790000
2019-02-12,65.09555053710938,65.44417709083442,64.3982974296593,64.48893841856494,2429900
2019-02-13,65.45115661621094,66.20418599268054,65.4023491073692,65.54179761274001,1531300
2019-02-14,63.92417907714844,65.03978322900736,63.88234558383505,64.73299009238858,3567600
2019-02-15,65.6463851928711,65.78583369514325,64.52380719483628,64.52380719483628,3010200
2019-02-19,66.2101821899414,66.43569830258917,65.25878625773139,65.41382959331328,2039400
2019-02-20,66.96424865722656,67.14748216929823,66.02695055599432,66.28065684140803,2509200
2019-02-21,66.59072875976562,67.33775510703087,66.30178881665698,67.02766849583672,2063300
2019-02-22,66.95718383789062,67.28841168160258,66.6400483936717,66.7316678089183,1836900
2019-02-25,67.34479522705078,67.94382712790348,67.26727357815754,67.61259924203723,1784700
2019-02-26,67.35183715820312,68.09885801393685,67.02060930655473,67.02765819483328,1939200
2019-02-27,67.70423889160156,67.81699965143706,67.14749473755397,67.36596198882404,1496600
2019-02-28,67.54918670654297,67.78175171076082,67.26729022052695,67.76061041523705,2062800
2019-03-01,68.0777359008789,69.05732195518117,67.71127425807151,68.28211070471053,1661700
2019-03-04,68.16937255859375,69.00096438771794,67.44348722648299,68.23279645680181,2107400
2019-03-05,68.2609634399414,68.5640011740505,66.99948102942803,68.23982214772663,1672400
2019-03-06,67.30253601074219,68.37373631237763,67.22501433493706,68.14117666169103,1556300
2019-03-07,66.32292938232422,66.95014611048427,65.6604735844678,66.95014611048427,2146200
2019-03-08,65.75210571289062,65.78733941266411,64.89936737675824,65.46316034041585,2455700
2019-03-11,66.64006805419922,66.85854063624315,65.89304699597425,66.12561198166883,1976600
2019-03-12,66.76692962646484,67.2461520620293,66.66826665826585,66.85150018923333,1934700
2019-03-13,67.0417709350586,67.42233036666528,66.68940168839256,66.99948834601163,1653700
2019-03-14,67.14044189453125,67.38710469797255,66.8585507649903,67.01358873554636,1735400
2019-03-15,67.64080047607422,68.02135451700185,67.12633902904153,67.12633902904153,6682100
2019-03-18,68.53581237792969,68.80361104594391,67.79583487508623,68.00020966517373,1823300
2019-03-19,68.21867370605469,69.36034637982232,67.97905987370193,68.92341204856878,1985100
2019-03-20,66.1819839477539,68.43714461650889,66.08331562781417,67.97201470416915,2440100
2019-03-21,66.41455078125,66.55550169889685,65.28697032371382,65.78028509365848,2498300
2019-03-22,63.398284912109375,65.80144616068547,63.36305120753461,65.61821261601838,3712200
2019-03-25,63.3912239074707,64.06777757746634,62.91200152764839,63.482843350661724,2013700
2019-03-26,64.45538330078125,64.6808994082872,63.842258863158136,63.99025868136878,1695500
2019-03-27,64.50470733642578,64.80069618522909,64.03253388094515,64.3708053147982,1466200
2019-03-28,64.61746978759766,65.17421380474265,64.08186706354097,64.63861108068596,1532100
2019-03-29,64.75138092041016,65.4349782257276,64.40606051035815,65.37155433227531,2209900
2019-04-01,67.56327819824219,67.64784337246462,65.28697060323128,65.3292531903425,2543200
2019-04-02,67.01358032226562,68.21163897931788,67.01358032226562,67.5421341888901,2125200
2019-04-03,67.97908020019531,68.43716133514614,67.57033054890205,67.82403685820624,1775500
2019-04-04,68.43010711669922,69.03618265543848,67.84517287263466,68.01431398348845,1404000
2019-04-05,69.39559173583984,69.67748817373457,68.39486448920454,68.66971203755188,2382000
2019-04-08,69.69159698486328,69.74797736106235,68.9022878482621,69.06438008565229,1725300
2019-04-09,68.54286193847656,69.23350259627668,68.21868290242563,69.17007871772931,1795500
2019-04-10,69.33922576904297,69.56474189083467,68.23983534739948,68.5710633274404,1351700
2019-04-11,70.16376495361328,70.76984050769472,69.70568921945738,69.8466347720087,1735800
2019-04-12,71.50277709960938,72.39074923350334,71.05174482960295,71.24202188421584,2575500
2019-04-15,71.41819763183594,71.86218633181285,71.09401856421692,71.64371911546111,1733500
2019-04-16,73.31393432617188,73.34917339659096,71.61551759117184,71.77055552152494,2230400
2019-04-17,73.40557098388672,74.23715732295322,72.86996817285048,73.63813062235232,2310200
2019-04-18,73.1729965209961,73.67336018873985,73.0602357851355,73.2505181827183,1430800
2019-04-22,72.91226196289062,73.20825091310387,72.6162730126774,72.86293047118842,929100
2019-04-23,73.05316925048828,73.44782094817835,72.55984925164958,72.6232784897647,1880200
2019-04-24,72.41893768310547,72.95453513041858,72.12294339443085,72.80654067444559,1861700
2019-04-25,72.40482330322266,72.85585545900594,71.55209046567217,71.97493243962806,1421500
2019-04-26,73.21526336669922,73.23640465594558,72.18634606847219,72.66556833938733,1132400
2019-04-29,74.20896911621094,74.67409374858616,73.29280687952556,73.3914698432636,1764800
2019-04-30,74.49788665771484,74.60359848034462,73.49011065186744,74.2371315454583,1920100
2019-05-01,73.71564483642578,74.98417626666944,73.48307984475977,74.45562240018924,2169000
2019-05-02,71.77058410644531,72.58808355056333,70.12149818719466,70.55138920923442,3857300
2019-05-03,72.67967987060547,73.18709245298497,71.72123507649486,72.22160414508937,2007500
2019-05-06,71.90446472167969,72.22160025695756,70.74869406924995,71.18563385315984,1813200
2019-05-07,71.08697509765625,71.51686601682832,70.53023103222476,71.10106750202814,2516200
2019-05-08,71.0376205444336,71.67188069299664,70.65706122925995,70.84733819848358,1472200
2019-05-09,71.05876922607422,71.46046987109962,69.88185747024697,70.12146592877264,1222900
2019-05-10,71.36885833740234,71.52390165205513,69.75501206655026,70.91782617299108,1774300
2019-05-13,67.75355529785156,69.74091754536755,67.50689791152875,69.480162378839,3054400
2019-05-14,69.47313690185547,70.02283218457863,68.00727923010757,68.19051278325836,2673000
2019-05-15,69.2264633178711,69.56473477760501,68.2327794793559,68.62038779439258,1828500
2019-05-16,70.05805969238281,70.70641784812665,69.59292968278727,69.59292968278727,1572400
2019-05-17,69.63520050048828,70.25537374176095,69.09255429110206,69.20530964068877,1476300
2019-05-20,69.98757934570312,70.43156804581366,69.33217231972253,69.38150380009836,1175000
2019-05-21,70.7839126586914,71.14332530057526,70.28354913856523,70.41744575198763,1660100
2019-05-22,70.2271957397461,70.45271185475832,69.87482647399395,70.31880981321946,1325500
2019-05-23,68.43714904785156,69.2687406064373,67.78879098569386,69.2687406064373,2353000
2019-05-24,69.60496520996094,69.75449952166265,68.90713298934705,69.02818923158681,1535600
2019-05-28,68.60093688964844,70.0891685245759,68.5938200891631,69.37709732364864,2166500
2019-05-29,68.55821228027344,68.63654054461762,67.36905471457102,68.02415889574783,2319100
2019-05-30,68.18793487548828,69.39133142530694,67.87462183089391,69.0139345848665,1889300
2019-05-31,65.78112030029297,67.34767983791367,65.71703651478333,67.09133383053339,2907800
2019-06-03,67.09136199951172,67.12696230662948,65.30406142893622,65.76690888285235,2368900
2019-06-04,69.65478515625,69.70462990905305,67.74643465473613,68.21640412345408,2123200
2019-06-05,70.35262298583984,70.47367376234465,68.59380659629319,69.74735823797369,2807300
