Date,Close,High,Low,Open,Volume
2019-01-02,87.79993438720703,88.14909836563909,86.1484953968193,86.19567504815166,895300
2019-01-03,86.19569396972656,88.43221728527494,85.58230796983776,87.86601094707531,720100
2019-01-04,88.9417953491211,89.21546327569818,86.79020718122223,87.09218434163428,776400
2019-01-07,88.40390014648438,89.73448456233622,88.25290796328508,88.85686949637869,929400
2019-01-08,89.07392883300781,89.4797114035033,88.06419181336159,88.77195160843245,1263200
2019-01-09,90.59325408935547,90.65931138247409,88.89462769529806,88.97012380163505,794200
2019-01-10,91.21604919433594,91.44253022184203,89.80996178263473,90.31954949429998,1184300
2019-01-11,91.20662689208984,91.21606570319065,90.50830606440005,90.5177376757975,632300
2019-01-14,90.753662109375,91.32930722045326,89.74392526202037,90.40450527786125,699200
2019-01-15,91.92383575439453,92.85807656750468,90.76310664743015,90.82916393321159,1891900
2019-01-16,92.86749267578125,93.1977790239413,91.83887839185148,91.89549685162108,758100
2019-01-17,95.35882568359375,95.40600534338729,92.31073743253758,92.66933308572493,1665600
2019-01-18,98.369140625,98.40688866572599,95.77402222263507,95.78346103274221,1704100
2019-01-22,97.78409576416016,98.19930994764856,96.82153841215832,98.02001569557366,1662600
2019-01-23,98.16153717041016,98.42577347479141,97.16123921707063,97.68969742642689,987000
2019-01-24,97.97280883789062,98.53901511780667,97.46322102605514,98.14267144183579,899100
2019-01-25,99.6808853149414,99.69032412797198,98.69945755120301,98.94481629206382,672700
2019-01-28,99.2845230102539,99.93566419328849,98.34084347528368,98.86930171096189,1407700
2019-01-29,99.00142669677734,99.86017135774732,98.47296124416903,99.38833157488143,536600
2019-01-30,99.93568420410156,100.59625713097041,98.58622191089383,99.3977870494498,951700
2019-01-31,100.9925765991211,101.31343137194057,99.28451901348909,99.96396940326848,768700
2019-02-01,101.86077117919922,102.40809983701205,100.59623686009962,101.05863781573068,1348300
2019-02-04,101.70035552978516,102.05895841452944,100.73780542799192,101.78529044448416,1231400
2019-02-05,101.70979309082031,101.74754114136594,100.04891486533467,100.69061732520154,706000
2019-02-06,101.0397720336914,101.55879868098606,100.43581768031424,101.24738269260926,1051000
2019-02-07,100.59625244140625,101.05865346865839,99.73750767650944,100.28483641909774,690200
2019-02-08,100.86046600341797,100.91709167125711,99.75636267655157,100.02059179412267,1184900
2019-02-11,101.2096176147461,101.66258690340851,100.64341140369503,100.97369776016626,1371700
2019-02-12,102.313720703125,102.38921678444306,100.88876996668496,101.5115946383026,1290400
2019-02-13,102.38923645019531,102.67234320966269,101.73809522324271,102.56853787783825,1121000
2019-02-14,102.79503631591797,103.49335732084573,101.36064625178189,101.4455739741343,4365600
2019-02-15,103.15361785888672,104.29546934509126,103.00263286221468,103.48391148853369,988300
2019-02-19,103.1630630493164,103.52165873832445,102.43643285851718,102.74784168331419,1932000
2019-02-20,102.04010009765625,104.14450934152516,101.77587089029103,103.38956257787659,3131100
2019-02-21,104.26715087890625,106.73959387793536,99.63368805823421,101.02089814090802,2669700
