Date,Close,High,Low,Open,Volume
2019-01-02,148.47906494140625,148.6915038251731,146.0036509037713,147.8786886678907,805800
2019-01-03,150.13243103027344,152.04442343012758,147.9248733007912,147.9248733007912,804200
2019-01-04,150.5019073486328,152.44159448997593,149.62442882559642,150.5296161582232,743900
2019-01-07,152.02597045898438,154.002612364517,150.594287347004,151.21315510226393,593900
2019-01-08,154.49212646484375,154.93549559338507,151.15769689920245,152.96808560574001,763300
2019-01-09,152.3492889404297,154.4829525774901,151.71195791242303,154.4829525774901,523000
2019-01-10,155.22186279296875,155.36965253432726,151.3055192110014,151.96132737952632,486100
2019-01-11,156.8290252685547,157.42017012054777,153.9841503579665,155.01865032545314,451200
2019-01-14,156.24710083007812,157.59564319916146,155.4989347892301,156.3856448769008,647200
2019-01-15,157.4847869873047,158.67630791329694,156.39486971345138,156.69043500530958,525800
2019-01-16,159.3968048095703,160.08030758492833,156.3117543724024,157.54947563248913,695100
2019-01-17,160.21884155273438,161.01319354277243,158.43616183697418,158.78715883773546,634500
2019-01-18,159.84014892578125,161.23487728517676,158.3715257130797,161.04091562750034,1068100
2019-01-22,159.94174194335938,160.71761671043566,158.0944130156532,159.7200573981942,638700
2019-01-23,162.1031036376953,162.19547571611466,159.16585758476495,159.80317418745713,834500
2019-01-24,163.05450439453125,164.32916600323802,160.1726754642405,161.69671635760517,569400
2019-01-25,163.73800659179688,165.9178553320297,161.58586665849063,162.8789912950688,957400
2019-01-28,164.061279296875,164.41227630693652,161.7983041552708,162.92517594062497,542300
2019-01-29,165.11427307128906,165.18816792799572,163.48862850575085,164.25527178832934,666700
2019-01-30,165.1604461669922,166.25960917155552,163.83961270369454,165.0311337013966,712900
2019-01-31,168.59649658203125,168.8458899677954,163.92275600898688,164.99421031656314,878400
2019-02-01,167.3125762939453,169.3631124806688,164.50464259441455,168.9751751066942,590700
2019-02-04,168.5318603515625,168.56880073666346,166.15803540620362,167.22024412940831,572300
2019-02-05,170.49920654296875,170.61005585380286,167.69127299583968,167.9683751319248,754700
2019-02-06,167.57122802734375,170.50848874893413,167.45114712070546,169.98199316813842,542700
2019-02-07,169.6309814453125,169.83418876481872,166.65678059872357,167.33106583799506,370000
2019-02-08,169.23382568359375,170.6377997932441,168.55955448568398,169.5663454965635,515300
2019-02-11,169.92654418945312,170.8594401782457,168.9844025363157,169.8618809150415,505200
2019-02-12,169.224609375,170.13902837264143,168.23628141891788,170.07437917501224,403800
2019-02-13,170.26829528808594,170.4068534070695,168.70730016794118,169.36310810552882,423600
2019-02-14,170.1298065185547,170.98880794044058,169.57560205062467,169.97278520790903,432600
2019-02-15,171.3397674560547,171.73693643220653,169.963502255478,170.9333528145957,1332700
2019-02-19,169.5386199951172,172.12488338647913,169.03983327776797,170.3791580637601,873800
2019-02-20,169.02133178710938,170.00041366954198,168.106899075442,169.07674938890767,652800
2019-02-21,168.71658325195312,169.5293985354623,166.57367456360248,169.5293985354623,776000
2019-02-22,168.61495971679688,170.53618359568506,165.65923609312347,167.63587758776774,992300
2019-02-25,167.26641845703125,168.68886982878826,166.1487921875111,168.03306176367892,656800
2019-02-26,167.17408752441406,168.21781910392002,166.22271396314457,166.86927646682207,556100
2019-02-27,166.63833618164062,167.6543587993419,164.9387966766104,166.96161033972598,347500
2019-02-28,166.77685546875,169.04907628021542,166.04716673434524,166.42585845792166,999000
2019-03-01,168.20855712890625,168.51336813140784,165.19741567371335,167.377264644995,684400
2019-03-04,168.55029296875,168.91976722286051,166.3335038200937,168.52258416144193,839100
2019-03-05,168.19931030273438,169.7048738467878,167.48808469473266,168.5502932271754,734900
2019-03-06,168.38406372070312,169.09528942727903,167.8113820700819,168.1069615147901,399500
2019-03-07,169.38162231445312,170.4161221774819,167.64512832093746,168.3840628348167,707900
2019-03-08,169.46470642089844,171.51524249010538,168.20852228925816,169.3815800085252,511700
2019-03-11,171.71849060058594,171.80161703271835,169.28001660001073,169.28001660001073,568100
2019-03-12,172.83615112304688,173.39958720912549,170.62859283706806,171.57996644395394,579500
2019-03-13,174.53567504882812,174.60955581665834,172.86383022609107,173.1778869123865,710300
2019-03-14,174.97903442382812,175.0344520480639,173.31643522673434,174.76659549958964,490200
2019-03-15,176.37374877929688,176.66932821009723,174.655732096278,175.08062400455276,1102900
2019-03-18,176.93716430664062,177.5098317701885,175.7548749079603,176.47533206984357,733700
2019-03-19,177.2419891357422,178.4242786268856,176.8817605266282,177.02030457090186,667900
2019-03-20,177.9070281982422,178.94152797636357,175.96732702026213,176.9648864180231,632600
2019-03-21,181.10292053222656,181.28765062898378,176.96489307604935,177.43597103088368,810500
2019-03-22,182.07276916503906,183.01491104332354,180.2069767415787,180.2069767415787,999200
2019-03-25,180.65029907226562,182.66388085551674,180.49327780335167,182.2574803269166,759800
2019-03-26,180.11460876464844,181.86033440891487,179.56040433084783,181.86033440891487,655200
2019-03-27,178.9600067138672,180.5302336313948,177.87932088073342,180.5302336313948,824500
2019-03-28,180.04994201660156,180.26239503208205,177.74078041010534,179.08933698966086,1077200
2019-03-29,184.41888427734375,184.76986725447503,179.3202515493979,180.05918607568051,1491800
2019-04-01,182.8024444580078,184.9361071965721,181.2322176278351,184.9361071965721,1041500
2019-04-02,184.40042114257812,185.19477335263892,182.0081329391875,182.9317976441882,758300
2019-04-03,184.84375,186.1830749072212,182.89481718550897,184.5204758555696,571200
2019-04-04,183.0056915283203,185.6196643207043,182.9040878475561,185.204003930484,922200
2019-04-05,185.66578674316406,185.8135764382994,182.39602077880045,182.5807508507191,699200
2019-04-08,186.10919189453125,186.7465086520556,184.6036140333273,185.67506838969334,530800
2019-04-09,185.8321075439453,187.3099626417062,184.64057216075773,186.03531491016327,612200
2019-04-10,187.06976318359375,187.48540937452046,185.8967053653773,186.33082879194558,443500
2019-04-11,187.7994842529297,188.09504958190834,186.3678013726197,187.43924154592028,505200
2019-04-12,188.6492156982422,188.74157367869327,185.36095870738816,187.25447348163283,419800
2019-04-15,187.6055450439453,188.4830237241161,186.5248589943869,188.1966899110714,424600
2019-04-16,183.6984100341797,188.37215039756217,182.728559438829,188.31673277965683,483700
2019-04-17,182.239013671875,185.72123287879415,181.98962030370782,184.73290507154036,667100
2019-04-18,183.05184936523438,183.7630750757111,179.1078115480537,182.451472994133,630300
