Date,Close,High,Low,Open,Volume
2019-01-02,112.21858978271484,113.76915190765575,111.28009820839827,113.12989344114656,1439900
2019-01-03,112.1233901977539,114.12280216283484,111.74255180003716,111.76295311583856,1559100
2019-01-04,113.83039093017578,114.83689402090464,111.65415344731319,112.77627784511472,1056100
2019-01-07,115.02732849121094,116.05423303646643,113.95962130373043,114.14323319374296,1571100
2019-01-08,117.77478790283203,118.05361973321973,114.69406456297946,115.4761530840375,1616000
2019-01-09,117.93798065185547,118.28481332925622,116.836268307234,118.10799850143611,1022700
2019-01-10,117.89038848876953,118.27802381419833,115.75496457837691,116.46903129001946,1563400
2019-01-11,117.2103271484375,117.77477736148614,115.99980070888577,117.77477736148614,1470600
2019-01-14,116.11538696289062,117.25790185903179,115.74134564198775,116.66624310046336,1093900
2019-01-15,116.44863891601562,117.57076310643077,116.03379488993501,116.18341144865703,1462900
2019-01-16,117.57756042480469,117.69317133377477,115.95218996587889,116.44184227273304,1359800
2019-01-17,117.83602142333984,118.25086555802694,116.530285059342,117.3191603116883,1183100
2019-01-18,118.30522918701172,119.36613894544932,117.08789552996024,119.36613894544932,1251700
2019-01-22,117.82916259765625,118.36642479461115,116.86346249121632,118.26440786220756,1192600
2019-01-23,118.44805908203125,118.52286736664375,117.24432954856398,117.84959280513124,1299800
2019-01-24,119.19612884521484,119.70618244511628,117.67956200335291,118.33243517713628,1345400
2019-01-25,120.44745635986328,120.64467251680396,119.37973918964805,119.56336138891484,1228400
2019-01-28,121.39276123046875,121.58997739709038,119.38655240599495,120.14143217662846,1432800
2019-01-29,121.86884307861328,122.08647099738208,120.84193857673259,121.1275674373139,1817200
2019-01-30,123.26297760009766,124.19467237219214,121.50839162542452,121.88923006140273,2389700
2019-01-31,123.85462951660156,124.05865306055895,122.13404929538181,123.09295268803365,2544400
2019-02-01,121.87557983398438,125.96280453058952,120.10059336092692,125.52755932226063,2204400
2019-02-04,123.68466186523438,123.70506319021001,121.44723008396649,121.73285901069818,1531600
2019-02-05,125.1331558227539,125.2351623967824,123.17454658486659,124.00423464385676,1322900
2019-02-06,125.0311508178711,125.79282758568966,123.9430322549294,125.13315739317976,973500
2019-02-07,126.39130401611328,126.51371191634586,123.35138330218224,124.16067012172596,1579900
2019-02-08,125.2011489868164,126.79251357354063,124.75229937197643,125.73160384905782,1363600
2019-02-11,126.01728057861328,126.1396884963276,124.71834121849365,125.13318534586438,1124500
2019-02-12,125.54116821289062,126.52046218439774,124.86789387898133,126.4456539250745,1905100
2019-02-13,126.53838348388672,126.88223778683206,124.91539075424068,125.30050589456337,1281200
2019-02-14,126.37335205078125,126.88913359666371,125.27989769197505,126.57279345827315,1136100
2019-02-15,126.09825134277344,126.79971706425764,125.09419215344899,126.79971706425764,1727800
2019-02-19,125.3211669921875,126.57967530828552,124.96356598497512,126.17392964994659,1555700
2019-02-20,123.25113677978516,125.1285783294523,122.61844612368927,124.99791201578893,1727100
2019-02-21,125.26612854003906,125.2867589604034,122.76286943101877,122.88666244680623,1617700
2019-02-22,126.28395080566406,127.37740511038677,125.30052191681644,125.58248499975053,1259100
2019-02-25,126.0570068359375,126.90975890821635,125.52059488930985,126.79284968842335,1234600
2019-02-26,126.04322814941406,126.50399164041428,125.45867165690323,126.23578571300818,907300
2019-02-27,124.64032745361328,125.78191591029012,124.33085014649295,125.56872789416857,1244200
2019-02-28,124.58529663085938,126.3320719156704,123.93197553788835,124.58529663085938,2336300
2019-03-01,120.74101257324219,124.81224651714825,119.59941369714116,124.58530140368711,2587600
2019-03-04,120.56220245361328,121.98576440432014,119.08363304495565,121.98576440432014,1827500
2019-03-05,121.31177520751953,121.84131369074889,120.3352303967115,120.65845423121262,1259800
2019-03-06,121.29806518554688,122.48779831130096,121.09862378395677,121.3668297601349,1572400
2019-03-07,120.61721801757812,122.15080534743088,120.17708490747505,121.15362991759122,1567700
