Date,Close,High,Low,Open,Volume
2019-01-02,36.91090393066406,37.34495616404455,35.99366023736108,36.13288335972222,3311900
2019-01-03,36.16563415527344,36.77167197389193,35.88718485333234,36.50141097901574,4258800
2019-01-04,36.78805923461914,36.9109057449543,36.206592417148016,36.54236933806536,3077200
2019-01-07,37.50874328613281,37.983746346152806,36.58330833672144,36.78805038863714,2670600
2019-01-08,38.08201599121094,38.38503330821667,37.6561522116842,37.70529142151567,3064700
2019-01-09,38.147544860839844,38.630733158020384,37.98375057624305,38.3277157621918,3580900
2019-01-10,38.974700927734375,39.34323728193869,38.286767441258355,38.385042761007476,2760700
2019-01-11,38.974700927734375,38.99108066837858,38.46694146422848,38.77814716412005,1703500
2019-01-14,38.72081756591797,38.9665105383429,38.63892199118693,38.655301730956324,2557800
2019-01-15,39.0074577331543,39.040214088079566,38.5324546594054,38.83547203024626,2632800
2019-01-16,39.654441833496094,39.924702860124924,39.03202732762108,39.097546288300556,3136600
2019-01-17,39.44969940185547,39.91651418207944,39.05659501377062,39.4660791418735,2532800
2019-01-18,40.17039108276367,40.26866639567505,39.81004618601137,39.81823449370571,2720300
2019-01-22,39.842811584472656,40.047553672524174,39.56436221975793,39.932895478957604,2234300
2019-01-23,40.02299118041992,40.20316525671068,39.44152427399412,39.90014777540832,1539200
2019-01-24,39.73633575439453,40.235906835075276,39.52340228191637,39.9656458409566,1976100
2019-01-25,40.41608428955078,40.620826364217436,40.04755105444371,40.04755105444371,4750900
2019-01-28,40.244102478027344,40.481604039040036,39.70358351537692,40.260482219212655,1956300
2019-01-29,40.40789031982422,40.53892510428759,40.09668153518032,40.375130842679454,2568600
2019-01-30,39.932891845703125,40.50617026491148,39.56435862003408,40.44884273540225,5037000
2019-01-31,40.92384719848633,41.4643661547942,39.810049803884375,39.85918590274754,5287800
2019-02-01,40.40789031982422,40.74366715026884,39.56435409009848,40.26866410401681,3090700
2019-02-04,40.87470626831055,40.89108600861953,40.15401331529554,40.44065408452866,3855800
2019-02-05,41.11220932006836,41.52169347041941,40.77643244174514,40.940226726708794,2450100
2019-02-06,41.59539794921875,41.824708058299464,40.948412285322824,40.948412285322824,3308300
2019-02-07,44.42903137207031,44.79756774099368,43.20057889173657,43.81480513190344,8144800
2019-02-08,43.13505935668945,44.65015260355503,42.6354913122111,44.609204812908104,4727200
2019-02-11,43.5609245300293,43.593684013154075,42.68462866319716,43.27428686297814,2661100
2019-02-12,44.65833282470703,44.76479956040155,43.71652131391897,43.90488361607658,3662900
