Date,Close,High,Low,Open,Volume
2019-01-02,20.516340255737305,20.538263772300457,20.213790040131684,20.226945488195252,2595800
2019-01-03,20.682960510253906,20.796965473683752,20.639113476723725,20.69611595843865,3092800
2019-01-04,20.757503509521484,20.919739548861617,20.70050102496412,20.79696651072932,3838400
2019-01-07,20.889039993286133,21.10389441791684,20.884655960098712,21.033738178321308,5054800
2019-01-08,21.195981979370117,21.274907987080994,21.03374592914545,21.16090301031759,4097400
2019-01-09,21.428373336791992,21.46345230427583,21.3319095215259,21.384526300094425,2737800
2019-01-10,21.283674240112305,21.31436749667278,21.17405498878003,21.2485952768106,2154800
2019-01-11,21.28805923461914,21.29682897584022,21.064436687781537,21.086360204505677,2624400
2019-01-14,20.454954147338867,20.634729662985492,20.411105440682906,20.595266663323688,4152000
2019-01-15,20.696115493774414,20.788195265714705,20.643498720188116,20.674191977501547,2848000
2019-01-16,20.55141830444336,20.739963564611777,20.54703427003214,20.68734678839136,2621800
2019-01-17,20.893434524536133,20.954821051029864,20.625963225392827,20.66104052367893,2526400
2019-01-18,21.068819046020508,21.261749992222178,20.959199798463008,21.06004930549707,3604200
2019-01-22,21.130207061767578,21.16090031945687,20.871505552202752,20.88904503449866,3455000
2019-01-23,20.783815383911133,20.90658843769362,20.739966669947812,20.875895174248,3587200
2019-01-24,20.516340255737305,20.687346026649823,20.393565552200883,20.617189770053482,3722000
2019-01-25,20.327791213989258,20.503180986463903,20.28394251637801,20.46371799494217,2684400
2019-01-28,20.3453311920166,20.424257176995777,20.21378676861342,20.240095987825423,2187800
2019-01-29,20.454954147338867,20.48564740566948,20.310255924359886,20.42426088900826,1675200
2019-01-30,20.63034439086914,20.691730908824358,20.428645353971383,20.450568871432935,2250400
2019-01-31,20.617189407348633,20.6654221465333,20.384797125084777,20.40233493443251,4376800
2019-02-01,21.31437110900879,21.51607016420622,21.1609031275398,21.375757632533457,4458200
2019-02-04,21.28805923461914,21.327522233785437,21.112669428168914,21.314368458282374,2782200
2019-02-05,21.397680282592773,21.51606929000475,21.38891054063738,21.43275925041436,3350200
2019-02-06,21.34067153930664,21.445906739260074,21.279285036274118,21.279285036274118,2672800
2019-02-07,21.331907272338867,21.441526525182013,21.200362830801446,21.437140818380335,2755400
2019-02-08,21.445911407470703,21.45468114876383,21.25298211699333,21.309982926412957,1813400
2019-02-11,21.336294174194336,21.402066403803182,21.23105894135164,21.345063916319337,2002400
