Date,Close,High,Low,Open,Volume
2019-01-02,37.50373077392578,37.72459429722969,36.627408207295694,36.784149594963864,148158800
2019-01-03,33.7680778503418,34.60640172363963,33.72295500680148,34.19317547745964,365248800
2019-01-04,35.20961380004883,35.278486653439785,34.15043005188284,34.32379352547417,234428400
2019-01-07,35.13124084472656,35.34498004544206,34.64914539714357,35.3141057597988,219111200
2019-01-08,35.80095672607422,36.055068075400506,35.27136481535477,35.51834826233486,164101200
2019-01-09,36.40890884399414,36.69864150293026,35.53496376531212,35.929187021597,180396400
2019-01-10,36.52528762817383,36.56565974711911,35.82707935334201,36.2165556097032,143122800
2019-01-11,36.16667556762695,36.501531088310195,35.98143711442818,36.306794806835,108092800
2019-01-14,35.622840881347656,35.924448615457706,35.43760239866407,35.824705095839064,129756800
2019-01-15,36.3519172668457,36.427910763494,35.634709844065036,35.68695695839793,114843600
2019-01-16,36.796024322509766,37.01926139590715,36.33530161762464,36.35430090299284,122278800
2019-01-17,37.01449203491211,37.44196668114076,36.39702825438836,36.62026521540451,119284800
2019-01-18,37.24248123168945,37.4942153047529,37.04299063952881,37.40396964695978,135004000
2019-01-22,36.40654373168945,37.22111761208294,36.24505163700586,37.14512410332922,121576000
2019-01-23,36.55378723144531,36.84351998595546,36.02656885020508,36.60840791094517,92522400
2019-01-24,36.2640495300293,36.68677359804413,36.036065388764655,36.59890508773824,101766000
2019-01-25,37.46572494506836,37.5535970765076,36.6487775687618,36.92425809596469,134142000
2019-01-28,37.118995666503906,37.12611994377185,36.492033900729126,36.99787570546437,104768400
2019-01-29,36.73426818847656,37.55359634769264,36.598903290698956,37.107122292669665,166348800
2019-01-30,39.24449157714844,39.45822714683114,38.052312966631995,38.76952042341593,244439200
2019-01-31,39.52710723876953,40.13506984718842,39.08063311282435,39.44873654918918,162958400
2019-02-01,39.546104431152344,40.13031699712782,39.405985168485806,39.65059867839811,130672400
2019-02-04,40.66940689086914,40.76677685151774,39.72658881786463,39.757463103861134,125982000
2019-02-05,41.365234375,41.57897355982607,40.930638975712235,41.05175531049415,144406400
2019-02-06,41.37949752807617,41.69535385122478,41.049392646908444,41.476863882454516,112958400
2019-02-07,40.59579849243164,41.30825545825531,40.453305649769504,40.942525519836124,126966800
2019-02-08,40.64349365234375,40.70311969069085,40.16886907695841,40.30481819124638,95280000
2019-02-11,40.40974426269531,40.83428487045361,40.36681527543273,40.796123344475696,83973600
2019-02-12,40.75797653198242,40.78421213565277,40.474155993899046,40.56955984328428,89134000
2019-02-13,40.5886344909668,41.137194763699675,40.526624722123245,40.87722611368674,89960800
2019-02-14,40.73649978637695,40.84620963108841,40.39782441124615,40.476531198600185,87342800
2019-02-15,40.64586639404297,40.951151336695425,40.48606909119235,40.84382522454604,98507200
2019-02-19,40.767513275146484,40.8891527227653,40.424070350564264,40.47654155555973,75891200
2019-02-20,41.02986526489258,41.33753763113266,40.78182257054154,40.82952266876856,104457600
2019-02-21,40.79851150512695,41.11095129951937,40.61724969597512,40.97500585247645,68998800
2019-02-22,41.254058837890625,41.26121367050578,40.87483815215059,40.92253824934637,75652800
2019-02-25,41.55458450317383,41.94573123389448,41.48780362031556,41.537891102101845,87493600
2019-02-26,41.578426361083984,41.80977566356522,41.30176069059117,41.43055496170665,68280800
2019-02-27,41.707218170166016,41.738224873214264,41.19681945157351,41.31130406008195,111341600
2019-02-28,41.29698944091797,41.71675904686079,41.242134508972,41.5760424809069,112861600
2019-03-01,41.7310676574707,41.773996653747055,41.234978633444705,41.56649922650965,103544800
2019-03-04,41.94094467163086,42.39410097599845,41.4925558286642,41.902783144722314,109744800
2019-03-05,41.86463165283203,41.97672889044358,41.62851124268091,41.9624192242437,78949600
2019-03-06,41.623741149902344,41.855090443606244,41.485408319904245,41.65951531314144,83241600
2019-03-07,41.14195251464844,41.60465099767823,41.027471578824404,41.468701929469475,99185600
2019-03-08,41.23976516723633,41.27792671550732,40.42646491122793,40.622040116652585,95997600
2019-03-11,42.66838073730469,42.72085192885243,41.82169411946825,41.85508454688193,128044000
2019-03-12,43.14778518676758,43.5675511663907,42.780486770223504,42.930745544199205,129870400
2019-03-13,43.338584899902344,43.71780557424151,43.15016460861008,43.46737552238741,124130000
2019-03-14,43.82035827636719,43.90860727009879,43.54130890969814,43.86090353758059,94318000
2019-03-15,44.39038848876953,44.67898009371108,43.82275112158004,44.08749085728255,156171600
2019-03-18,44.84354019165039,44.93178554071585,44.31167344863982,44.31406081869042,104879200
2019-03-19,44.48817825317383,45.07490005613711,44.34269057791804,44.92225754761337,126585600
2019-03-20,44.87693405151367,45.19414495340022,44.05886306469387,44.41661922842223,124140800
2019-03-21,46.52976608276367,46.82551249017216,45.27046466941773,45.320552133949356,204136800
2019-03-22,45.566219329833984,47.14988676613712,45.50182218928217,46.589400548765894,169630800
2019-03-25,45.01527786254883,45.788029035736734,44.50487908991449,45.6759317859226,175381200
2019-03-26,44.550193786621094,46.002686995822316,44.023101591485734,45.711711607654806,199202000
2019-03-27,44.95087432861328,45.25854305952079,44.49294682904075,45.01765519484567,119393600
2019-03-28,45.010501861572266,45.210844466944145,44.72668135098658,45.065356795101245,83121600
2019-03-29,45.30385971069336,45.33486641281112,44.96756800695002,45.2752403790673,94256000
2019-04-01,45.61152648925781,45.716465238779,44.929404601308974,45.706926675834836,111448000
2019-04-02,46.27457809448242,46.37952050705975,45.56622044887009,45.575759013975,91062800
2019-04-03,46.59178924560547,46.866067574679796,46.067077180669855,46.09092905245227,93087200
2019-04-04,46.67285919189453,46.83504020273979,46.064673122658675,46.45820335842613,76457200
2019-04-05,46.985313415527344,47.009165284142306,46.7301122506272,46.85413541671345,74106400
2019-04-08,47.72468185424805,47.75568491902388,46.82790392141536,46.846984690122916,103526800
2019-04-09,47.581565856933594,48.3805560125003,47.51716873376691,47.77714095718664,143072800
2019-04-10,47.84870147705078,47.8773244498053,47.26675076793066,47.38600284310168,86781200
2019-04-11,47.450401306152344,47.939335555847514,47.32876549622773,47.90356138801222,83603200
2019-04-12,47.43130874633789,47.7342099694247,46.796890612294,47.51001553529511,111042800
2019-04-15,47.517181396484375,47.66505644609924,47.2262060386002,47.36215515270482,70146400
2019-04-16,47.521949768066406,48.027577378944855,47.35738132962048,47.57203723861774,102785600
2019-04-17,48.44733428955078,48.50696030875644,47.369294843313156,47.59110188790217,115627200
2019-04-18,48.6214485168457,48.69061310818153,48.30185387954341,48.44495416346428,96783200
2019-04-22,48.78125,48.87903756789539,48.25892536678017,48.375793702017404,77758000
2019-04-23,49.48484420776367,49.54924135270918,48.63099884184276,48.757405760889796,93292000
2019-04-24,49.40851974487305,49.72334332507646,49.38228414324906,49.45621984620272,70162400
2019-04-25,48.96012878417969,49.55161802291001,48.921967248962424,49.329810923117755,74172800
2019-04-26,48.72639846801758,48.893350644801465,48.20645752970833,48.869498774138975,74596400
2019-04-29,48.80033493041992,49.12470072433398,48.621456815525065,48.75024745696415,88818800
2019-04-30,47.86062240600586,48.51173764933064,47.48855655267741,48.43064712012503,186139600
2019-05-01,50.20988845825195,51.352321593970665,49.9022161048594,50.05724596672888,259309200
2019-05-02,49.88314437866211,50.71790895155389,49.639872751990076,50.047712833889186,127985200
2019-05-03,50.50325012207031,50.5247146205948,50.14072282120273,50.29813642228416,83569600
2019-05-06,49.72333908081055,49.809200711588794,48.53558955444818,48.72400621236716,129772400
2019-05-07,48.3829460144043,49.47052422124375,47.898782941090104,49.10322947707866,155054800
2019-05-08,48.392478942871094,48.97442951122127,48.11820069203762,48.15397485022159,105358000
2019-05-09,47.8725471496582,48.10150906634315,46.90422100692585,47.79622408457386,139634400
2019-05-10,47.2093505859375,47.60918957732427,46.15349960538394,47.266813330080936,164834800
2019-05-13,44.465572357177734,45.36580015551606,43.778430559260165,44.942024719152,229722400
2019-05-14,45.16946029663086,45.418458147446515,44.39133698954681,44.63075954557267,146118800
2019-05-15,45.710567474365234,45.909288693023,44.53739806425962,44.59725372096499,106178800
2019-05-16,45.50946044921875,46.081680470520816,45.21257503042482,45.46875903470102,132125600
2019-05-17,45.2508659362793,45.7057673600336,44.71455806184704,44.75525946053676,131516400
2019-05-20,43.83588790893555,44.13756275712424,43.1631109114661,43.938841538280705,154449200
2019-05-21,44.676265716552734,45.011455948466185,44.221360512327884,44.3458613070241,113459200
2019-05-22,43.76166915893555,44.4631793828225,43.70660297552515,44.2117848841149,118994400
2019-05-23,43.0146598815918,43.22534925933381,42.57172666496303,43.0481788953211,146118800
2019-05-24,42.849464416503906,43.608433644945144,42.76566504244201,43.143953201217286,94858800
2019-05-28,42.67229080200195,43.23732830832482,42.595677466437365,42.83749298760257,111792800
2019-05-29,42.46878433227539,42.94044717291875,42.13837995674067,42.238937015968816,113924800
2019-05-30,42.68903732299805,42.91169851967238,42.298777434674584,42.60523797717348,84873600
2019-05-31,41.915714263916016,42.614827782966735,41.89656001846683,42.193441689682246,108174400
2019-06-03,41.491947174072266,42.598078679964765,40.76649681588305,42.0426200156373,161584400
2019-06-04,43.0098876953125,43.05537858650869,41.78404481099398,42.00431322593872,123872000
2019-06-05,43.70419692993164,44.29078518409569,43.36900677323679,44.120793541794136,119093600
2019-06-06,44.345863342285156,44.40571900453818,43.610834056234154,43.833499019531246,90105200
