Date,Close,High,Low,Open,Volume
2019-01-02,24.590957641601562,25.109895182921893,24.468199025452208,24.987136566772538,7574585
2019-01-03,24.61885643005371,24.869955756540193,24.48493659030851,24.65233713606154,6607906
2019-01-04,24.897859573364258,24.903440189582817,24.278482795986204,24.323121757161175,7767921
2019-01-07,24.942495346069336,25.09315554212099,24.65233767645177,24.730455843848613,10576968
2019-01-08,25.327512741088867,25.349832215919676,24.847633587225562,24.953653330886386,6458593
2019-01-09,25.121057510375977,25.366574753393774,25.015036259202137,25.215916038230162,8783530
2019-01-10,25.550708770751953,25.578608858502445,25.059671404343415,25.193591228688614,6189129
2019-01-11,25.550708770751953,25.690209209504406,25.383311228534794,25.522808683001465,6705345
2019-01-14,25.132211685180664,25.360990028652033,24.858792900666046,25.299612219985622,9554490
2019-01-15,25.550708770751953,25.667889736161168,25.070832633157924,25.070832633157924,7082483
2019-01-16,25.556291580200195,25.573030440573884,25.271713048131243,25.4000522690923,7811383
2019-01-17,25.67905044555664,25.718111765871036,25.44469147652847,25.573030698785367,5801476
2019-01-18,25.712533950805664,25.88551214286968,25.61209480804034,25.723695181906873,6759603
2019-01-22,25.807397842407227,26.002698537269325,25.5451386998789,25.679058579498367,7380969
2019-01-23,26.15334701538086,26.164508244420364,25.8129683253919,25.835287799185068,6477240
2019-01-24,26.203577041625977,26.259377240535077,25.94689851407375,26.22589652433221,6222497
2019-01-25,25.907833099365234,26.242631217220705,25.801813347210942,26.103130757995,9430413
2019-01-28,25.7515926361084,25.98595163379624,25.561875579137123,25.93015443040179,4984951
2019-01-29,25.77948760986328,25.952468754175367,25.69020971473457,25.83528778646164,7206420
2019-01-30,26.030590057373047,26.17008752344053,25.729269681466672,25.734850296338017,5308673
2019-01-31,26.64997100830078,26.744829539357198,25.92457451736309,26.002694185376175,11248667
2019-02-01,26.482576370239258,26.655554588546345,26.292856302740397,26.599754393147453,6813440
2019-02-04,26.41560935974121,26.41560935974121,26.114288965121396,26.343070314766774,8991867
2019-02-05,26.387714385986328,26.504895391145908,26.242636267898725,26.370975521372156,7111365
2019-02-06,26.404449462890625,26.527211066740414,26.220310041402303,26.292852074326767,7175716
2019-02-07,26.856426239013672,26.87874571477635,26.32074986785101,26.426769615938323,9999905
2019-02-08,26.627649307250977,26.677868876476385,25.68463275401751,25.757171800200176,12337039
2019-02-11,26.672285079956055,26.822943769663176,26.555107093834707,26.594165427779853,7935180
2019-02-12,26.739248275756836,26.845268023965353,26.49930868853303,26.733667660738263,6463220
2019-02-13,26.72808837890625,26.795046809610703,26.65554933290486,26.672288194509413,6134591
2019-02-14,26.705766677856445,26.828525282733978,26.521627278397148,26.700186063024283,5434432
2019-02-15,26.92896270751953,26.92896270751953,26.744823319719305,26.88432376026063,8591877
2019-02-19,27.071208953857422,27.104943399993644,26.823828027030338,27.00936297042487,6781194
2019-02-20,27.059965133666992,27.178034200407726,26.874430176576798,26.992499243317532,8156275
2019-02-21,27.262361526489258,27.335453321508368,26.891291670634054,26.908160395747483,13338067
2019-02-22,27.402929306030273,27.49850675597221,27.23988294456134,27.3242175805181,5959481
2019-02-25,27.22301483154297,27.53223879601531,27.093702937183558,27.526615886064093,5610664
2019-02-26,27.301719665527344,27.408542900048197,27.144296268012717,27.34669691998782,7564912
2019-02-27,27.15555191040039,27.431041452276116,27.121817453897876,27.1836604494311,6948172
2019-02-28,27.318584442138672,27.4310305813151,27.037472101100455,27.11056088880399,8806242
2019-03-01,27.290481567382812,27.45352791954726,27.172415489304154,27.380439108650585,6623328
2019-03-04,27.239879608154297,27.442283311040406,27.04310182192767,27.35794868541316,5228899
2019-03-05,27.22301483154297,27.301726550148857,27.133057293034643,27.18928037873938,6144125
2019-03-06,27.22863006591797,27.324207480531133,27.076826574546118,27.23987287574741,4967146
2019-03-07,27.296092987060547,27.520985242108402,27.2567386465687,27.329827426698234,5800635
2019-03-08,27.425411224365234,27.44789985373206,27.161164567224333,27.324210888762888,4774371
2019-03-11,27.594083786010742,27.627818237584886,27.374814361134234,27.431037444789936,6314888
2019-03-12,27.807720184326172,27.863943247527178,27.62780818622445,27.65029681012435,6786381
2019-03-13,27.90330696105957,27.942664321282425,27.745883533975203,27.790860796884015,6524768
2019-03-14,27.89768409729004,28.105707697214367,27.7852379329298,27.903307006888756,5745256
2019-03-15,28.111330032348633,28.223776194411,27.79086027461297,27.85832917461178,16841805
2019-03-18,27.92579460144043,28.161929733686655,27.81335144815895,28.116952472374063,7827226
2019-03-19,27.594083786010742,27.920173461548753,27.459148986617787,27.903307739213485,9156041
2019-03-20,27.605323791503906,27.87519336284766,27.492880642530093,27.678415596966012,6696513
2019-03-21,27.920166015625,27.97076617604004,27.53785335838881,27.605319236641265,11997615
2019-03-22,28.268756866455078,28.37558013191942,27.90330980257301,27.953909980224136,10215813
2019-03-25,28.32497215270996,28.386818133651,28.145060125403212,28.28561780622239,8260724
2019-03-26,28.493642807006836,28.533000166536063,28.291242120580733,28.426176913832627,5859659
2019-03-27,28.409311294555664,28.58922335057149,28.22939923853984,28.5105116381331,7215253
2019-03-28,27.976396560668945,28.47115548744754,27.886442032292987,28.437424042758362,7575567
2019-03-29,28.18442153930664,28.195667359353333,27.880820480890993,27.948286380459884,7980464
2019-04-01,28.021371841430664,28.308107142414467,27.796482529505415,28.302487239966467,5906626
2019-04-02,28.274375915527344,28.308107358085916,28.055106504379545,28.29124163680663,8945882
2019-04-03,28.07758903503418,28.274369772756707,28.00450024949835,28.25188114696897,6050892
2019-04-04,27.90892791748047,28.167551671461993,27.824593300250843,28.145063041581423,5588933
2019-04-05,28.055105209350586,28.088839657255388,27.841458717458984,27.948281963404785,7053322
2019-04-08,27.89768409729004,28.105707697214367,27.796483752127234,28.03824180274034,8931862
2019-04-09,27.841455459594727,28.021367482529147,27.745878043102262,27.85270127654816,7384614
2019-04-10,27.86395263671875,28.257508197935447,27.84146099833743,28.083219048804892,6293858
2019-04-11,27.98763656616211,27.998879376421776,27.762744278132946,27.818967350140237,5014253
2019-04-12,27.942663192749023,28.015751993749852,27.661547793663672,27.91455165284049,9170762
2019-04-15,28.218151092529297,28.27437416919225,27.948281527308414,28.004504603971366,7059911
2019-04-16,27.661544799804688,28.223772530221062,27.605321726072745,28.1563036389815,5162444
2019-04-17,27.487255096435547,27.729013105617582,27.431032023890605,27.712144379712292,7268529
2019-04-18,27.77399444580078,27.89768341944961,27.44790177984069,27.549102122544593,12187165
2019-04-22,27.8189697265625,27.96515032764946,27.72339230012724,27.82459263562416,8559350
2019-04-23,27.96514892578125,28.094460793200938,27.723390910378143,27.841456960238258,9215346
2019-04-24,28.150680541992188,28.302481019697044,27.95952271438085,27.99325715617173,9819328
2019-04-25,28.330596923828125,28.488020333933708,27.998881376667878,28.0438616416289,5867510
2019-04-26,28.375577926635742,28.69042478839752,28.369955016910655,28.465535461526365,6970464
2019-04-29,28.15630340576172,28.364326972705,27.931414119599783,28.319349716853225,7426815
2019-04-30,28.645448684692383,28.67356022755289,28.094466654291654,28.229401458641345,10656602
2019-05-01,28.274375915527344,28.572357037484174,28.26875300613311,28.538622588022186,7704691
2019-05-02,27.959529876708984,28.516134777780383,27.678417474847034,28.488023236903835,6599915
2019-05-03,28.04386329650879,28.13944072724753,27.88081696779875,27.97077148922265,6444994
2019-05-06,27.768367767333984,28.13381473611966,27.68965606625856,28.071968754237883,7364285
2019-05-07,27.594083786010742,27.835838836065204,27.487260528445635,27.7290185854037,6526590
2019-05-08,27.312969207763672,27.63906190023452,27.228637586590043,27.520995826449223,7786287
2019-05-09,27.414167404174805,27.509744827191973,27.17240938529846,27.369187140193368,6234694
2019-05-10,27.734636306762695,27.785236476692116,27.262366049485834,27.42541237788214,5695345
2019-05-13,28.01012420654297,28.06072436818585,27.62781154002979,27.667165884906304,5779324
2019-05-14,27.734315872192383,28.068466153864748,27.700333820214624,27.966519997931474,6916627
2019-05-15,27.621042251586914,27.8702388985547,27.604052741396902,27.75696742002633,6331993
2019-05-16,27.700332641601562,27.841921994673324,27.547417957667996,27.643699929346077,6427609
2019-05-17,27.739986419677734,27.858919085439197,27.479464362320197,27.479464362320197,5783390
2019-05-20,27.7116641998291,27.938204161917223,27.63803893932348,27.80794315364618,6363117
2019-05-21,27.7116641998291,27.949532523059734,27.632374758752224,27.73998207371181,5427422
2019-05-22,27.904216766357422,27.966513647034116,27.643694827960847,27.762627439414647,6584633
2019-05-23,28.125097274780273,28.164743504669936,27.864575291984796,27.915546852576384,5125852
2019-05-24,28.06846809387207,28.323325928886884,28.045811371672034,28.130764993001492,5883633
2019-05-28,27.626708984375,28.10244560339066,27.564409059632453,28.079791911386113,6027899
2019-05-29,27.3265380859375,27.72864940949139,27.264241196241947,27.711659899387712,5080147
2019-05-30,27.207605361938477,27.468127337138604,27.162297982505347,27.38317372897167,4585942
2019-05-31,27.230260848999023,27.34919651407774,27.00372090790743,27.20760715778719,7204037
2019-06-03,27.479459762573242,27.530431329220963,27.179291514223916,27.360524087746203,5241237
2019-06-04,27.58706283569336,27.62670603522606,27.015044300504577,27.473791358788958,4770866
2019-06-05,28.159080505371094,28.300669862379905,27.63803651793594,27.700333411841175,6378679
2019-06-06,28.447917938232422,28.521543185992826,28.102442359847245,28.164742277399228,6501635
2019-06-07,28.289342880249023,28.98595831010302,28.289342880249027,28.753751147502722,8104401
2019-06-10,28.074132919311523,28.29501175787825,27.89290032080952,28.29501175787825,5242218
2019-06-11,27.870243072509766,28.142093450101964,27.706000009840583,28.000504080736537,5856855
2019-06-12,28.572509765625,28.595166480040017,27.81359767292484,27.972176499994873,7257313
2019-06-13,28.4139404296875,28.697119164740503,28.21571834412392,28.61782972472037,5301943
2019-06-14,28.770740509033203,28.855694117988293,28.357303852680783,28.419600742736026,5763201
2019-06-17,28.572509765625,28.804716856598812,28.45357715980873,28.753742278137537,5606738
2019-06-18,28.261022567749023,28.708441284298615,28.045807964780558,28.66313390334942,7639919
2019-06-19,28.31765365600586,28.41959676087952,27.932534923263944,28.125092775148556,9345171
2019-06-20,28.453588485717773,28.583849500591757,28.130766524475142,28.385627402338457,6845405
2019-06-21,28.54420280456543,28.578181827616156,28.204388342271383,28.41393877663537,11489110
2019-06-24,28.408266067504883,28.640470099087974,28.255351439070072,28.453573432454725,7206981
2019-06-25,27.77396583557129,28.374299346637866,27.75130911189344,28.328991957229682,7929712
2019-06-26,27.066022872924805,27.745645776458538,27.049030331503676,27.672017488247345,8680062
