Date,Close,High,Low,Open,Volume
2019-01-02,54.09410095214844,54.37462074397261,52.73701443417906,53.040275089431894,1997834
2019-01-03,52.501983642578125,53.79842788598696,52.365520030491226,53.79842788598696,2412014
2019-01-04,54.306392669677734,54.594486642535514,53.06302259884105,53.08576960797755,2145134
2019-01-07,55.32990646362305,55.76963085426097,54.276074155512234,54.427704526668876,1924132
2019-01-08,56.565677642822266,56.565677642822266,55.39054252936621,56.03497146255179,2492514
2019-01-09,56.686988830566406,57.369325372175155,56.414049299635344,56.76280400185627,2003144
2019-01-10,55.83027648925781,56.01223413398161,54.92807469726621,55.64073855576628,1729255
2019-01-11,54.17753219604492,55.42089664874314,53.90459254266024,55.26168594617687,3033922
2019-01-14,54.306392669677734,54.63239422918993,53.27530754124961,53.661963696552704,3603366
2019-01-15,54.63239669799805,55.06454689110276,54.13960419208126,54.38979058959041,2042014
2019-01-16,54.52626419067383,54.7840308953706,54.116860979007896,54.344306525171156,2094583
2019-01-17,55.54218673706055,55.55735346028566,54.26849527204971,54.33673016941083,3988978
2019-01-18,62.42619323730469,63.98040420884327,60.652117046098546,62.3352113483771,6671378
2019-01-22,61.99406051635742,63.14645510009493,61.50126177707217,62.32006829333669,5227270
2019-01-23,62.843177795410156,63.01754900231058,61.887907873128796,62.2593972952842,3879167
2019-01-24,63.18436050415039,63.23742867862703,62.24425094400684,62.774957260216496,3314183
2019-01-25,63.305667877197266,64.32917298513503,63.161617781581924,63.80604692361682,2296363
2019-01-28,63.457279205322266,63.53309437573314,62.52475015212479,62.90382600417915,3179309
2019-01-29,63.74538803100586,64.13205040454885,63.16161353986421,63.55585006078314,3158069
2019-01-30,64.14720916748047,64.36707443528134,63.320822412152026,63.88185601668715,2295725
2019-01-31,63.81361389160156,64.44288232076859,63.282907650136345,64.14720190052311,3481873
2019-02-01,63.859107971191406,63.90460199630887,62.99481977972823,63.828786811593815,2013764
2019-02-04,64.48836517333984,64.48836517333984,63.33597702453083,63.684725584602546,2237846
2019-02-05,65.00391387939453,65.45121849784346,64.7082334681661,64.9811668697386,2815787
2019-02-06,65.55736541748047,65.61043972932383,64.44288472595203,65.20103652777006,1563795
2019-02-07,65.23135375976562,65.29958249710981,64.43529449073075,64.87501878219639,2084281
2019-02-08,65.03424072265625,65.42090306346402,64.79921488804976,65.01149985387127,3916019
2019-02-11,64.81438446044922,65.23136797797468,64.632426787866,65.12522549039609,1592150
2019-02-12,65.68622589111328,65.762041037802,64.89016685088163,65.09486528979822,2015570
2019-02-13,65.56494140625,66.08048705481355,65.22377311781052,65.95918400305146,1043840
2019-02-14,65.17829895019531,65.39816423311692,64.42014703864567,64.97360039122132,1236274
2019-02-15,65.88339233398438,66.17907285136461,65.57255123329722,65.70143461999176,1981692
2019-02-19,65.75446319580078,65.97432837848204,65.22375709967415,65.4436222823554,1927318
2019-02-20,65.48153686523438,65.74688994168261,65.2237640766843,65.62558690673521,1721077
2019-02-21,65.04943084716797,65.54980999763974,64.86747311712483,65.42092659957638,2258874
2019-02-22,65.58012390136719,65.94403314418659,65.36025861180435,65.38300562698235,1845437
2019-02-25,65.9364242553711,66.47471066679218,65.60283632032497,65.95917126068323,2786476
2019-02-26,66.2093734741211,66.42923872102175,65.91369919134647,65.94402034855203,1517810
2019-02-27,66.51264190673828,66.59603738445034,65.74690974124628,66.08807808513626,1515155
2019-02-28,66.23213195800781,66.67944281859637,66.08808186488797,66.53539272547651,1470764
2019-03-01,66.17146301269531,67.34659823206785,65.68625080414544,66.92961476712921,1531298
2019-03-04,65.08733367919922,66.39135272031172,64.91295625426417,66.28521020699743,1326438
2019-03-05,64.82953643798828,65.61801548598422,64.79920913943849,65.29958806550098,1261231
2019-03-06,64.74614715576172,65.38299591467158,64.46562729596816,65.01150029340246,948260
2019-03-07,64.83003997802734,64.86054947681198,64.26563587968829,64.76902098045807,2104884
2019-03-08,64.22750091552734,64.7919050170684,63.129202211402955,64.42580338910534,1841933
2019-03-11,64.92156219482422,65.08936134799941,64.30377110938525,64.34953226760948,1996241
2019-03-12,64.66222381591797,65.34103372132246,64.43341190486677,65.13510547328166,1506447
2019-03-13,64.86820220947266,65.42497452920314,64.45633925447935,64.81480901951448,2065271
