Date,Close,High,Low,Open,Volume
2019-01-02,132.62448120117188,133.87679764780106,129.39478291841874,129.39478291841874,1196400
2019-01-03,128.22720336914062,132.51149032777636,127.98239230807468,132.18193863415175,1064500
2019-01-04,134.91256713867188,135.42103963792454,130.38346939935508,130.45879919064024,1139200
2019-01-07,135.41159057617188,136.936979069796,134.25342577055676,134.44174303174592,941300
2019-01-08,137.3795928955078,137.42667582341318,133.22714301979434,134.05574220662078,1437500
2019-01-09,137.84097290039062,139.48877468727102,137.27600654066936,137.3607615520115,1017100
2019-01-10,140.3362274169922,140.51513393221043,136.5510011834309,137.17244701564536,929800
2019-01-11,140.27032470703125,140.8447019842304,138.77318232419347,139.53587695817902,933700
2019-01-14,140.5056915283203,140.92940907208904,138.9049728253663,138.9708774190819,756700
2019-01-15,144.281494140625,144.60164934888667,140.4585969906258,140.62809261472773,976600
2019-01-16,146.3247833251953,146.94624340656648,144.61107705050287,145.09128836736764,1068300
2019-01-17,148.64112854003906,149.14017590083301,145.5055956102621,145.51500644752014,966300
2019-01-18,150.09117126464844,150.67497356759577,148.87651247761647,149.86519625367816,1003100
2019-01-22,146.40011596679688,150.00644943494305,145.4020212294225,149.3661676666994,1496100
2019-01-23,145.7692413330078,147.15339588426272,144.59224014096725,146.65434852825277,901100
2019-01-24,145.11949157714844,146.08933912394463,144.71461018298655,145.4019746534656,941700
2019-01-25,147.3887481689453,147.86895932669003,145.1194871607618,146.4377366875618,859700
2019-01-28,146.77671813964844,147.53941238924702,145.69386874040393,145.7221156113012,906100
2019-01-29,146.0799560546875,147.25695712331418,145.8351450047811,146.54134564595714,604600
2019-01-30,147.33229064941406,147.77484421184766,145.57150160378836,146.14587871454117,836300
2019-01-31,149.25315856933594,149.8934546743393,146.0328851057947,146.63550912760903,1067700
2019-02-01,150.844482421875,151.85200242239998,149.4885746372429,149.4885746372429,778800
2019-02-04,151.28704833984375,151.59777842969234,149.61099951655822,150.69383504397894,615300
2019-02-05,153.26438903808594,153.5092001101356,151.39059799497895,151.39059799497895,1023700
2019-02-06,152.25686645507812,152.9913140259865,151.01396070726773,152.52993876879705,1369500
2019-02-07,151.37179565429688,151.70136180377114,149.45093563068258,150.15713649296174,958600
2019-02-08,151.62599182128906,151.77665141357795,149.74279002074624,150.35482485884685,940800
2019-02-11,152.35104370117188,153.04781924140252,151.45652563041926,152.2380418118632,583800
