Date,Close,High,Low,Open,Volume
2019-01-02,67.41189575195312,69.4703316302396,67.06496458968702,69.4703316302396,845700
2019-01-03,68.19827270507812,68.90754567210575,67.4196111424256,67.4196111424256,711800
2019-01-04,67.72027587890625,69.25447130941627,67.62776560136935,68.34474966170228,831200
2019-01-07,67.61235809326172,68.45269721667873,67.55068652203894,67.88219548013976,864300
2019-01-08,68.6839599609375,68.79960368325253,67.46586294728677,67.78194951427153,1063500
2019-01-09,68.23680877685547,68.89982646728797,67.62004621956079,68.89982646728797,520200
2019-01-10,69.36241149902344,69.63995412585803,68.12118082953683,68.25995214295412,948300
2019-01-11,69.17737579345703,69.74016624127088,68.67625690189543,69.47804595201714,673800
2019-01-14,69.40866088867188,70.28754384015757,68.68396565847385,69.14654058610593,780300
2019-01-15,70.60363006591797,70.77324007345246,69.36239960919814,69.56284833463744,483300
2019-01-16,70.93515014648438,71.34375293002972,69.94833454504241,70.42632004343058,746000
2019-01-17,71.03536224365234,71.51335356107427,70.23357320243693,70.74240323858454,497600
2019-01-18,71.18184661865234,71.25122932625472,70.66531130022021,71.02765302083985,549600
2019-01-22,71.19725799560547,71.45167300256625,70.64217284655788,71.297485297557,677500
2019-01-23,71.02766418457031,71.55191073576229,70.51883993652574,71.2204018007161,692000
2019-01-24,70.95056915283203,71.25123935854585,70.81179783620372,71.0816293180129,522900
2019-01-25,71.81401824951172,71.8679845327025,70.95826298614105,70.95826298614105,835300
2019-01-28,73.06295013427734,73.19401614257767,71.43625057310756,71.83714210152498,898200
2019-01-29,74.43523406982422,74.45836163158695,72.97813885994742,73.22484265522068,694900
2019-01-30,75.19080352783203,75.29873613044482,74.057505318512,74.21169895216292,1332600
2019-01-31,76.02340698242188,76.1159231327712,74.54318386813551,75.14452414069662,998100
2019-02-01,75.26016998291016,76.06966426425615,73.97267851887307,76.06966426425615,709500
2019-02-04,75.56082916259766,75.56853442947995,74.68965169048195,74.92093909837958,397900
2019-02-05,75.57625579833984,75.94631452464206,74.92094922985765,75.94631452464206,710400
2019-02-06,75.74588012695312,75.78443000140024,75.20621717600366,75.56855893913543,678900
2019-02-07,76.78665161132812,76.97938919362659,75.53771584244004,75.80754728128103,710000
2019-02-08,77.38798522949219,77.58843394466243,76.75580624954024,76.87916111483999,776700
2019-02-11,77.06417846679688,77.53445854214245,76.89456848790071,77.24149959433825,654900
2019-02-12,76.32408142089844,77.25693059910554,75.59168097213842,76.91000530903693,704200
2019-02-13,76.5707778930664,76.87915916661727,75.91547136294805,76.11592007303865,675600
2019-02-14,76.30867767333984,76.82521306010284,75.93861887152025,76.67101944189254,665600
2019-02-15,76.87915802001953,76.9331243009448,75.99256407749004,76.58619316766796,802700
2019-02-19,76.40888977050781,76.88688110568343,76.27011847203,76.81749251550234,731100
2019-02-20,74.01124572753906,76.53996234879499,73.74141423720114,76.35493588140403,1672500
2019-02-21,71.14328002929688,72.53099267406041,70.15646476274632,72.53099267406041,2699300
2019-02-22,72.90107727050781,72.90878842242229,71.0508007792469,71.60588019749386,1418200
2019-02-25,72.06842803955078,72.9473108062138,71.0276405531332,72.90104979404823,1393600
2019-02-26,72.07614135742188,72.31513994830361,71.45167350132628,72.27659008084025,935300
2019-02-27,72.74688720703125,72.9935911234692,71.36688515255834,71.79861553585343,1030900
2019-02-28,73.9649658203125,74.42753477488085,72.23032782926866,72.76227948017474,1764000
2019-03-01,73.68743133544922,73.94955161503347,72.90876988288207,73.84933019317197,1130300
2019-03-04,74.24251556396484,74.3889921199445,73.44843182144247,74.00351697346885,918100
2019-03-05,75.39894104003906,75.43748502557499,74.0960331621152,74.0960331621152,979500
2019-03-06,74.97490692138672,75.69189084238842,74.84384679908871,75.59166943390464,622500
2019-03-07,74.72822570800781,75.63023630299007,74.4275555096804,75.21392236333249,703700
2019-03-08,74.82841491699219,75.23701752939989,74.25020234127206,74.72819352134506,469200
2019-03-11,76.23929595947266,76.2701346858996,75.0289038861715,75.0289038861715,709700
2019-03-12,76.81748962402344,76.85603949288237,76.08508917077705,76.32408188842676,523500
2019-03-13,77.2106704711914,78.05871458911616,76.70955162090921,76.825195337418,630500
2019-03-14,77.80166625976562,77.94163950557049,75.96646411824815,77.4517301788387,1352100
2019-03-15,77.59170532226562,78.15159831917815,77.25732511204451,77.84054599502345,1792400
2019-03-18,77.10179138183594,77.70834006800754,76.72075545154357,77.59169472078328,814100
2019-03-19,76.93072509765625,77.35842279751604,76.5807949307381,77.18734371757212,909400
2019-03-20,77.19511413574219,77.4439548106762,76.254185148247,76.75964443781507,1046100
2019-03-21,78.27603149414062,78.36934305017475,76.56524646194052,76.720775610048,547500
2019-03-22,78.23715209960938,79.54356735262652,78.0660729935381,78.54042653934276,866200
2019-03-25,78.80482482910156,79.24807851924965,77.96499103243848,78.26826550150624,492300
2019-03-26,79.1547622680664,79.20141805394358,78.17494923482607,78.91369946392582,668500
2019-03-27,78.65707397460938,79.33360654265545,78.1904983576874,79.27917281956172,673300
2019-03-28,79.9090576171875,79.92460756726268,78.64152013772848,78.91369469310771,510900
2019-03-29,79.24806213378906,79.90126672200617,78.96811561517315,79.80794923819084,848000
2019-04-01,78.68038940429688,78.77370688603419,77.64614289648719,78.54041614810586,1001900
2019-04-02,79.3880386352539,79.5357898518298,77.87944436928451,78.73483397154503,1988900
2019-04-03,79.4657974243164,79.79239972018316,78.54041831986387,79.43469159621051,880700
2019-04-04,78.47821807861328,79.55912054798665,78.26826112439706,79.41137525903113,442500
2019-04-05,79.0380859375,79.09251964399684,78.3848814595379,78.64927205314282,439400
