Date,Close,High,Low,Open,Volume
2019-01-02,242.38987731933594,247.12472277756748,239.63347249534365,247.12472277756748,350500
2019-01-03,236.4545440673828,241.3622730660909,235.0811554793942,241.08375872366565,288700
2019-01-04,241.1990203857422,243.4656041107958,239.46066871299232,239.4894800381367,405100
2019-01-07,240.27696228027344,243.4367403688212,238.70188000742,240.57470366731243,201000
2019-01-08,242.8316650390625,243.94575151589106,238.84594307109302,242.53393831701823,222100
2019-01-09,249.34327697753906,251.04323259935822,243.70563794399305,244.66605425116148,204100
2019-01-10,252.2245330810547,252.32058057642237,245.39597235645442,247.691366809756,147000
2019-01-11,245.8570098876953,252.52228767496717,244.83895615070546,251.9268341713703,197900
2019-01-14,240.04649353027344,244.92541092949176,239.74876677098518,243.10061085369864,262300
2019-01-15,245.97218322753906,247.30717583755035,238.91313282660246,239.76790267340283,171900
2019-01-16,238.7979278564453,243.46555204395298,237.8471103656377,242.00571504472666,1311600
2019-01-17,244.61807250976562,244.81015287322467,236.76187280238898,238.3081439086418,12248500
2019-01-18,247.71063232421875,249.1896526059295,245.15590630612803,246.95189509555865,646200
2019-01-22,247.33604431152344,249.58341526116305,245.41521143392544,247.31684653419757,354300
2019-01-23,250.26531982421875,251.37940648649032,246.41406957203327,247.17277750761932,350800
2019-01-24,255.470703125,255.57633483589146,248.9302713032952,250.42851819490133,270400
2019-01-25,258.1887512207031,259.110772150827,254.299076173442,256.6232969674497,307700
2019-01-28,257.25714111328125,258.90905861103175,255.4419692292979,255.48997832887588,347000
2019-01-29,257.2667236328125,258.4960553915249,255.3747022461648,258.4960553915249,226200
2019-01-30,261.8479919433594,262.6259270328593,255.7877363239398,258.534542999498,327200
2019-01-31,262.67388916015625,265.074930194527,260.82029251592195,262.164869633253,319300
2019-02-01,260.94512939453125,265.82403146985484,259.6677592583026,263.4902268150125,245500
2019-02-04,261.41571044921875,261.90553213267896,258.0638670001693,259.8310294439743,299200
2019-02-05,262.5874938964844,266.04499935741285,261.26211436066285,262.0976720742232,234600
2019-02-06,261.761474609375,262.88517467862306,259.93668933559854,262.53940953824593,279100
2019-02-07,260.167236328125,260.5897926177427,257.4396277116026,260.1864341064214,316900
2019-02-08,263.28857421875,263.2981584525344,258.5633124863958,258.62093512743564,246400
2019-02-11,264.68109130859375,266.87083902478685,262.96193814114446,264.30654423968514,213900
2019-02-12,266.8996887207031,267.24545383591914,264.4218275182384,266.71720727564633,346400
2019-02-13,270.4339599609375,270.6452526811171,265.8912104414376,268.06173095647426,203300
2019-02-14,270.37646484375,272.1052322721831,266.35231703185485,269.5409071093219,188600
2019-02-15,274.5734558105469,274.9672007380215,270.1651187879367,272.37409407072505,256500
2019-02-19,270.83734130859375,276.1388276508474,269.483151084902,274.27561806445505,450500
2019-02-20,275.14007568359375,275.8795856925742,269.7905497900861,270.83740005328434,246900
2019-02-21,264.33538818359375,269.0029973221032,259.1971551286685,260.2151940595264,605300
2019-02-22,274.1221008300781,275.2938101773593,266.21786218075124,266.21786218075124,307000
2019-02-25,278.6648254394531,278.9241566375364,270.97190965146604,276.34063405771644,293400
2019-02-26,276.9648742675781,278.8088572632904,276.18693936163993,278.7128390750659,166700
2019-02-27,278.9145202636719,279.0585768566021,275.05365702523443,276.5999133053213,117700
2019-02-28,278.69342041015625,279.31841704466416,276.77996059781816,278.9914961795976,177600
2019-03-01,283.18377685546875,283.3183774923304,279.50105413312025,279.9818251892226,241300
2019-03-04,281.3567810058594,286.1452705674977,280.09716337603504,284.4914172097534,362600
2019-03-05,282.2896423339844,283.1838991860301,279.203099036776,281.2992547043406,214800
2019-03-06,276.0971984863281,282.2414369306371,274.9818061863925,282.2414369306371,207200
2019-03-07,276.491455078125,278.145308878984,273.77030349254176,277.0876359065711,231000
2019-03-08,275.8568420410156,276.0587576766101,271.0395064699831,274.80873527278953,313400
2019-03-11,280.6549377441406,280.78953839123625,277.0010598335886,277.3280099992611,217400
2019-03-12,285.0394592285156,285.6356104613857,279.44327879828097,280.81827655718155,229600
2019-03-13,286.00103759765625,290.31835152750523,283.74140816499886,285.2895059505804,314600
2019-03-14,287.366455078125,287.78953594545453,282.7222196924002,285.24145527444875,227700
2019-03-15,291.2510681152344,291.2991628219549,287.33758510334417,287.33758510334417,655000
2019-03-18,289.5107116699219,293.09727432003604,285.385687783321,290.77995430332777,300800
2019-03-19,289.8280944824219,292.0107849509374,289.2607586998065,290.66463159273525,217100
2019-03-20,290.1933898925781,292.9434155180988,287.6068393330516,289.82802854870926,281600
2019-03-21,293.2319030761719,294.1550047220427,286.74149318233594,288.91458795907346,218200
2019-03-22,290.0876770019531,293.5107649848095,289.83766663270785,293.0299938709933,151600
2019-03-25,288.0685119628906,290.62621851560027,284.7319583383498,290.62621851560027,299000
2019-03-26,292.3472900390625,292.510735775612,288.85688726148857,290.722281421713,281700
2019-03-27,288.2511291503906,294.0588524482799,287.0011359863008,294.0588524482799,190600
2019-03-28,288.568359375,290.19336772413925,286.57798970990257,290.0779873776331,178000
2019-03-29,290.5396423339844,290.8280933037268,287.5588551562222,290.4434822294222,235100
2019-04-01,290.63580322265625,293.8185060878248,287.3569402526661,291.9338619339431,268700
2019-04-02,291.0876159667969,291.83761754207114,288.80873681122057,291.12605651860287,123300
2019-04-03,290.703125,293.10698119944544,288.32811390119,292.53967465765004,252400
