Date,Close,High,Low,Open,Volume
2019-01-02,252.09254455566406,252.95351402461733,245.21224082990625,249.01979568852735,313300
2019-01-03,241.62734985351562,250.77884567529446,241.11522124789124,250.77884567529446,404100
2019-01-04,253.07228088378906,253.07228088378906,244.44777240023575,245.47943633879194,285600
2019-01-07,253.48794555664062,255.51419472580534,251.34296226778977,253.0129411262824,329300
2019-01-08,256.70172119140625,258.6092136205488,254.01491434284313,256.33061477253204,360500
2019-01-09,257.1767272949219,259.373670773242,256.3677180858536,257.4068114438066,307700
2019-01-10,259.6928405761719,260.5166858900624,253.09455808692672,255.62550638586038,369300
2019-01-11,259.40338134765625,259.51470874087386,255.98919783557668,257.9189557033206,219300
2019-01-14,258.3345642089844,260.4498750459349,254.93523982948554,256.64974944509476,325900
2019-01-15,258.95062255859375,259.68540594807155,256.32318302727333,258.4162284615546,265600
2019-01-16,258.787353515625,259.4404817697638,257.31033460374243,259.3514198555875,288800
2019-01-17,259.0693664550781,262.02338152676424,257.4365119000525,257.5478392889461,381200
2019-01-18,264.1461181640625,264.19805584445487,259.8338410571562,261.05108089330304,383000
2019-01-22,255.01693725585938,262.8992349284435,253.6735336679993,261.8601413591789,314800
2019-01-23,257.85955810546875,261.2069221346515,253.65120193593626,257.56265489133364,230300
2019-01-24,258.8541564941406,260.8655469419216,256.9615001679041,257.109951795642,135300
2019-01-25,261.15496826171875,263.81210260036886,260.07134398505553,261.54836276511725,235100
2019-01-28,260.345947265625,260.87293460445176,255.77391419893905,257.8966543533629,256000
2019-01-29,278.8641662597656,281.93691516647766,264.9179827990253,264.9179827990253,706800
2019-01-30,285.79644775390625,287.9414535340886,279.07200186151994,281.04629055020035,746500
2019-01-31,290.2052001953125,292.1052631211212,284.9354848688197,285.2620603076809,480600
2019-02-01,291.8603515625,293.51547163320464,286.51641026786797,290.57631524642574,322900
2019-02-04,298.8371276855469,299.1488443609711,291.0587297934702,292.26111084260697,576600
2019-02-05,310.2969055175781,318.2237326522386,307.72142623883764,318.2237326522386,805100
2019-02-06,311.6551208496094,311.6551208496094,306.6674503971443,311.26917838413664,503900
2019-02-07,312.4567565917969,312.64971651983615,308.35232066267196,310.57895909041866,481600
2019-02-08,315.72991943359375,315.72991943359375,310.1484645827956,310.1484645827956,367300
2019-02-11,318.2088928222656,318.40928211835677,315.41073614973067,316.6205466033105,312600
