Date,Close,High,Low,Open,Volume
2019-01-02,29.61076545715332,30.003725138718234,29.37190576724904,29.911264555868065,6478900
2019-01-03,30.07305908203125,30.365854237810915,29.43353614673652,29.57222843424964,6359800
2019-01-04,30.681772232055664,30.774232802733593,29.972902958077313,30.142413514442087,6326100
2019-01-07,31.1903076171875,31.390642268913297,30.427502818261747,30.674066282487075,5695600
2019-01-08,31.66031837463379,31.760485694913335,31.305883781974703,31.42916550721561,6609400
2019-01-09,31.51995277404785,31.800685152844142,31.231423595726014,31.46536625314216,4521300
2019-01-10,32.299766540527344,32.31536311573325,31.519955628687562,31.519955628687562,8279800
2019-01-11,32.596092224121094,32.611688797750006,32.03463044719152,32.32315962247076,7417400
2019-01-14,32.58830642700195,32.596103229077606,32.299774179567436,32.47913334948327,3874400
2019-01-15,32.67407989501953,32.79884952764843,32.33096117423304,32.502520534626285,4486300
2019-01-16,32.962615966796875,32.98600934817201,32.51032409525555,32.7286732288156,4905600
2019-01-17,33.50846862792969,33.57085194059568,32.90801399796719,32.97039731063318,4664400
2019-01-18,33.898380279541016,34.07773642695088,33.547464784720646,33.68783098264879,5564800
2019-01-22,33.719017028808594,34.093325819516785,33.43828469209199,33.92956330660421,9260500
2019-01-23,34.31947326660156,34.53782232149028,34.015347519328316,34.062137239963526,5208600
2019-01-24,33.93737030029297,34.31167917063995,33.438291806497,33.88278377595544,4700400
2019-01-25,33.75800704956055,34.483231262872046,33.69562076359137,33.96855630259374,7013900
2019-01-28,33.960758209228516,33.97635478149224,33.40709328020527,33.8593819768853,3552900
2019-01-29,33.984153747558594,34.09332677606881,33.687824831072355,34.0387402618137,3431900
2019-01-30,34.085533142089844,34.31947581314017,33.882783620444215,33.913976769848915,3140900
2019-01-31,34.654788970947266,34.67818531648232,33.906171358148605,34.10112404740296,4730000
2019-02-01,34.49883270263672,35.09148762926663,34.171310604564255,34.857544973353306,5061700
2019-02-04,34.17910385131836,34.54561285151517,33.99194797748503,34.49102634138497,3462400
2019-02-05,34.787353515625,34.802950085568504,34.0621293743305,34.17910216153602,4625900
2019-02-06,34.194698333740234,34.84973944702535,34.132315024006395,34.68597991238951,3527100
2019-02-07,34.202491760253906,34.452030902369785,33.37589149278179,33.531854200289516,4021200
2019-02-08,34.27268981933594,34.28828639438212,33.62544534126063,34.08553389352424,3362000
2019-02-11,34.30387878417969,34.459838566128596,33.921770179023675,34.374061875953565,4027900
2019-02-12,34.96671676635742,35.044696657297685,34.303878769138706,34.303878769138706,4349500
2019-02-13,34.678192138671875,35.04470124374833,34.54562273703291,34.9667213426025,2993300
2019-02-14,34.7249755859375,34.90433172130408,34.24149370039531,34.45983978262554,2867700
2019-02-15,35.122676849365234,35.325426335221486,34.9121275901634,34.96671410461477,4188300
2019-02-19,35.66855239868164,35.80891562597978,34.94332801305227,35.091491015320756,5193200
2019-02-20,36.61212158203125,36.744688004374346,35.64515477742609,35.66855112676028,6591700
2019-02-21,36.61212158203125,36.82267087758421,36.20661956556731,36.456158810353976,5108200
2019-02-22,36.323585510253906,36.339179107200835,34.413048612131945,34.81075077860002,9796000
2019-02-25,36.027259826660156,36.49514512029202,35.7309308874975,36.440558601859706,6076800
2019-02-26,36.54193115234375,36.6822973212183,36.144226015618564,36.30018875600605,6002700
2019-02-27,36.72129440307617,36.72129440307617,36.26900266547863,36.456158585284406,5274500
2019-02-28,36.75247573852539,36.90063868697054,36.44055029736126,36.76807230805774,4245600
2019-03-01,36.82265853881836,36.9630246888189,36.51853287206434,36.8460519055713,3342400
2019-03-04,36.47954559326172,36.92403747864175,36.05065027970543,36.88504753645334,3450400
2019-03-05,36.510746002197266,36.651112201800586,36.206620227970916,36.35478322766664,3609800
2019-03-06,36.502933502197266,36.666693006387355,36.268987953650026,36.588710165291204,2905100
2019-03-07,36.18321990966797,36.49514242413119,36.06624710753056,36.26899659319455,3081700
2019-03-08,36.3079948425293,36.40157131313654,36.01946268148154,36.32359141675423,2440800
2019-03-11,36.5809211730957,36.604314543044914,36.191015808652246,36.230005750148216,3158700
2019-03-12,36.5185432434082,36.72129275391169,36.46395374757873,36.588723363598326,3066800
2019-03-13,36.7135009765625,36.94744366675852,36.51854823894204,36.51854823894204,3924200
2019-03-14,37.009822845458984,37.23596870967581,36.8850532263639,37.04101599391834,5222000
2019-03-15,37.0488166809082,37.204779464826615,36.791480615974095,37.0488166809082,8548000
2019-03-18,37.13459014892578,37.28275610749728,36.94743721932477,36.978627391096815,4196200
2019-03-19,36.8382682800293,37.189180805760564,36.66670892985489,36.79147855505195,5196900
2019-03-20,37.657066345214844,38.600636751878156,37.56348690218372,37.69605629244,12337400
2019-03-21,39.02173614501953,39.13870598916417,37.610277417632325,37.610277417632325,7582700
2019-03-22,39.56760025024414,39.75475317141906,39.13870194183902,39.16209828804242,5314500
2019-03-25,39.840538024902344,39.90292134850942,39.31026638790121,39.41164263534795,3267600
2019-03-26,40.39419174194336,40.49556796104467,39.68456415771736,39.92630653411538,3734600
2019-03-27,40.004302978515625,40.456594778177944,39.98870640182974,40.30063198606187,4201300
2019-03-28,40.152462005615234,40.30062499631954,39.902919796664435,40.0978725093112,4718700
2019-03-29,40.35520935058594,40.51896890647628,40.03548703800576,40.1290635021228,4884900
2019-04-01,39.76255416870117,40.401998789420524,39.474022029669115,40.34741227116952,6089800
2019-04-02,39.754756927490234,39.778150301161816,39.49742089287583,39.762556701875646,4857300
2019-04-03,39.2166862487793,39.6767747444951,39.20108967565003,39.6299850251073,5171100
2019-04-04,39.19329071044922,39.41163976402232,39.10751401858153,39.32586009741241,3342600
2019-04-05,39.67677307128906,39.684569870153815,39.138701732617896,39.18549145003253,3686800
2019-04-08,40.0120964050293,40.0666829273966,39.575401251348545,39.62219097398153,3642500
2019-04-09,40.17743682861328,40.37426926928401,39.78377194727182,39.89399763349948,4412800
2019-04-10,40.58684158325195,40.62620746383185,40.138063937107965,40.14593891527844,4208800
2019-04-11,40.5947151184082,40.73643468619748,40.39000774119077,40.71281275594989,2666400
2019-04-12,40.6104621887207,40.689193947310514,40.264035242707784,40.445120690203595,1959900
2019-04-15,40.72069549560547,40.80730224836524,40.508116103401825,40.69707356085531,2331900
2019-04-16,40.52385330200195,41.074981589735614,40.358511812257944,40.720685691456524,3025000
2019-04-17,40.74430465698242,40.807292463313026,40.38213378085321,40.657697924989805,2420700
2019-04-18,40.72069549560547,40.91752793245055,40.55535396605288,40.618341787487125,2321800
2019-04-22,40.74430465698242,40.862405292140345,40.594713122083114,40.7206857313204,1732000
2019-04-23,40.16168975830078,40.941147542638646,40.00422620895346,40.704949215192975,4866400
2019-04-24,39.90186309814453,40.35064071558542,39.728649630562444,40.06720158805981,5687200
2019-04-25,39.53969192504883,39.8703689024587,39.382225410529095,39.72077736554813,4034800
2019-04-26,40.224674224853516,40.23254620029425,39.59481106973936,39.7995154688673,2812300
2019-04-29,40.106571197509766,40.23254382108302,40.027839434060574,40.106571197509766,2248400
2019-04-30,40.52385330200195,40.64982591111592,40.11444157152559,40.20892027750509,4730600
2019-05-01,40.39788818359375,40.72856521754914,40.27191555112153,40.59472060954561,3563700
2019-05-02,40.358516693115234,40.42937648202544,39.87824812763971,40.18530621177584,2978200
2019-05-03,40.295528411865234,40.547473638861916,40.240415581173714,40.33489429044146,2408000
2019-05-06,40.50811004638672,40.602588760986436,40.004219563955985,40.25616480517135,2224400
2019-05-07,40.30340576171875,40.49236620888106,40.08295440954974,40.20105506445424,3548000
2019-05-08,40.05147171020508,40.35065791718425,39.8467672549616,40.35065791718425,2645100
2019-05-09,40.47661590576172,40.58684157272651,39.98059740099599,40.10657002087349,3621400
2019-05-10,40.5789680480957,40.634080879473096,39.87824518907673,40.287653935473394,2921700
2019-05-13,40.77580642700195,40.87028515130167,40.122321325653054,40.264040913814874,3053600
2019-05-14,40.91752243041992,41.177339650337935,40.55534851272247,40.760055901432885,3254200
2019-05-15,41.263938903808594,41.30330477805607,40.555341153659285,40.87027415448647,2355800
2019-05-16,41.01988220214844,41.728480237744236,40.91753148855952,41.271827502932524,5230400
2019-05-17,41.25607681274414,41.38204944256556,40.86241196912416,40.98050962015551,3954400
2019-05-20,41.50014114379883,41.63398873322083,41.130098286176995,41.216702016480674,4319400
2019-05-21,41.248199462890625,41.578879474303676,41.169467700062114,41.54738556780258,3501400
2019-05-22,41.50014114379883,41.57100092562837,40.92539091492545,41.32693067976749,2876200
2019-05-23,42.0670280456543,42.248113524570265,41.240332423325,41.41354292296116,6855600
2019-05-24,41.5788688659668,42.14574402123416,41.5552469404057,42.082759227725994,3033900
2019-05-28,40.224674224853516,41.68123295876904,40.1931803162417,41.38992181267081,7617100
2019-05-29,37.9886589050293,38.66576294326271,37.61861297636114,38.61852207893555,11266300
2019-05-30,38.437435150146484,38.563407780162464,37.980785492622715,38.13824902757438,5388800
2019-05-31,38.925575256347656,38.97281611468906,38.043766924610416,38.25634628201053,4499300
2019-06-03,39.8703727722168,40.05933320866548,38.91770462187263,38.91770462187263,4230400
2019-06-04,40.05933380126953,40.30340407282202,39.85462640846984,40.067205776335236,4467300
2019-06-05,40.374263763427734,40.66557789835955,40.15381242103547,40.58684313077354,4372200
2019-06-06,40.41363525390625,40.55535183784725,40.01997040087428,40.421507229460126,3412500
2019-06-07,40.79154586791992,40.972631307565756,40.58683849898189,40.64195132829045,2749000
2019-06-10,40.4215087890625,40.82304563314103,40.01209696570177,40.70494797472951,2718000
2019-06-11,41.232444763183594,41.38203928924694,40.15380419727426,40.23253594531122,4044800
2019-06-12,41.42140579223633,41.618238168741215,41.27181126390144,41.460771666852565,3151800
2019-06-13,41.72060012817383,41.86231670424218,41.42141401553105,41.48439882673651,2496800
2019-06-14,42.05127716064453,42.20086871531046,41.80720388399815,41.85444474498838,2449900
2019-06-17,41.71272659301758,42.232364067996926,41.41354047002207,42.122138392005006,2884000
2019-06-18,41.29544448852539,41.988295484323146,41.256078603139905,41.94892659551313,3015100
