Date,Close,High,Low,Open,Volume
2019-01-02,35.37273406982422,35.72681605760148,34.018374303615495,34.133450600821355,5192994
2019-01-03,35.009803771972656,35.67370577955813,34.70883337356103,35.15143587469057,2826391
2019-01-04,36.479244232177734,36.576617840482434,35.37273959174966,35.47896629759608,4684758
2019-01-07,37.51492691040039,38.19653156495007,36.44383139023848,36.868727662364876,6326918
2019-01-08,37.96638488769531,38.19653750692757,37.036921313651824,37.83360587206821,6918621
2019-01-09,40.97606658935547,41.76389781934569,37.76277698422251,38.86043164007326,14350126
2019-01-10,39.984657287597656,40.8521563089498,39.61287249104939,40.7282268806942,5751434
2019-01-11,41.08229446411133,41.79045838902018,39.84301108373814,39.98464317107645,5573138
2019-01-14,40.01119613647461,41.06458885372662,39.940378353711004,40.71936001124243,3788321
2019-01-15,40.613155364990234,40.94068168353683,39.86958568375797,39.86958568375797,3037950
2019-01-16,40.152828216552734,40.940659480821125,39.97578724784857,40.62198643479705,3531414
2019-01-17,39.639427185058594,40.126288297531254,39.285345107544494,39.6659829920503,3628722
2019-01-18,39.0374755859375,40.028900159846266,38.99321359819441,39.913823875218284,3706507
2019-01-22,38.51520919799805,39.17911116771193,38.249644224251504,38.68339709236787,3171207
2019-01-23,38.64799118041992,39.311893201389466,38.25850027393036,38.64799118041992,2943947
2019-01-24,39.755516052246094,39.84411774279348,38.53281481754242,38.77203973116207,3829331
2019-01-25,39.48084259033203,41.137690613717965,38.99353167825326,40.15421106689042,4866463
2019-01-28,39.445404052734375,40.19851652721649,39.09099736088012,39.27705843011215,3152716
2019-01-29,40.7123908996582,40.83643389976318,38.329011210633816,39.12642600806049,5200535
2019-01-30,41.111114501953125,41.11997571766239,39.76437381073217,40.96049478339613,4713476
2019-01-31,42.01484298706055,42.493289158578236,40.70353702071171,41.199709110518846,5410957
2019-02-01,41.77562713623047,42.94516790467375,41.66044530245449,41.926250339956745,3481107
2019-02-04,41.35919952392578,41.84650702104846,40.845311871790344,41.46552014397679,2113002
2019-02-05,41.562992095947266,41.66931623058144,41.022524171038874,41.332628374699354,3143626
2019-02-06,40.827579498291016,41.57183413165328,40.70353647749467,41.394630813777304,2228284
2019-02-07,40.92503356933594,41.35031934592815,40.29596437015297,40.66808986109804,2712761
2019-02-08,40.78328323364258,40.8807426212201,40.27825339364467,40.60607990351756,2117443
2019-02-11,40.74784469604492,40.818727429578544,40.366857858988375,40.80986621503277,1916835
2019-02-12,43.06920623779297,43.23755186741614,40.98707207368464,40.98707207368464,5102400
2019-02-13,42.67937088012695,43.38818444654444,42.36926319911067,43.14895951873681,4777832
2019-02-14,42.74137496948242,42.856556777866814,41.83763943776803,42.298366671305594,3482450
2019-02-15,43.32615280151367,43.60081555042425,42.91858579420032,43.07806671458392,3716837
2019-02-19,43.75143051147461,44.158997442067175,42.98945694707707,43.29956100594853,3261697
2019-02-20,43.370460510253906,44.08813526881775,43.104655432054386,43.75144743986484,3802680
2019-02-21,43.609676361083984,43.70713575883167,42.679360526554674,42.69707946484978,3785532
2019-02-22,44.52227020263672,44.5754305052911,43.423608818309454,43.795737919722455,4707898
2019-02-25,43.9818000793457,44.74377374689793,43.86661825690754,44.72605480937524,3233393
2019-02-26,43.82231903076172,44.23874726287884,43.27299351992616,43.618539013693606,2885686
2019-02-27,43.27299880981445,43.99952776392187,42.7502464062692,43.875488193771574,3596183
2019-02-28,42.51102066040039,43.15780907679392,42.351536241571665,42.89200403969045,4486009
2019-03-01,41.66930389404297,42.98946429167057,40.907330199465,42.82998337406107,5132770
2019-03-04,42.17433166503906,42.821123554162654,41.82878617421272,41.82878617421272,3310042
2019-03-05,40.87189483642578,42.43128033098056,40.86303362034017,42.17433648724997,3252814
2019-03-06,40.66810607910156,41.279456590673846,40.64152592567811,40.76556547784874,3420366
2019-03-07,42.13003158569336,42.289512504762364,40.59722296772602,40.79214874625447,5690487
2019-03-08,42.28952407836914,42.874294591159014,41.589571706479276,41.98827760468424,3846995
2019-03-11,42.98060989379883,42.98060989379883,42.28951538977048,42.28951538977048,2662661
2019-03-12,43.024906158447266,43.148949201193275,42.599616723722775,43.05148631169049,2341604
2019-03-13,42.59077072143555,43.335022199900315,42.493307805110504,43.131238641342414,2908515
2019-03-14,42.54645538330078,42.76796131016668,42.02370656319343,42.581896750569285,2836825
2019-03-15,42.28952407836914,43.04263677116401,42.19206465384907,42.661649816121596,3791936
2019-03-18,42.40467834472656,42.581881626715266,41.881929710284425,42.369236990045806,2495315
2019-03-19,41.27946472167969,42.723668471629956,41.15542165365928,42.44900566834721,2789100
2019-03-20,40.95164489746094,41.40351116097977,39.7289434308106,41.208588801365536,5084736
2019-03-21,42.14775466918945,42.378118347000516,40.97821384866145,41.057954316038334,4101010
2019-03-22,42.38697052001953,42.88313914131908,41.722459784143496,42.02370264932878,4497475
2019-03-25,43.90206527709961,44.123567736031646,42.29837727949488,42.45785821198593,6454391
2019-03-26,44.04381561279297,44.141278484464436,43.17552145526243,43.91091487089167,6642603
2019-03-27,45.78041076660156,47.20689523603952,44.69061404596811,45.18678270887768,11514748
2019-03-28,44.08812713623047,45.72725291231192,44.070404706102664,45.53233062082157,6361627
2019-03-29,43.494503021240234,44.664043953770545,43.41475905480983,44.07927348750539,4575570
2019-04-01,43.335025787353516,43.80461448178544,42.64393457279378,43.36160595011214,5029367
2019-04-02,43.290714263916016,43.36159351380464,42.573039601012425,43.1489522727221,4405642
