Date,Close,High,Low,Open,Volume
2019-01-02,49.13119125366211,50.41803549789461,48.86149485430186,50.41032820678701,1300000
2019-01-03,49.439422607421875,50.1329259748269,49.06184175839205,49.06184175839205,1744700
2019-01-04,49.74763488769531,50.240795624507335,49.43941383639258,49.57040837109022,1462500
2019-01-07,50.16374588012695,50.5182048312704,49.8247015106082,49.90945819378262,1792200
2019-01-08,51.10383605957031,51.17318991979372,50.23310031391042,50.34097887075534,2047900
2019-01-09,51.10383605957031,51.25794660393723,50.61067526286766,51.23483061017623,1119500
2019-01-10,51.943756103515625,52.05163466389949,50.9497271866009,51.281070158905806,1211900
2019-01-11,52.0516357421875,52.22886228980068,51.71258547170561,51.858994611948376,1606100
2019-01-14,52.1132698059082,52.32903278263642,51.596993053494955,51.83586614334049,1590400
2019-01-15,52.75284194946289,52.94548306345258,52.16721131683098,52.213449181867865,1354900
2019-01-16,53.23059844970703,53.31536101721777,52.24427680479015,52.65267505973785,1911000
2019-01-17,53.87016296386719,53.89327895649752,53.18435520183991,53.18435520183991,2684300
2019-01-18,54.031986236572266,54.186096788932524,53.55423411795031,54.07051093519196,1741900
2019-01-22,54.24773406982422,54.27085006082484,53.662103489069565,54.001153700918,1858000
2019-01-23,54.20150375366211,54.40185216845531,53.90098407094258,54.047393206246134,2299100
2019-01-24,54.20920944213867,54.38644185747405,53.63899337882811,54.18609344860371,919900
2019-01-25,54.45578384399414,54.617601659867596,54.16297149321452,54.30167331809744,2190700
2019-01-28,55.26487731933594,55.27258460910587,54.23231801092839,54.23231801092839,1647200
2019-01-29,55.76575469970703,55.7734561118309,55.04142219210515,55.04142219210515,1966700
2019-01-30,55.480648040771484,56.00463217409197,55.18012833419925,55.549996028930764,2494600
2019-01-31,55.912147521972656,55.99691007104134,54.71006901363786,55.018295930347655,2403900
2019-02-01,55.49604415893555,56.20496785778246,54.540545972150156,56.08938202479027,1528400
2019-02-04,56.08939743041992,56.104806135545886,55.02602040848975,55.187838267548166,1518800
2019-02-05,56.212677001953125,56.251207577897745,55.34964853862236,55.73493078230659,1334100
2019-02-06,56.25120162963867,56.25890891980069,55.81968744360357,56.1124998014217,1192300
2019-02-07,56.66731262207031,56.73666060344915,55.83510157188168,56.143328539981965,1470000
2019-02-08,56.59025955200195,56.89848065315629,56.37450242961766,56.474673699598746,1695300
2019-02-11,56.60565948486328,56.906179127183975,56.39760968592579,56.62107406489703,1587600
2019-02-12,55.896759033203125,56.559445086119055,55.75805716447789,56.559445086119055,2018300
2019-02-13,56.47465896606445,56.53630552178877,55.58080154487927,55.69638736712758,1246800
2019-02-14,56.34367370605469,56.61337008300699,56.1202093140256,56.528607524687686,1037100
2019-02-15,56.41301727294922,56.82141545168185,56.22808346877474,56.80600675089216,1968900
2019-02-19,56.65960693359375,56.69813751029866,56.28203197343613,56.30514796788284,1393500
2019-02-20,56.004608154296875,56.59794002130276,55.380453012792984,56.57482403516387,1888900
2019-02-21,56.91388702392578,56.9447103053821,55.526868753090454,55.696393861630305,1487600
2019-02-22,57.19899368286133,57.3531041996572,56.68271110582246,57.02176129750064,1395400
2019-02-25,56.6364860534668,57.376227206651514,56.55943078564466,57.306879229293614,1292000
2019-02-26,56.80601119995117,56.944713033680095,56.428436272165804,56.813718490419475,1004800
2019-02-27,56.5055046081543,56.74437775745535,56.151045590857386,56.45926673359108,1123100
2019-02-28,56.78290557861328,57.54576286398456,56.297446132425144,56.4361479914873,2830700
2019-03-01,56.6364860534668,56.77518788712269,55.973800168104226,56.75207189467005,1374700
2019-03-04,57.006370544433594,57.11424911594147,56.41303252219909,56.806022106372744,1805200
2019-03-05,56.96783447265625,57.37623272242037,56.89077919742653,56.96012718145108,1278600
2019-03-06,56.675025939941406,57.16047949803887,56.65961135647993,57.029484933321605,1065000
2019-03-07,56.582550048828125,57.175882112190024,56.38220163775743,56.75978246610998,1422000
2019-03-08,56.74435806274414,57.00635299786489,56.343667188896404,56.597948955501984,957100
2019-03-11,57.360809326171875,57.437864581664144,56.6056537128936,56.936996602555624,1271000
2019-03-12,57.83085632324219,57.92332028192818,57.29916504504022,57.40704358280013,1622300
2019-03-13,57.722999572753906,58.2932157559873,57.69987769541578,57.892518853975595,1201500
2019-03-14,57.838584899902344,57.838584899902344,57.43789383987156,57.66905972410166,1321400
2019-03-15,57.60739517211914,57.98497007534384,57.368516214661305,57.8385609606703,2416000
2019-03-18,57.006370544433594,57.89251511339949,56.66732024601388,57.676757970383754,1361700
2019-03-19,56.6364860534668,57.13735411272085,56.4438449444414,56.952420294159694,1441900
2019-03-20,56.728965759277344,57.129656748939425,56.08168846343414,56.605672606186786,1208700
2019-03-21,57.63051223754883,57.730683493227964,56.49778162781628,56.5363121994297,1159500
2019-03-22,57.76871109008789,58.78587330701069,57.76871109008789,57.85412229101269,1484800
2019-03-25,57.82307815551758,58.11813133831732,57.57461075844147,57.90072310636698,803900
2019-03-26,58.34330368041992,58.37436284439468,57.892954688680575,58.0327179646021,1177200
2019-03-27,58.21907043457031,58.66165313522294,57.80754097262177,58.66165313522294,1152600
2019-03-28,58.723777770996094,58.74707659077253,58.087079614181526,58.46754999276313,1015800
2019-03-29,58.483062744140625,58.77035554726776,58.26565453590577,58.61505973857902,1995900
2019-04-01,58.21907043457031,58.48306443106191,57.25625416471619,58.2578899449152,1465200
2019-04-02,58.7703742980957,58.91789795850606,57.636741190661745,58.304492647318206,1665400
