Date,Close,High,Low,Open,Volume
2019-01-02,18.454742431640625,18.489849427768124,18.15633017447869,18.273353866914107,3828900
2019-01-03,18.495697021484375,18.595167753659318,18.302606907971967,18.32015984445333,4838700
2019-01-04,19.30316162109375,19.34997018613005,18.805806946205387,18.83506257836078,3637600
2019-01-07,18.55421257019043,18.735601139826464,18.349420823877676,18.682940086194236,4012100
2019-01-08,18.7297420501709,18.823361419968855,18.560057360923704,18.723891816085583,3408100
2019-01-09,18.601015090942383,18.788253813216684,18.589312391792532,18.67708040335476,4285400
2019-01-10,18.8233642578125,19.02815819466314,18.753150277893912,18.770705446920193,4351400
2019-01-11,19.13347816467285,19.238800238934655,18.846767577613075,18.928684250469605,2764000
2019-01-14,18.87602424621582,19.045710067596197,18.840918374248883,19.028157131612726,2370400
2019-01-15,18.858470916748047,18.987198396773046,18.68878621493919,18.88772655346409,4342600
2019-01-16,18.78240394592285,18.92283412308616,18.641976000821483,18.770703477216024,2636300
2019-01-17,19.156879425048828,19.256349011426593,18.952085555114657,18.987193649633458,3286400
2019-01-18,19.250503540039062,19.33242021545048,18.987198346172367,19.063264787080968,5269800
2019-01-22,18.96379280090332,19.420186978786187,18.852620489692924,19.361675705951658,4702000
2019-01-23,18.940387725830078,18.975495829373905,18.759001437675373,18.952090427011353,4605700
2019-01-24,18.419628143310547,18.735594350607204,18.27919908985567,18.723891650478237,4708200
2019-01-25,18.37867546081543,18.530807261183796,18.320163058207402,18.384526812679358,3472300
2019-01-28,18.72389030456543,18.77070110171644,18.086107701783703,18.10951310035921,5327600
2019-01-29,19.478702545166016,19.519660886897313,19.156886046393446,19.250505432073872,4468400
2019-01-30,20.227657318115234,20.25106272218931,19.993607741498863,20.04041854964701,4109500
2019-01-31,20.64309310913086,20.66064827814351,20.26276533881023,20.58458183125451,3518000
2019-02-01,20.760120391845703,20.935656478632424,20.66065076108946,20.801078737693857,3305400
2019-02-04,20.57872772216797,20.648943928491363,20.350530631771946,20.625538526383565,1627300
2019-02-05,21.05267333984375,21.081928971263128,20.923945883124556,21.081928971263128,2156100
2019-02-06,20.754268646240234,20.94735765803905,20.643094088115742,20.859590737062234,1421500
2019-02-07,20.754268646240234,21.187257480008654,20.67235196050363,21.099490559031842,2334100
2019-02-08,20.567028045654297,20.572878280375665,20.309573076672404,20.48510913512055,1769100
2019-02-11,20.719160079956055,20.77767135931201,20.60213528918191,20.736713017350393,1481400
2019-02-12,20.795225143432617,20.8478861841697,20.537770174468186,20.537770174468186,1727800
2019-02-13,21.099485397338867,21.39204619314858,21.081930231788302,21.345235394429395,2528200
2019-02-14,21.257476806640625,21.28087998308917,21.04098012600634,21.25162433848153,2438500
2019-02-15,21.48567008972168,21.503223026912313,21.368645300305634,21.42715657898255,1542200
2019-02-19,21.444711685180664,21.514925665798955,21.257472915490418,21.34523983324773,1729400
2019-02-20,21.86014747619629,21.959617095658718,21.573436855749993,21.579289322813775,1699500
2019-02-21,21.602689743041992,21.725566983044757,21.38619536256592,21.462261800270127,1370200
2019-02-22,22.10589599609375,22.129301398607435,21.74897141997717,21.7840795237477,2355300
2019-02-25,22.12345314025879,22.269733570943238,22.035683989023223,22.07664233104989,3690900
2019-02-26,22.076637268066406,22.176109098791652,21.784076473792435,21.830887272265898,2424800
2019-02-27,21.7957820892334,22.006426246420343,21.743121049936665,21.93035980475572,2888100
2019-02-28,21.497365951538086,21.59683554005067,21.374488734115808,21.433002226236294,2813400
2019-03-01,22.205364227294922,22.252172792643158,21.906950973960935,21.906950973960935,2116400
2019-03-04,22.09419059753418,22.33994282980188,21.994720997087516,22.316537430145576,1587900
2019-03-05,22.503782272338867,22.96017876128705,22.100049062944674,22.146857642902578,3215500
2019-03-06,23.510189056396484,23.551147395040285,23.11815637386889,23.200075283218542,4752900
2019-03-07,23.399019241333008,23.99584144877136,23.35220843098992,23.978288510923843,3328000
2019-03-08,23.399019241333008,23.62721636159984,23.281994447537574,23.399019241333008,2047800
2019-03-11,23.51603889465332,23.568699933745144,23.223478062379176,23.2527359312562,2520800
2019-03-12,23.545299530029297,23.744241008633193,23.43412497218277,23.562852467768312,2090000
2019-03-13,23.071348190307617,23.293695055317013,22.948473172300616,23.258586950716975,2677500
2019-03-14,23.147415161132812,23.46337918147688,22.96602663133025,23.352206862472684,2915500
2019-03-15,23.902225494384766,23.972441719987966,23.551153294619215,23.551153294619215,4162900
2019-03-18,24.382017135620117,24.45808357213839,24.194778393468887,24.335208566113245,3109900
2019-03-19,24.28840446472168,24.920337067852834,24.066059792119965,24.657031816548187,3515500
2019-03-20,24.692136764526367,24.73894534094997,24.458087186221732,24.703839466647818,2937300
2019-03-21,24.629104614257812,24.748028803806918,24.58153629941232,24.605321590980193,2421100
2019-03-22,24.10584831237793,24.492349197313434,24.10584831237793,24.36747978533231,2128900
2019-03-25,23.96907615661621,24.117730803974386,23.778798389460942,23.784743577307708,1649800
2019-03-26,24.290172576904297,24.379366287712045,24.15341055041197,24.27828219920087,1041100
2019-03-27,24.242595672607422,24.343679725306764,24.02853265713883,24.087993597751442,1640600
2019-03-28,24.510177612304688,24.599369034760414,24.37341561657409,24.420983921559184,1720100
2019-03-29,24.807493209838867,24.83722369156429,24.545859526758306,24.670731179269648,1735200
2019-04-01,24.432878494262695,24.7064025073232,24.385307917231327,24.61721107782432,1413700
2019-04-02,24.63504981994629,24.807489765619028,24.581534052954403,24.777757019731283,1546900
2019-04-03,23.94529914855957,24.337747462556045,23.873945528275854,24.16530746760393,2793300
2019-04-04,24.409099578857422,24.444777520946307,24.135575494380966,24.177198626006053,2071500
2019-04-05,24.2307071685791,24.2366523563398,24.028536760367338,24.040429404178603,1230200
2019-04-08,24.212875366210938,24.218820555452034,24.099896356016156,24.189090072665675,1116600
2019-04-09,24.070165634155273,24.212875125718966,24.046380340846255,24.141519245791912,1189800
2019-04-10,24.058269500732422,24.19503151500271,24.022593834229788,24.05826950073242,3420100
2019-04-11,23.83232307434082,24.05233139966496,23.76691464209265,23.963137670546406,5336300
2019-04-12,24.15935707092285,24.171249716455506,23.820424612257913,23.820424612257913,4055800
2019-04-15,24.39125633239746,24.415041621848218,24.254494320490693,24.27827960994145,1666600
2019-04-16,24.272335052490234,24.355581307220657,24.153410859322356,24.337743472147086,1361700
2019-04-17,24.00475311279297,24.266386757936342,23.98097009183541,24.230708824064966,1860900
2019-04-18,23.6539306640625,24.082056844936485,23.130667852205725,24.028541072327236,3829400
2019-04-22,23.588520050048828,23.74906735293392,23.540951738984766,23.63609062940296,1255700
2019-04-23,23.647987365722656,23.832319990177318,23.6123094250342,23.78474940259271,1478000
2019-04-24,23.380401611328125,23.493378321209477,23.314993206763738,23.350671136968803,1299900
2019-04-25,22.738218307495117,22.863087680338328,22.405231044956412,22.684702537949438,2458800
2019-04-26,23.071203231811523,23.106881167497217,22.708485491355813,22.708485491355813,1180600
2019-04-29,23.100929260253906,23.196068135463403,23.05930614411786,23.094984072930057,1675500
2019-04-30,23.30904769897461,23.45175488125469,22.964167849933183,22.976060493171484,2313600
2019-05-01,22.577669143676758,23.083094050296786,22.571721687388074,23.04741611743456,1964300
2019-05-02,22.298202514648438,22.381448774443317,22.23279409101233,22.310095161517772,2017200
2019-05-03,22.678760528564453,22.720383662843318,22.41118161656413,22.41118161656413,1349600
2019-05-06,22.55983543395996,22.5895681872463,22.203065077429954,22.232795562425686,903200
2019-05-07,22.28631019592285,22.423072234498193,22.185226098480836,22.298202842967292,1728100
