Date,Close,High,Low,Open,Volume
2019-01-02,53.269622802734375,53.738244870640465,52.46870514577268,52.99696984503339,844100
2019-01-03,52.30682373046875,53.16738740912082,52.127895807284524,53.0907035491447,855700
2019-01-04,54.292083740234375,54.56473675177577,52.40055062867072,52.83509035010223,903300
2019-01-07,54.684017181396484,55.024835040694356,54.12166998875099,54.28355668426348,877200
2019-01-08,55.19523239135742,55.37416027786342,54.522122258747316,55.16967219336499,802400
2019-01-09,55.96207809448242,56.268813511305616,54.95666900613082,55.22079975373307,956500
2019-01-10,56.277339935302734,56.285855669333074,55.382693819532314,55.56162174257433,546500
2019-01-11,56.72037887573242,56.7459390700441,55.67236540504706,55.92798034928,628000
2019-01-14,56.030235290527344,56.771507029184555,55.39120434310067,56.592579143972166,790700
2019-01-15,56.45626449584961,56.53294510091758,56.09840217051927,56.123968872768536,567200
2019-01-16,56.81413650512695,57.04418488642413,56.311428559978616,56.430720369444394,795800
2019-01-17,57.120853424072266,57.384984164890206,56.62666787626606,57.01860612090418,835700
2019-01-18,57.85360336303711,58.330744392655554,57.069726957075666,57.47018089232887,996200
2019-01-22,57.41908264160156,58.09219628259342,57.00158407966638,57.74285610792006,648900
2019-01-23,57.632083892822266,57.7769293810347,56.7715201971923,57.546881046847915,961600
2019-01-24,57.95584487915039,58.07513663860498,57.359418584672795,57.62354930071872,649400
2019-01-25,58.43299865722656,58.62896453182023,58.0751428423131,58.27963095075511,759900
2019-01-28,57.623558044433594,58.01549631178517,57.12937896854859,57.989936109651815,1215500
2019-01-29,58.51819610595703,58.680086031370784,57.52130935596101,57.75987987727023,944800
2019-01-30,58.87605667114258,59.089067011125415,58.12626261460451,58.66304633115975,785600
2019-01-31,58.94423294067383,59.25949064502496,57.94734591687723,58.91015049961741,2594300
2019-02-01,59.08054733276367,59.28504194839511,58.680093336745365,59.25095951245654,825700
2019-02-04,59.27650833129883,59.27650833129883,58.71416449770016,58.986817432290756,676700
2019-02-05,59.33617401123047,59.64290949438937,59.165768298613855,59.3872944249032,828200
2019-02-06,59.44694137573242,59.77924359033308,59.03796503563606,59.3020958594717,756800
2019-02-07,59.28501510620117,59.29353083591021,58.824912180188996,58.83343441045506,794300
2019-02-08,59.86442184448242,60.03482749938071,59.16574825850497,59.16574825850497,867300
2019-02-11,60.11151885986328,60.29896249332839,59.69401392478682,59.73661859181406,710700
2019-02-12,60.96356964111328,61.14249756934213,60.12856614215147,60.21376898884704,893900
2019-02-13,60.83575439453125,61.176572238589515,60.511974517424036,61.14248980412771,629900
2019-02-14,60.82722854614258,61.07432130588744,60.57161355314877,60.69942104964568,443900
2019-02-15,61.02320098876953,61.253249282322834,60.55457566784331,60.93799165728526,1446900
2019-02-19,60.46937942504883,61.202135551843874,60.375654350652255,61.202135551843874,1293600
2019-02-20,70.77054595947266,70.97504054511855,64.3291160244846,64.61880693664442,8418700
2019-02-21,70.2252426147461,70.93243845618522,69.1090705882872,70.11447958558642,3144200
2019-02-22,70.7790756225586,71.30734360676153,69.81627122449939,70.36157717568192,1304300
2019-02-25,71.18805694580078,72.27866882686432,70.63422877166583,70.719431606019,1751400
2019-02-26,71.27326202392578,71.7418808779007,70.61718652757719,70.65979119637481,1058200
2019-02-27,71.7163314819336,71.89525941683404,70.9580150671152,70.97505953742615,1049200
2019-02-28,71.54591369628906,72.26162531498919,71.4010682259178,71.6396387654845,1424400
2019-03-01,72.15937805175781,72.84952940807648,71.59702768693589,71.60554991988869,1031100
2019-03-04,72.20197296142578,72.33830268029033,71.49478367163199,72.32125821515287,1174100
2019-03-05,71.54591369628906,72.2786697824209,71.44366639337775,71.92932970622704,1142000
2019-03-06,71.13694763183594,71.81858347630038,71.00062436327977,71.64817126490368,904300
2019-03-07,70.72793579101562,71.28176382382277,70.30191522740365,71.1709943169266,1579600
2019-03-08,70.44678497314453,71.10285400729941,70.11448933888217,70.30193949165789,1107000
2019-03-11,71.45219421386719,71.46923218207142,70.37862020131568,70.51494994919022,1162100
2019-03-12,72.02307891845703,72.04012339160226,71.02619175800154,71.39256992388201,1314100
2019-03-13,71.52037811279297,72.30425486990858,71.29884546384746,72.17644732241841,1452800
2019-03-14,71.2031021118164,72.17202442557023,70.70577637546872,71.64897607214697,1313100
2019-03-15,71.38313293457031,71.91475742080532,70.9887043964719,71.25451336865797,2808700
2019-03-18,71.98339080810547,72.10343406176005,71.22025589192987,71.43461977943687,1505100
2019-03-19,71.75187683105469,72.44641369584578,71.57181196025205,72.23204981986173,1252600
2019-03-20,72.21492004394531,72.84943542972366,71.67471876657444,71.89765908012222,835000
2019-03-21,72.53216552734375,72.65221532897337,71.70900894245713,71.78618334765711,673000
2019-03-22,71.66613006591797,72.51500915320614,71.45176619748094,72.2149010457675,976100
2019-03-25,72.14630889892578,72.2835049259669,71.35745136903923,71.58039164204773,879100
2019-03-26,73.07234191894531,73.14093991318647,72.36922883263536,72.4120976726375,1599400
2019-03-27,73.6468505859375,74.34138743069987,72.91801473698283,73.14095499329977,1805800
2019-03-28,73.40674591064453,74.10985896771288,73.06376249556776,73.65540872302857,779900
2019-03-29,74.04129028320312,74.1270345354453,73.13238943407517,73.63828510161103,1320700
2019-04-01,75.35317993164062,75.48179955297469,74.30708981472554,74.34138227467332,1190800
2019-04-02,75.67044067382812,75.79048390905491,74.8215616413342,75.20741396286807,1081300
2019-04-03,75.93624877929688,76.39927548427619,75.61041807958502,76.05629201297312,1275800
2019-04-04,75.62754821777344,75.84191202399373,75.05305478715046,75.80761957183898,862100
2019-04-05,75.60184478759766,75.90195288406939,75.46465531858166,75.90195288406939,660600
2019-04-08,76.39928436279297,76.47645876019091,75.28459612884974,75.60185047963476,903500
2019-04-09,75.6532974243164,76.59649711334188,75.49037879500499,76.10774776727358,807900
2019-04-10,76.14204406738281,76.38213053877189,75.49895250107676,75.86765859410019,856900
2019-04-11,76.32210540771484,76.45072502342866,75.63613848515142,76.45072502342866,952800
2019-04-12,76.27064514160156,76.93088937586003,76.19347730588716,76.57932956818857,674500
2019-04-15,76.02201843261719,76.39071806913776,75.5675614587093,76.37357183515408,851700
2019-04-16,75.25887298583984,76.2963999890739,75.01021662577902,76.2963999890739,946500
2019-04-17,73.90408325195312,75.78190613539356,73.5868223978832,75.56754228471901,1233600
2019-04-18,74.19562530517578,74.63292945331416,73.28672454484618,73.67257691317232,1682600
2019-04-22,73.80118560791016,74.26421230637163,73.60396798858072,74.12701630303542,548400
2019-04-23,74.54717254638672,74.64149316117636,73.69828701328001,73.8612056282558,919600
2019-04-24,74.27278900146484,75.06164639833794,74.17846838424464,74.71866293043405,721000
2019-04-25,73.49250030517578,74.16989084473536,73.10664799845223,74.16989084473536,803800
2019-04-26,73.5696792602539,73.78404311993778,73.02090830281243,73.21811939027674,830400
2019-04-29,73.27814483642578,73.80119320472107,72.81511809030212,73.63827456945548,770700
2019-04-30,73.51823425292969,74.14417965924683,72.96088685807374,72.96088685807374,1498200
2019-05-01,68.64786529541016,71.34027425995575,67.6617969903415,70.31133057559524,3911000
2019-05-02,67.53317260742188,68.80220262539041,66.61569581564292,68.71645841474886,1692400
2019-05-03,68.2105712890625,68.27916274080012,67.28451800102499,67.96190846865254,949900
2019-05-06,68.00477600097656,68.17627098168573,66.89865790739474,67.31881570373373,790500
2019-05-07,67.19877624511719,67.910459193789,66.71859681415027,67.36168830856822,1510900
2019-05-08,67.4645767211914,67.87615810368595,67.00155011908409,67.22449030717964,859000
2019-05-09,67.36168670654297,67.68752390942578,66.2898675746702,66.92438921088154,972300
2019-05-10,68.00477600097656,68.21913982046456,66.67572424526972,67.04443027646367,961300
2019-05-13,66.26416015625,67.30168052877738,65.80113340008742,66.97584979304801,1120500
