Date,Close,High,Low,Open,Volume
2019-01-02,78.14325714111328,78.4057732091157,75.06108008782178,75.08053011834828,3176600
2019-01-03,76.52925872802734,78.12382027121217,75.46946184420945,77.2487542004365,3747100
2019-01-04,82.08104705810547,82.888052753803,77.82240256071168,78.58079059550653,7254400
2019-01-07,85.16321563720703,85.65908758285345,81.12820205259632,82.53802518239844,6611300
2019-01-08,86.55359649658203,87.25364926544088,85.2604512953431,86.0091143065867,6468300
2019-01-09,86.4466552734375,88.46902097263377,85.45491132914565,87.32171385979474,4178800
2019-01-10,88.48847198486328,88.90655866835851,86.06745477629111,86.3299782895165,4745600
2019-01-11,88.18704986572266,89.0523908050413,87.41894424651811,88.1578822368938,3757600
2019-01-14,86.12577819824219,87.48699086930328,85.97020764474388,87.13696454194437,3351500
2019-01-15,87.01057434082031,87.09808464446738,85.92160997908518,86.49525978849731,2794600
2019-01-16,87.42864990234375,87.59393805513969,83.57836764455863,85.56184773214716,6613100
2019-01-17,86.83555603027344,87.3605955671507,85.22155219588444,85.51323588214098,4283300
2019-01-18,89.95661926269531,90.57889412030919,87.73007298481868,87.80785085125903,5403600
2019-01-22,88.78016662597656,89.44132687144126,87.51618882183351,89.13991809210208,4474700
2019-01-23,86.6605453491211,89.45103127795058,85.9896676587854,89.3829710073944,4085900
2019-01-24,88.94544219970703,89.01350247060242,86.07717097079949,86.88417662428289,3167900
2019-01-25,89.19822692871094,90.4038765248265,88.3523361101282,89.88855460399617,4167700
2019-01-28,87.96343994140625,88.13845315926991,86.19386514656904,86.97169590084064,4339500
2019-01-29,84.82293701171875,87.39951791514328,84.41457526135378,87.39951791514328,3961400
2019-01-30,86.7577896118164,86.79667484070423,84.4437253382539,85.19239580958785,3797800
2019-01-31,89.68436431884766,90.2288538078236,87.06889944109933,87.48698600787871,4148200
2019-02-01,88.69264221191406,90.22886820643967,88.31344822083676,89.64548598815487,2890300
2019-02-04,85.9799575805664,88.54681311320637,85.74660910069399,88.53708809629082,5982500
2019-02-05,89.95661926269531,90.27747799755566,86.42719543327041,86.59248359922405,11931400
2019-02-06,77.9876937866211,79.32945671461461,75.83892513139328,76.94733959756485,30198600
2019-02-07,81.76990509033203,83.21862073974697,77.68627419772116,77.68627419772116,11391300
2019-02-08,94.89588165283203,94.94449931426722,82.64498019054257,84.11314603332426,26898500
2019-02-11,94.54585266113281,103.98682513077884,94.04998813459457,99.32954407948766,38704500
