Date,Close,High,Low,Open,Volume
2019-01-02,122.8132095336914,123.01308726052163,117.84937174686223,119.21525794993859,723500
2019-01-03,121.14750671386719,123.59609808266467,119.28190058161941,122.58834721533417,1736000
2019-01-04,125.57003021240234,126.45285784181033,122.77995025147058,123.27133352317394,1251400
2019-01-07,127.17740631103516,128.28510890856563,124.67883246324114,125.8198564954483,495600
2019-01-08,128.8014678955078,129.426111314416,127.91031655956829,129.01801908077383,787500
2019-01-09,131.3916778564453,132.01632137713244,129.67599235296942,130.0174671942956,657200
2019-01-10,133.34886169433594,133.4154918427585,130.7253647307544,131.18342635000732,471500
2019-01-11,133.53211975097656,134.32333228017873,132.40775640899173,132.7075857862941,481700
2019-01-14,135.03128051757812,136.40549122490225,132.54935436374134,133.1406891744623,799000
2019-01-15,134.61480712890625,135.7808029382458,133.7153192009581,135.43100419544393,614800
2019-01-16,135.2977752685547,135.88911002150377,134.5148867400323,134.82305283197664,513100
2019-01-17,138.44598388671875,139.39544151281908,135.1478732732775,135.28945761042175,602300
2019-01-18,139.72024536132812,140.67803963054547,138.65418820013602,139.08727789324652,677700
2019-01-22,135.46434020996094,137.63809996339742,130.5171746720331,137.63809996339742,1111300
2019-01-23,135.89739990234375,136.7802270993299,134.10676079210967,136.2888440683132,768200
2019-01-24,136.0640106201172,137.14672858747514,135.64758161024142,136.0057171671051,466300
2019-01-25,135.9390411376953,137.42152689602278,135.43932141107683,137.3798814674045,767500
2019-01-28,135.6392822265625,136.33055603344616,133.5154913490007,134.83973279076721,577000
2019-01-29,135.21450805664062,136.63868819022204,134.78974232229814,136.23891988884543,727500
2019-01-30,136.58868408203125,137.1466973029679,134.47323078611615,135.88908655504218,387800
2019-01-31,138.24603271484375,138.37928026775336,135.27272508785833,136.25550362950432,667200
2019-02-01,137.74632263183594,138.88733351588314,136.85517157795059,138.23770558250163,427900
2019-02-04,138.404296875,138.82072575625835,137.35490066925323,138.04617413715025,512100
2019-02-05,138.22108459472656,138.71246764143106,137.6464106855563,138.42096233120225,699300
2019-02-06,137.9129180908203,139.27048035220383,136.32215666542507,137.9379028077929,995600
2019-02-07,126.3612060546875,129.75926793136412,125.13690388189946,128.99304016138854,1957700
2019-02-08,127.49390411376953,128.6599002299391,125.74489723111063,125.82818811443897,1013700
2019-02-11,129.2928466796875,129.4344309776489,127.87697828327104,128.29340717435795,944800
2019-02-12,129.64266967773438,130.7753569817386,129.35950102883422,129.60934824350872,681900
2019-02-13,129.32618713378906,130.35059889888424,128.85978869466945,129.7842615680688,1171800
2019-02-14,129.85922241210938,130.94194039195258,128.50165975757022,128.8597953185637,675500
2019-02-15,131.4083251953125,131.4416466297298,129.73428530534804,130.65042141736492,403300
2019-02-19,132.53271484375,133.51548131153336,130.77538372685726,132.16625524274394,539800
2019-02-20,133.11569213867188,133.39053679639957,131.74980556319144,132.7742173177007,785400
2019-02-21,133.97352600097656,134.3483095246427,132.67426967445215,133.1989615242234,502700
2019-02-22,135.17160034179688,135.81671446192234,134.06570320548522,134.47621991328043,467100
2019-02-25,134.7275390625,136.23559195193528,134.61862022540436,136.23559195193528,372000
2019-02-26,134.03216552734375,135.6407510959454,133.89812631788655,134.44269496304224,608700
2019-02-27,136.51210021972656,136.56236653007988,132.89277246744072,133.73896463806798,508400
2019-02-28,134.04891967773438,136.42828493387788,133.6383902590169,136.42828493387788,529700
2019-03-01,133.1356964111328,135.2385839509649,132.4905824932475,135.045892234573,754900
2019-03-04,133.78085327148438,135.85023507286138,132.56603715253107,134.00706446645927,811900
2019-03-05,134.5264892578125,135.3559088539708,133.83110887968317,133.88974864058912,570900
2019-03-06,134.7862091064453,135.85859957067964,134.55162449138797,134.8113422592084,429100
2019-03-07,134.47621154785156,134.67728955281032,133.32842163131411,134.66052985642145,503200
2019-03-08,132.0465545654297,133.92324390261965,131.35117431259457,133.30326309332202,623200
2019-03-11,133.93997192382812,134.04051728493286,131.00765243892562,131.00765243892562,460700
2019-03-12,134.27516174316406,134.92864935442978,133.27817062795236,134.23326888933335,531800
2019-03-13,133.14405822753906,134.8783218751778,133.0435256510609,134.4677925480613,616600
2019-03-14,131.20875549316406,133.38705549819176,130.73958633119523,133.01841893267314,680400
2019-03-15,130.4296112060547,131.82037201306773,130.13638682301897,131.04121869322373,835900
2019-03-18,133.16928100585938,133.42062540012924,130.85694070317194,130.949099888274,666500
2019-03-19,133.01004028320312,134.5516126255062,132.40681910228054,133.99027150622695,568300
2019-03-20,130.01910400390625,132.58278809800706,128.60320994024698,132.50738863262856,758200
2019-03-21,131.1584930419922,131.82874020042155,130.11123585191544,130.11123585191544,508500
2019-03-22,125.63735961914062,130.5804085771052,125.49492138758532,130.47148973552817,514600
2019-03-25,126.57572174072266,127.63973885385657,125.6457566448458,125.83844842971283,495200
2019-03-26,127.79887390136719,128.64506582714063,126.6594576554121,127.63131532070621,488000
2019-03-27,128.7037353515625,129.42424892059648,127.6648642407948,128.02511463336018,609000
2019-03-28,129.5583038330078,130.47150919564797,128.51104645826354,128.90481625387966,351800
2019-03-29,131.1333465576172,131.47683716526896,130.15311546145003,130.67255088406,480600
