Date,Close,High,Low,Open,Volume
2019-01-02,57.03325271606445,58.20372587737924,56.096876568346374,56.229528764495136,1589000
2019-01-03,55.71451187133789,57.04104545859206,55.620871895061214,56.86937514541804,1206900
2019-01-04,58.3909912109375,58.76553919466332,56.62747709034092,56.79914739677061,999000
2019-01-07,58.39878845214844,59.00743932710081,57.509229573883886,58.23492296966104,2140100
2019-01-08,58.86698913574219,59.296158986023066,58.20371635682317,58.93721465633359,1685400
2019-01-09,59.57708740234375,59.90481848446761,58.71874154059013,58.86700339107537,1078000
2019-01-10,59.65510559082031,60.11549473892228,59.14010056017549,59.311770888168304,1217000
2019-01-11,60.006248474121094,60.16230915464329,59.13229318453007,59.2259331648434,800400
2019-01-14,59.639503479003906,59.96723450292087,59.179114318739224,59.51465016322576,1159600
2019-01-15,59.085479736328125,59.686319941260685,58.65630390899508,59.452228906352055,836800
2019-01-16,59.912601470947266,59.99063180206178,58.905994125571965,58.905994125571965,1141300
2019-01-17,61.73855209350586,61.910216468199394,60.092086243185264,60.27936025860869,1567800
2019-01-18,63.361602783203125,63.853205254095926,61.941429112476165,62.308178272242685,1803100
2019-01-22,61.57468032836914,63.03386606164419,61.129894912772315,62.893409076017036,1154500
2019-01-23,60.583683013916016,61.90241785430489,60.33398234121914,61.668320869068104,1213100
2019-01-24,60.911415100097656,61.2001339265147,60.435422254203104,60.435422254203104,1068600
2019-01-25,63.0963020324707,63.24456385957167,61.56688460378198,61.83218897508487,1180000
2019-01-28,63.182132720947266,63.299181210184564,62.386207756800395,62.59689622809423,981000
2019-01-29,63.119712829589844,63.76737604654506,62.815390296964445,63.00266432781066,1125600
2019-01-30,64.26678466796875,64.79739944289618,63.03388475661754,63.71276138071632,1203300
2019-01-31,62.909034729003906,63.74397203573296,62.027274446258076,63.30699132847206,1819900
2019-02-01,63.720550537109375,64.5398780337291,61.5746834526292,61.89460963130929,2356500
2019-02-04,64.27458190917969,64.60231294974592,63.15092582342794,63.86100974465479,1755700
2019-02-05,63.66590881347656,64.55547354173734,63.42401302742829,64.10288933601372,1548600
2019-02-06,63.088504791259766,63.517680682674744,62.51107300826611,62.81539556642051,1274500
2019-02-07,61.512264251708984,62.893419886669875,60.77876587253916,62.79978584904583,1215600
2019-02-08,61.72294235229492,61.9726430235642,60.47443899594851,61.114297338159396,1051400
2019-02-11,61.92583084106445,62.011666011637224,61.34059428897778,61.83219084953032,932700
2019-02-12,63.470848083496094,63.75956690788882,62.54227685981925,62.54227685981925,1135700
2019-02-13,63.33039855957031,64.14192130893187,63.041679728226605,64.07950060359671,1347300
2019-02-14,63.79857635498047,64.06388068174878,62.909017448365816,63.01045628742437,1269800
2019-02-15,64.5398941040039,64.85982631567964,64.0639011741133,64.51648559160516,1053500
2019-02-19,64.66474151611328,65.13292958119335,63.66593276971907,63.9234382891801,1108700
2019-02-20,66.01468658447266,66.42045395667417,64.5320860229693,64.67254304360297,1017500
2019-02-21,65.30458068847656,66.42043165740537,65.0314656070844,66.11610920709138,808400
2019-02-22,65.89762878417969,66.3580179354212,65.4216359454386,65.63232442335148,966700
2019-02-25,65.92105102539062,66.4516657630035,65.4840703304931,66.13173357483448,581500
2019-02-26,65.38261413574219,66.10830754110128,65.3670044972043,65.8508020852213,516600
2019-02-27,65.39041900634766,65.74155848039946,64.79737776143105,65.33579717808776,654000
2019-02-28,64.5242919921875,65.32021119989224,64.00928089347536,65.32021119989224,1263600
2019-03-01,64.93002319335938,65.9054171350094,64.51645711463291,65.03926683855761,825100
2019-03-04,64.84420013427734,65.35140626912226,63.70494051252309,65.01587045253254,919800
2019-03-05,64.3994140625,64.82858981422284,63.83758615236561,64.72714502563417,964200
2019-03-06,64.5164794921875,65.07830754998125,63.90002959284904,64.29799212600865,1060200
2019-03-07,62.362796783447266,64.29798132942005,61.35618934114689,64.18093284481151,1489600
2019-03-08,61.629302978515625,62.18332610882222,61.14550536529026,61.74634550698435,1154800
2019-03-11,62.99486541748047,63.19774313687062,61.93363598784698,62.01947115887131,790700
2019-03-12,63.361602783203125,64.00926593967023,63.23675542541039,63.3694076034819,969500
2019-03-13,63.87660598754883,64.5320679311887,63.33818656717833,63.70493568230995,985400
2019-03-14,62.6107292175293,63.845173888567174,62.26477421335779,63.75082525050629,1205400
2019-03-15,61.83232879638672,63.09822513252969,61.65934827858788,62.46134777042442,2491300
2019-03-18,61.690792083740234,61.87163696567652,59.96099912041441,61.87163696567652,1493500
2019-03-19,61.737972259521484,62.846616817580305,61.47064310294435,62.34340405327213,1179500
2019-03-20,61.83232879638672,62.28836725262558,61.14827111202844,61.698664214003806,1035800
2019-03-21,62.12324523925781,62.80729686007421,61.65934244010849,61.65934244010849,1190200
2019-03-22,59.080360412597656,61.58856503711502,59.009598952369004,61.58856503711502,1513800
2019-03-25,58.41203308105469,59.35555523173536,58.20760108219245,58.993871540682186,1271000
2019-03-26,58.89165115356445,59.465625156955745,58.42774852188598,58.97814137305083,939700
2019-03-27,59.025306701660156,59.363403144952905,58.34911381507465,58.907364965857404,1267900
2019-03-28,59.68579864501953,59.780147269144464,59.048915438335904,59.127541291362704,775200
2019-03-29,59.66219711303711,60.19686123682232,59.25333913544476,59.858764717388034,1760600
2019-04-01,61.737972259521484,61.83232690236777,60.11825654932764,60.259785514212396,1115900
2019-04-02,62.01315689086914,62.7050727757346,61.32909939194105,61.85589919060343,1306800
2019-04-03,63.61714553833008,64.43486153447681,62.39842393079775,62.7679720052921,1853300
2019-04-04,64.24616241455078,64.37196857509393,63.530659372457315,63.601420838686906,1055000
2019-04-05,64.7729721069336,64.98526853558077,64.35624963433504,64.47419142816473,1237800
2019-04-08,64.32477569580078,65.06387174764525,64.191111175419,64.77294955731425,1334400
2019-04-09,63.79011917114258,64.15180285671538,63.14537764490108,63.86088663069348,720600
2019-04-10,64.18326568603516,64.50563950525407,63.39699510113265,64.06532989731458,637400
2019-04-11,64.23043060302734,64.87517208813978,64.04172138877463,64.30905644291578,1065000
2019-04-12,65.99954223632812,66.14107115458486,64.79654943052945,65.15036872678765,1820300
2019-04-15,65.99954223632812,66.80153544060478,65.70862001580943,66.40840022308797,799900
2019-04-16,66.44770812988281,66.54992111455272,65.53563165584384,66.0467085767266,968600
2019-04-17,65.85802459716797,67.76079793612139,65.79512151188808,66.81727565199677,1080300
2019-04-18,66.07032012939453,66.12535883358568,65.07175906799264,65.84230092666868,956600
2019-04-22,65.46488952636719,66.25901848524072,65.4491607556116,65.936650669972,744100
2019-04-23,65.52778625488281,65.84229568182292,64.64716705797258,65.3390829982261,1440400
2019-04-24,64.39554595947266,65.606403076516,64.38768157594004,65.606403076516,805800
2019-04-25,63.45988082885742,64.29332550126828,63.389119374981114,64.29332550126828,1364900
2019-04-26,63.06675720214844,63.66432447238719,60.110378390131835,62.50850585711317,2193800
2019-04-29,63.11392593383789,63.45988684898663,62.40628733287717,62.830874092714055,1002000
2019-04-30,62.02102279663086,63.294783328766464,61.34482960042205,63.09821567867713,1135300
2019-05-01,61.76152801513672,62.46130802916176,61.49419302169434,62.08389568511539,1238200
2019-05-02,61.03817367553711,62.43774013388181,60.369844984013675,61.48634759797213,1387500
2019-05-03,62.547828674316406,62.59500299074425,61.39200993168541,61.45491301943494,1222900
2019-05-06,60.72365951538086,61.18755612524907,60.06318932654442,60.928085479678806,1184200
2019-05-07,60.11825180053711,60.16542611884924,59.33984555454256,59.90596136936363,1189700
2019-05-08,60.06319808959961,60.440610538107656,59.44990810969548,59.79586902093057,1006400
2019-05-09,59.53641128540039,59.64648869041152,58.45135400919261,59.22190184303917,774500
2019-05-10,59.58357620239258,59.87449844046588,58.36486055381205,59.49708596941856,1029300
2019-05-13,57.02035140991211,58.404189591593166,56.38347403029074,58.30984094203129,1145600
2019-05-14,57.38987731933594,57.92454145460536,57.13827102031312,57.13827102031312,1524400
2019-05-15,56.91025924682617,57.72798132427213,56.4935368224707,56.79232346541849,1472300
2019-05-16,56.73728942871094,57.46851532858002,56.61934763884641,57.350579537484116,1281900
2019-05-17,55.99819564819336,56.63507294366168,55.778040829945986,56.17117614789313,942200
2019-05-20,55.07825469970703,56.09253843531283,55.00748723049717,55.557880217483174,863400
2019-05-21,56.39133071899414,56.532859672785584,55.447802360794874,55.447802360794874,1094100
2019-05-22,55.479244232177734,56.2262048020194,55.40848276700493,56.0532243332399,778700
2019-05-23,53.80448532104492,54.803046119450684,53.568601794483676,54.70083312395002,1028800
2019-05-24,54.07968521118164,54.62221378763501,53.63937564117193,54.39419461780342,721100
2019-05-28,53.379913330078125,54.700848246723034,53.269835920255126,54.41779033610135,1111300
2019-05-29,53.19906234741211,53.30127534793324,52.27912134765168,52.84523704019116,1136400
2019-05-30,53.018226623535156,54.048239186540734,52.845246132301234,53.30128451850546,810900
2019-05-31,51.04468536376953,52.27912995255345,50.981782276741015,52.16118816406713,1205500
2019-06-03,53.136165618896484,53.199068703086446,51.1075861445322,51.2176635424805,1847600
2019-06-04,56.05322265625,56.05322265625,53.7573143182255,53.98533347490684,2069600
2019-06-05,56.320556640625,56.383459723551674,54.75587994512496,56.18689208848193,1551400
2019-06-06,56.37559509277344,56.75300758992033,55.542150243316236,56.23406615618937,1326000
2019-06-07,56.084686279296875,56.61935055529029,55.730860891477874,56.55644746428661,1181100
2019-06-10,56.745140075683594,57.31125579080138,56.24192743974952,56.24192743974952,1324900
2019-06-11,57.185455322265625,58.40417098133512,57.03606200970334,57.55499741324597,907500
2019-06-12,57.11468505859375,57.38987851658356,56.760865755287924,57.20117528807161,586300
2019-06-13,58.34127426147461,58.37272580432465,57.47637782878786,57.5864552293788,908500
2019-06-14,57.15985870361328,57.984471110368624,57.088500981058274,57.72282007835169,1019600
2019-06-17,57.14400100708008,58.03997109811299,56.64447882258977,57.088498542136705,800300
2019-06-18,58.57120895385742,59.26895500898599,57.54044209919283,57.61973046124835,995600
2019-06-19,58.555362701416016,59.04696035141065,58.16684539296951,58.769447988234575,1250600
2019-06-20,60.00635528564453,60.101504960824464,59.3561809618691,59.64162393809392,1197900
2019-06-21,60.42658233642578,60.83096084904752,59.268955306523765,60.00634857103904,2015500
2019-06-24,60.164920806884766,60.90231401638122,60.09356310079504,60.48208028234921,793500
2019-06-25,60.5534553527832,60.886470142056844,59.67334051733501,60.204579259649876,1251500
2019-06-26,60.561378479003906,61.12433376599916,60.18872253779579,60.751677824791045,1050900
2019-06-27,61.08470916748047,61.37808286812352,60.64068933888901,60.64068933888901,765600
2019-06-28,61.71107482910156,61.92515401003291,61.03711468253788,61.282910417924654,1508800
2019-07-01,63.10659408569336,63.23346035810898,62.09168810363572,62.36920656221568,1407200
2019-07-02,61.647647857666016,62.91627991561354,61.30670242496936,62.91627991561354,988400
2019-07-03,61.62385559082031,61.79829361502871,61.05296971134345,61.56042248214195,421900
2019-07-05,61.72693634033203,61.758652898003284,60.87853808289925,61.06883137961193,439300
2019-07-08,59.8239860534668,61.6872960342309,59.56233503535761,61.346350596188415,1356600
