Date,Close,High,Low,Open,Volume
2019-01-02,79.7249984741211,79.97848299095021,76.79682584043582,77.42616578998192,1849700
2019-01-03,76.81432342529297,79.49775488687743,76.24617546273628,79.41034802100074,1635000
2019-01-04,79.94352722167969,80.25819722913158,77.84572939490553,78.37018385313566,1451200
2019-01-07,80.69524383544922,81.4119907541837,78.60618854784323,79.69879096473824,1175700
2019-01-08,81.82281494140625,81.98014996505506,80.61658420590959,80.62532022426164,1936000
2019-01-09,82.19866943359375,83.03778732632966,81.00991741837215,81.83155660590607,1020200
2019-01-10,82.53955078125,82.8367354143758,81.0623502953654,81.58679808063854,1048100
2019-01-11,82.8280029296875,83.29126527091478,81.49065868615494,81.70917916173127,1155800
2019-01-14,82.8105239868164,83.37867860117119,81.58680789483293,81.91896331147652,1268700
2019-01-15,82.13746643066406,82.75806369797394,81.18471381696664,82.16368781722838,1214200
2019-01-16,82.73185729980469,83.49230432279816,82.12873862470006,82.12873862470006,1349800
2019-01-17,84.05171966552734,84.0604556831519,81.69169450732755,82.08503536805206,2102000
2019-01-18,85.49395751953125,85.94848388993749,83.92934995331247,84.55869005466486,1345300
2019-01-22,83.67585754394531,84.97823761934026,82.65317672210887,84.94327354546665,1240700
2019-01-23,81.61302947998047,84.10416156356456,81.21095260585074,83.87689840211186,2010700
2019-01-24,83.63215637207031,83.68459915202695,81.52561579427007,81.52561579427007,1185300
2019-01-25,85.02194213867188,85.41528298870155,84.34890202051506,84.77720027752395,1141400
2019-01-28,85.3541030883789,85.47647402693129,83.85942376573259,84.3489075199421,1977900
2019-01-29,84.13911437988281,84.29644936772299,80.63404455943576,80.64278724451432,2626900
2019-01-30,85.49395751953125,86.00092667547807,83.5972011970282,84.77721055270577,1215900
2019-01-31,83.70208740234375,84.5674266449587,83.27378245558636,84.49749849013513,1661300
2019-02-01,86.28063201904297,86.42048833775638,83.7195715338715,83.85942785258491,1185500
2019-02-04,86.83128356933594,86.83128356933594,85.49393947065097,86.35054257636645,1278200
2019-02-05,86.28936767578125,87.26833515214919,85.87854810892722,86.42921731438419,936600
2019-02-06,86.08831787109375,86.45543730920356,85.13557187403882,85.33660696116272,849100
2019-02-07,83.9293441772461,85.86107111545546,83.24756133727381,85.52891571331395,808300
2019-02-08,83.93809509277344,83.97305917372744,82.65319345975922,83.19512671147142,1213700
2019-02-11,83.89439392089844,84.66358368590612,83.50105301673045,84.30520686224527,1123000
2019-02-12,86.77885437011719,86.87500391749523,84.78594860394682,84.78594860394682,1511900
2019-02-13,86.37677001953125,87.53930050568124,86.35054863045823,86.99736734621577,811700
2019-02-14,87.00611877441406,87.49560253620082,85.85233085826235,85.98344448551697,921500
