Date,Close,High,Low,Open,Volume
2019-01-02,27.702281951904297,27.8363386698604,26.685033762202902,26.850633337832285,1474187
2019-01-03,26.866403579711914,27.560339605446867,26.732346863415636,27.5524543182815,1783066
2019-01-04,27.87576675415039,27.99405118870187,27.173943725466064,27.315885730376355,2867832
2019-01-07,28.60124397277832,28.774728825152764,27.686509698817698,28.001934839184482,1832368
2019-01-08,29.500211715698242,29.618496152693854,29.066498696138353,29.27152642049447,2321643
2019-01-09,30.517459869384766,30.525343448158054,29.728893540254614,29.799866252670075,2752528
2019-01-10,30.982709884643555,31.022138024952756,30.15471552090815,30.25722936916051,2611323
2019-01-11,30.911741256713867,31.164080704509228,30.509572805646872,31.022142114478648,1929269
2019-01-14,31.06156349182129,31.40064615274432,30.548994294675857,30.714593836618374,2502267
2019-01-15,31.148303985595703,31.369102240329067,30.62785120067006,31.179848546124447,1200298
2019-01-16,31.250829696655273,31.5504843406607,30.95117505264985,31.124658241102487,1926542
2019-01-17,31.605676651000977,31.708190510658774,30.974826335866926,31.250823348738074,1611416
2019-01-18,32.0315055847168,32.181334598568185,31.432196363796994,31.779166119103202,1800901
2019-01-22,31.558361053466797,31.976300019383572,31.30601822459785,31.72395719051463,1735467
2019-01-23,30.88808250427246,31.684532379938158,30.58842792643574,31.51893622549017,1291859
2019-01-24,31.62932586669922,31.64509643696342,30.832876187319613,30.990588724444947,1883488
2019-01-25,32.31538009643555,32.67023332648413,31.952639872155807,32.14978055551613,1713542
2019-01-28,31.999963760375977,32.14978935383532,31.66088100875227,31.921107465451524,1344115
2019-01-29,31.858015060424805,32.204981318381854,31.70030250367304,31.81069992650244,1174510
2019-01-30,31.921110153198242,32.11825090710856,31.424311352652534,31.889565582226734,2156355
2019-01-31,32.252296447753906,32.28383759220297,31.668757937509447,31.83435748897227,1977776
2019-02-01,32.49674987792969,32.646575428862356,32.01572524852805,32.19709535882253,2011856
2019-02-04,32.31538009643555,32.504633785564714,32.094581847623616,32.24440740008071,1899733
2019-02-05,32.283851623535156,32.43368066789272,32.126138998259975,32.244423467216365,955944
2019-02-06,32.480987548828125,32.591384991502935,32.22864467886965,32.252302250083595,1185984
2019-02-07,30.927513122558594,32.141905522453655,30.64362909616123,31.89744964320911,2090240
2019-02-08,30.186260223388672,30.85654210487287,29.65003676854686,30.580545090185147,2736056
2019-02-11,30.612085342407227,30.856541200865824,30.154718190875723,30.225687482819197,2452056
2019-02-12,31.652996063232422,31.834366236758612,30.70671704558461,30.91963178947011,3198067
2019-02-13,31.842243194580078,31.944753618510482,31.447958401476725,31.74761293057978,2676757
2019-02-14,32.12612533569336,32.97777725068197,29.57117642521177,29.618491559569623,3676437
2019-02-15,33.0566291809082,33.65593819013366,32.622919702907105,32.930457784047576,2865219
2019-02-19,32.95411682128906,33.31685704054797,32.591376602030145,32.90680169104074,1948013
2019-02-20,33.00932312011719,33.25377898721869,32.962011396229634,33.159152122200965,2080357
2019-02-21,32.18921661376953,33.11183797274116,32.039391024441215,32.85949851938903,1931541
2019-02-22,32.86738967895508,32.93836240914526,32.40213881131902,32.41002239206671,1291632
2019-02-25,33.08817672729492,33.45091700056362,32.9462347326575,33.174920006585104,1491682
2019-02-26,32.86738967895508,33.293215808365694,32.84373210222502,32.98567414536189,1224722
2019-02-27,32.622928619384766,33.01721007078688,32.5204147585717,32.78852477862809,1077610
2019-02-28,32.1557502746582,32.62292414615584,31.94988000922663,32.543742482987696,1852021
2019-03-01,32.385372161865234,32.749609106305684,31.96570875144696,32.46455380793125,1401597
2019-03-04,32.25868606567383,32.67043344572608,32.00530543810958,32.46455975569996,1343093
2019-03-05,32.068641662597656,32.37744867201859,32.02113130822144,32.290350930784186,1152131
2019-03-06,31.324342727661133,31.997386862791263,31.300587542505657,31.94987992382296,1826006
2019-03-07,30.580039978027344,31.11847609461254,30.390001884991932,31.11847609461254,1777272
2019-03-08,30.176204681396484,30.492931327952924,30.065351727638767,30.23955069697629,1313216
2019-03-11,30.58795928955078,30.793829599617872,30.057439286226064,30.19204745652828,1572565
2019-03-12,30.762147903442383,30.991773326273176,30.500847760376217,30.80965826812432,2073995
2019-03-13,30.58795928955078,30.999703341028365,30.564204099181353,30.880930820524632,1133842
2019-03-14,29.804052352905273,30.611704636897667,29.772377628599234,30.611704636897667,1264254
2019-03-15,29.938663482666016,30.08119117790967,29.740709303534008,30.00992561461633,1937789
2019-03-18,30.437501907348633,30.44542144528365,29.85947514701775,30.073264926498418,1401938
2019-03-19,30.215795516967773,30.86508788758466,30.112858670552225,30.746315395107317,2395824
2019-03-20,29.487323760986328,30.13661618172563,29.376470798653834,30.104944887157163,2011515
2019-03-21,29.914907455444336,30.033679959590607,29.313125395232724,29.431897899378995,1305605
2019-03-22,28.69550323486328,29.62193313959062,28.671749765702423,29.55858712381906,1395008
2019-03-25,28.845949172973633,29.542751925684183,28.52130469748206,28.679668023641007,1625957
2019-03-26,29.138925552368164,29.32896018087996,28.885541472562,28.956807031761045,1366608
2019-03-27,29.39229965209961,29.590253775753872,29.00430751093202,29.257691534283126,2429677
2019-03-28,29.938663482666016,30.168288957921938,29.392307889455854,29.44773437334421,2180552
2019-03-29,30.413747787475586,30.595866284263515,30.239548828899366,30.239548828899366,2332776
2019-04-01,32.084495544433594,32.100331194448124,31.007623304637278,31.007623304637278,2599850
2019-04-02,32.23494338989258,32.4091424059383,31.783605052457688,32.10033178393845,2452170
2019-04-03,32.96340560913086,33.35931735181124,32.63875942129685,32.78128709964697,2039574
2019-04-04,33.54936218261719,33.58895302580416,32.99509037799962,33.08218817420475,2845907
2019-04-05,33.37516403198242,33.78690812562971,33.327653646377684,33.533527408873205,2353678
2019-04-08,33.74730682373047,33.77106200917154,33.232626008325646,33.27221684027987,3193978
2019-04-09,33.113853454589844,33.66812510098018,33.074262622704815,33.541433066411024,1452262
2019-04-10,33.87400436401367,34.12738504343371,33.082184164893256,33.082184164893256,2327778
2019-04-11,33.8660774230957,34.0719511102658,33.549350785198634,33.85816131595377,1507926
2019-04-12,35.022132873535156,35.077559346395326,34.32533018402149,34.33324972214823,2047754
2019-04-15,34.7450065612793,35.16467013835145,34.52329717798238,34.90336991629948,1207341
2019-04-16,34.737083435058594,34.958792795468305,34.626227039182275,34.800429456796074,1732059
2019-04-17,34.44411849975586,35.45764474640832,34.412443767187725,35.0775719749957,3414589
2019-04-18,34.84002685546875,34.85586250605089,34.230325141636,34.44411843419739,1361496
2019-04-22,34.61038589477539,34.85585040326994,34.48369730276399,34.66581236823927,1348205
2019-04-23,34.54704666137695,34.847937702371496,34.30158553606426,34.67373870958825,1532691
2019-04-24,34.48369598388672,34.6262202155307,34.30157749403443,34.41243043672248,1765458
