Date,Close,High,Low,Open,Volume
2019-01-02,68.39321899414062,68.82193952957205,66.22534387692689,66.22534387692689,974500
2019-01-03,67.05042266845703,68.74912922328564,66.75921512517421,67.93213611103056,846700
2019-01-04,69.70365905761719,70.26180801835417,68.23144551568033,68.23953633044732,799900
2019-01-07,70.39122772216797,71.10307128103129,69.08889047871246,69.59040988992994,1179200
2019-01-08,72.20318603515625,72.30834193531264,70.52065460375549,71.00599854741411,1152400
2019-01-09,70.5530014038086,71.48324742690149,69.17785323052452,71.48324742690149,1296100
2019-01-10,73.50552368164062,73.74819254877387,70.26988941466993,70.26988941466993,1147300
2019-01-11,73.70773315429688,73.96658358674426,72.98780519619379,73.18194147765905,599900
2019-01-14,72.13037109375,73.45698057000838,71.96050104548935,73.25475344043872,893600
2019-01-15,72.5914535522461,73.02017410814004,72.00903839273636,72.00903839273636,441500
2019-01-16,72.19509887695312,73.31948143577188,71.96051462181696,72.47821567746803,982800
2019-01-17,72.98782348632812,73.40845323015598,71.61267520502238,71.64503228862186,690800
2019-01-18,74.33871459960938,74.92112988109496,73.42464377170076,73.4327345871336,1032600
2019-01-22,74.64606475830078,75.0262526865754,73.69155261742365,74.16072096174047,1206000
2019-01-23,74.27397155761719,75.48733419872713,73.48932939559572,75.30128254497173,745900
2019-01-24,74.6784439086914,74.84022316487192,73.77246402822466,74.25781413973226,692600
2019-01-25,76.24773406982422,77.00810403406099,75.56016292463293,75.66531883152645,766100
2019-01-28,75.56825256347656,76.00506402107563,74.73507755363319,75.63296674345062,552900
2019-01-29,75.97269439697266,76.23154490267936,75.11525325397221,75.83518141582783,1099200
2019-01-30,75.16377258300781,76.43375861768897,72.6561575926065,73.93423443989836,1589800
2019-01-31,76.2962417602539,76.89483226172662,74.29823697979768,75.01816497830066,1543300
2019-02-01,76.9919204711914,77.19414762034125,75.77855757629229,76.7330699671389,998000
2019-02-04,75.9888687133789,77.2022314992822,75.68147952453475,76.99191355504394,1170700
2019-02-05,77.65522766113281,77.69567556079951,75.98078706154895,76.43377391469767,1002700
2019-02-06,77.68756103515625,78.3589564672124,77.38017807454939,77.38017807454939,838300
2019-02-07,76.71687316894531,77.4287165429397,75.7057376231411,77.04043777789897,633600
2019-02-08,76.9676513671875,76.99191763675488,75.4873472087517,76.29625577557135,690900
2019-02-11,75.97269439697266,77.43682316278259,75.54397382547243,77.16179102901009,874400
2019-02-12,78.62590789794922,78.82813503366565,76.48230519654115,76.60363654078508,886800
2019-02-13,79.06271362304688,79.83926502833583,78.94946692882652,78.94946692882652,737000
2019-02-14,78.75533294677734,79.42672849054644,78.59355371353566,78.6906187848878,656700
2019-02-15,79.65321350097656,79.9201547620597,79.1355126033204,79.41862931743212,574500
2019-02-19,79.62895965576172,79.9606089521695,78.82813574760439,79.38628462211116,862000
2019-02-20,81.4732666015625,81.65122746226324,79.2245019177599,79.48335239564763,893700
2019-02-21,79.47527313232422,81.19016165472507,79.20024715962349,81.05264249689161,1026900
2019-02-22,79.50760650634766,80.48638491905693,79.11932776314568,80.06575527111261,523800
2019-02-25,80.49449920654297,81.21442739090581,79.70176603657372,80.12240197867432,776500
2019-02-26,80.55921173095703,81.52990584083496,80.2518286571449,80.45405582526737,685000
2019-02-27,80.12239074707031,80.62391007579376,79.66939778281025,80.51875419075094,503400
2019-02-28,77.32357025146484,80.02532818951984,77.19414808440196,80.00915273294306,1091800
2019-03-01,77.80082702636719,78.65826814138957,77.5015286317449,77.86554119355297,786900
2019-03-04,79.54808044433594,79.58852834886936,77.84937336915576,78.34280818134157,1321100
2019-03-05,80.14665985107422,80.56728957761185,79.32966049534802,79.35392676417949,1068300
2019-03-06,80.12239074707031,80.76951385511266,79.90398199235085,80.32461787548645,1010600
2019-03-07,78.98182678222656,80.06576739973166,78.01113903440061,79.90398199410588,733200
2019-03-08,78.7876968383789,78.86858646199211,77.75229484457152,78.30235292521704,617700
2019-03-11,79.10315704345703,79.5965916852966,78.78768324575393,78.85239740207292,1165900
2019-03-12,80.24374389648438,80.68864616851333,79.1031857913943,79.15171834053059,1284200
2019-03-13,81.74830627441406,82.37925403459643,80.57539119935538,80.66437164466143,1139400
2019-03-14,80.5090560913086,82.17223126229099,80.08511240620554,81.9276443000476,754600
2019-03-15,78.41378784179688,80.25632607708576,78.12844051379102,79.9139030633735,2393400
2019-03-18,79.53887939453125,79.57149140842444,78.16105757315152,78.30780852561804,1171800
2019-03-19,80.1421890258789,80.9330070048734,79.7182390828063,79.946516950566,828600
2019-03-20,78.65838623046875,80.321555532138,78.24259079499836,80.22372570269049,896300
2019-03-21,80.1095962524414,80.4030982157928,78.18553059051864,78.47087799374725,739600
2019-03-22,77.55774688720703,79.76715957643678,77.43545960670632,79.76715957643678,598100
2019-03-25,77.60668182373047,77.99801363115219,76.56312204379662,77.45177628073478,676200
2019-03-26,79.864990234375,79.93836881783217,78.25073603958216,78.25073603958216,838900
2019-03-27,80.36231231689453,80.89224663556007,79.6122546886846,79.71823906437555,699300
2019-03-28,81.11238098144531,81.17760501540907,80.06066675917803,80.63952228547363,593900
2019-03-29,81.02268981933594,81.9113500707343,80.00358773568513,81.52816669206472,883700
2019-04-01,83.72943878173828,83.87618975526075,81.45480802229972,81.45480802229972,954500
2019-04-02,82.80001068115234,83.97401836523616,82.19670394132305,83.90064599503393,997500
2019-04-03,83.77020263671875,84.02293799730549,83.15874130360402,83.38701920608318,785900
2019-04-04,82.6043472290039,83.74574293087089,82.01734336975196,83.52561337359833,949700
2019-04-05,83.32177734375,83.94954766135791,82.16407896024306,82.56356520410856,1129100
2019-04-08,82.88154602050781,83.31364435451053,82.14779119856635,83.29733523618619,717900
2019-04-09,82.20484161376953,82.96305371730425,81.53631097990811,82.63693984759276,584200
2019-04-10,82.74295806884766,82.9875451262387,81.75646771888968,82.30270509760813,602700
2019-04-11,82.7592544555664,83.77020211168349,82.15594146553128,82.70218498030431,793400
2019-04-12,84.24305725097656,84.62624063471887,83.46038758678414,83.47669048349195,682300
2019-04-15,82.7592544555664,84.38166344096584,82.23747461885397,83.9740225547776,606500
2019-04-16,79.84868621826172,80.28078449444317,75.51138812020005,78.22627126793192,2525700
2019-04-17,77.74527740478516,80.13405346460063,77.47623290252821,79.87316352244122,1124800
2019-04-18,78.60132598876953,79.33507467623352,77.87571942120559,78.06323698318194,1038800
2019-04-22,79.6041030883789,80.44384222726244,78.7154490389136,79.11493532224443,1001100
2019-04-23,80.32156372070312,80.82704069810316,79.02526858752059,79.68564488403948,988900
2019-04-24,80.55796813964844,81.03083293249831,80.14217902672267,80.4927503427866,804400
2019-04-25,79.84868621826172,81.45479205244959,76.72615602835067,79.89760112647689,1400300
2019-04-26,80.87596130371094,81.11239379911179,78.37304614081478,79.4329150898383,529700
2019-04-29,80.63951873779297,81.34880986059883,80.07697235479029,81.12868653078812,648600
2019-04-30,80.84333038330078,80.9737722112061,79.13938852176769,80.84333038330078,695200
2019-05-01,79.47367858886719,81.11239065186084,79.09864345891607,80.83519780462659,636000
2019-05-02,80.66399383544922,80.81889316804178,78.96005141607243,79.35138946811682,596700
