Date,Close,High,Low,Open,Volume
2019-01-02,1693.982177734375,1708.8096319610213,1663.6190095440588,1664.0224425534982,312600
2019-01-03,1636.344970703125,1685.107148336568,1631.2877065586226,1677.2063966811743,445200
2019-01-04,1689.89892578125,1709.1144177928475,1651.595613460537,1658.974869716858,541000
2019-01-07,1684.260986328125,1703.525840535885,1676.1733507131491,1694.0213253380603,334800
2019-01-08,1659.7618408203125,1727.719810499764,1654.0847144662036,1702.187634934705,652400
2019-01-09,1622.9344482421875,1655.7869088943196,1610.6652346413237,1615.909382432448,786300
2019-01-10,1650.3262939453125,1658.83705992923,1613.5973201339932,1613.5973201339932,459700
2019-01-11,1639.070556640625,1651.0348242791915,1628.2870420528516,1643.6948424672585,331200
2019-01-14,1665.626220703125,1681.3193925842877,1618.5170391012507,1621.0358831468932,439200
2019-01-15,1670.9686279296875,1676.7441208305788,1654.488289503736,1667.7118586261215,436100
2019-01-16,1653.5140380859375,1670.879910423269,1649.5490093252965,1666.1572588648778,503700
2019-01-17,1696.7469482421875,1709.9312443043607,1649.5492509618705,1654.6556389751283,363200
2019-01-18,1731.9212646484375,1748.2342969838555,1709.5276724075159,1718.894427417894,552600
2019-01-22,1681.466796875,1731.3407916797535,1664.2485325994633,1715.1162768365255,758000
2019-01-23,1716.2281494140625,1718.461503455422,1687.498172529336,1689.6037347610688,437900
2019-01-24,1766.7613525390625,1776.1182596015979,1720.7245915104113,1720.8229575782907,695700
2019-01-25,1773.1859130859375,1804.5526743215908,1770.0473272916952,1782.8183400221928,483200
2019-01-28,1784.402587890625,1805.4580904597835,1751.5206977915773,1758.8408625896484,387800
2019-01-29,1779.6796875,1791.0929119407908,1765.3146407657418,1787.373738358193,212300
2019-01-30,1789.4202880859375,1805.930171884613,1776.511514746412,1795.9435550161252,300500
2019-01-31,1803.3031005859375,1821.377351650442,1791.0633134167294,1791.0633134167294,314900
2019-02-01,1807.3863525390625,1832.0920869055906,1791.8309435401713,1794.6842798455157,278200
2019-02-04,1831.029541015625,1832.2791142490055,1808.3505795232884,1810.7612085474307,319500
2019-02-05,1871.635009765625,1885.380074120203,1849.6645497318095,1857.142171248837,487900
2019-02-06,1876.22998046875,1879.2505030383948,1844.5975461479,1865.4168003237069,243000
2019-02-07,1846.8408203125,1870.0510056378268,1832.0330658156615,1861.6386060882483,362600
2019-02-08,1840.9669189453125,1869.4016761589644,1832.0331428963193,1861.9043568480156,276000
2019-02-11,1834.97509765625,1850.4124444466813,1827.0940421860596,1842.9742164250354,327700
2019-02-12,1864.7774658203125,1869.4116003538788,1831.73799866891,1846.6145746001546,262200
2019-02-13,1889.06005859375,1893.025207786631,1868.2014089200466,1868.7130565713967,277300
2019-02-14,1871.703857421875,1891.677090549242,1870.395312671351,1879.1323560744604,208900
2019-02-15,1902.4410400390625,1903.5037297831764,1868.0045116222038,1894.3337069573283,331800
2019-02-19,1904.3399658203125,1920.4365682203206,1878.4437500535828,1896.5278512524008,338400
2019-02-20,1895.1602783203125,1913.6772388343998,1889.089567046714,1905.3337791300896,322200
2019-02-21,1875.6201171875,1901.536032363992,1869.6970147584002,1893.664825437366,414100
2019-02-22,1879.7620849609375,1892.9365304500666,1866.6663082941857,1889.4633319683805,385800
2019-02-25,1859.6021728515625,1903.6808593544492,1855.4697171729545,1897.5807220592333,454100
2019-02-26,1884.8883056640625,1888.9222750199895,1855.4696470160695,1855.4696470160695,366000
2019-02-27,1875.31494140625,1920.8203538092087,1866.46968274433,1875.31494140625,750600
2019-02-28,1669.7191162109375,1735.4928631967405,1664.7602175548072,1725.762069498305,1989800
2019-03-01,1686.484619140625,1698.5374037913625,1670.6635377103826,1680.699277704068,1248100
2019-03-04,1680.325439453125,1702.1484124075682,1662.8317742170284,1695.9105148608844,1043400
2019-03-05,1717.8218994140625,1720.576749467249,1681.8504301317064,1687.3897961910438,619600
2019-03-06,1723.420166015625,1737.391508129934,1717.1921177260122,1720.2224886911113,621400
2019-03-07,1697.2386474609375,1728.4282532875384,1691.6009153633247,1718.3826650335052,598900
2019-03-08,1688.1964111328125,1691.8270670949712,1665.6750302704547,1680.541755125791,773200
2019-03-11,1682.371826171875,1696.2349533660754,1666.058675744974,1693.9719337204776,681200
2019-03-12,1708.052001953125,1712.361492799123,1662.2415173378545,1682.1950568771376,699300
2019-03-13,1732.364013671875,1741.3470331665858,1711.603729919649,1712.4203243809561,680900
2019-03-14,1715.8050537109375,1753.4786564509618,1710.7379402102142,1740.3533323715562,520700
2019-03-15,1723.9615478515625,1729.7664666217763,1716.1394642475796,1723.5876607347109,760100
2019-03-18,1728.0543212890625,1737.1751002487263,1724.591091616928,1729.4121090970557,403000
2019-03-19,1735.6304931640625,1758.5258831541405,1712.125089504641,1722.8594804669508,499100
2019-03-20,1745.8631591796875,1752.3174860092379,1722.938222369111,1738.336293996467,389200
2019-03-21,1745.794189453125,1755.9185670049546,1732.6591379417753,1737.3720611544281,400000
2019-03-22,1693.8736572265625,1732.8263743639795,1683.5426993597139,1725.801308601914,656100
2019-03-25,1724.177978515625,1731.5473860752757,1685.1367409926863,1686.415860105276,559700
2019-03-26,1740.392578125,1755.141241295322,1730.8979115212812,1732.8460158602984,462400
2019-03-27,1723.9024658203125,1758.1913856647598,1718.0974269124602,1740.500867989147,355500
2019-03-28,1701.0565185546875,1737.155786562307,1699.4330579750472,1731.6558139113145,417300
2019-03-29,1716.818359375,1728.251281739054,1705.5231975340162,1708.642086167918,440100
2019-04-01,1730.9078369140625,1743.4427238723968,1719.9570158784759,1726.824624450976,502400
2019-04-02,1735.1583251953125,1743.0491088199708,1723.0464485481025,1737.5983799924716,492600
2019-04-03,1746.3551025390625,1767.2236001062854,1740.5303665560662,1749.8380297050917,486200
2019-04-04,1751.933837890625,1762.3533143126695,1739.0447607148305,1746.7290840406222,373200
2019-04-05,1740.963134765625,1759.244087575433,1739.9104138089212,1759.244087575433,365800
2019-04-08,1759.9229736328125,1764.2226152353928,1737.9623610787241,1739.4579094805044,324000
2019-04-09,1765.58056640625,1767.9518011337746,1739.192397903506,1748.1458718047757,378500
2019-04-10,1776.9249267578125,1779.856932060234,1743.4821466317242,1764.9705074654185,392700
2019-04-11,1789.3121337890625,1794.0447543180396,1777.072465408517,1780.8604594919454,421000
2019-04-12,1803.55908203125,1818.2487745986766,1797.7246172374078,1798.4428456425949,413500
2019-04-15,1816.5069580078125,1818.3862419616753,1796.5534231199097,1804.4738717440182,386300
2019-04-16,1812.050048828125,1833.3024021160722,1809.5313252437863,1821.9875429565964,416500
2019-04-17,1810.1710205078125,1826.3462931642534,1808.026063764433,1818.8686705713835,324200
2019-04-18,1814.6180419921875,1824.3782605224997,1810.2199143789578,1817.8943882376145,344600
2019-04-22,1814.4803466796875,1823.3648794529704,1801.5617246199215,1804.405212289848,315900
2019-04-23,1857.339111328125,1864.767610703566,1817.5993420338793,1819.4589290319386,549300
2019-04-24,1837.2183837890625,1863.4884880956513,1833.5975758625666,1856.7586399998095,506600
2019-04-25,1836.2147216796875,1854.4661296120462,1827.0349704282028,1840.5340606162072,384400
