Date,Close,High,Low,Open,Volume
2019-01-02,41.63266372680664,41.795992332862525,39.408313897094345,39.41609300383316,21646300
2019-01-03,40.878257751464844,41.70266513890715,40.6138244655082,41.539339482926344,21183000
2019-01-04,42.877052307128906,43.071488419392686,41.73376701762282,42.00597638804825,24205100
2019-01-07,43.2503776550293,43.71702322800827,42.6204034613335,43.032610116553805,20634100
2019-01-08,43.13371276855469,43.70146594374026,42.58929098087289,43.577026932286714,18840100
2019-01-09,43.84925079345703,44.12923938427014,43.25038696685362,43.328160256808005,19359100
2019-01-10,43.895904541015625,44.300332092586764,43.320375193408395,43.54592184143349,16910000
2019-01-11,44.09033966064453,44.65809285431194,43.577028350831526,43.91145876128578,23087500
2019-01-14,45.83248519897461,46.12024984315289,43.32037073358169,43.63146676416743,34783400
2019-01-15,47.73796081542969,48.08016734581679,46.31468687957383,46.57912014251022,42694200
2019-01-16,48.36792755126953,48.85790739839455,47.629072677798426,48.181270539795044,27628900
2019-01-17,48.5857048034668,48.803472336209225,47.699076458032486,47.932399238379396,22728900
2019-01-18,49.091243743896484,49.14568563456132,48.227946667839085,48.88903143097861,19947300
2019-01-22,48.10350036621094,48.85013740664847,47.776849071593325,48.74125067491586,24608700
2019-01-23,48.32126998901367,48.5934793962726,47.55908068182865,48.43015375191724,16819800
2019-01-24,48.772361755371094,48.93568740464117,48.01795153246929,48.01795153246929,14962200
2019-01-25,49.79121017456055,50.125640613373314,49.176794152266304,49.254570397839274,15827200
2019-01-28,49.659000396728516,49.82232607986643,49.075691842498216,49.14568898768028,12683500
2019-01-29,49.161231994628906,49.83009277826086,49.11456922070295,49.55010426726516,13472000
2019-01-30,49.94675064086914,50.351175153040494,48.99012530208518,49.35566318426234,15929600
2019-01-31,50.1334228515625,50.242306635302675,49.495672432346666,49.503451540819874,19442600
2019-02-01,49.86713409423828,50.64251870396683,49.804478653313296,50.321398738747334,16991700
2019-02-04,50.172576904296875,50.172576904296875,49.499016851036686,49.73397993824073,11515500
2019-02-05,49.976783752441406,50.28223311922205,49.61650378186403,50.27440529762509,13310900
2019-02-06,50.039432525634766,50.60334632820065,49.78097402460392,49.992441700566125,13774300
2019-02-07,49.19356918334961,49.83580307661003,48.48867686746963,49.820138470955136,17922400
2019-02-08,48.56698989868164,48.96642981593785,47.783777655280936,48.6609775190464,15770800
2019-02-11,48.25371170043945,48.89594556631363,48.10489944692267,48.880280961326704,14614100
2019-02-12,49.08390808105469,49.608661818729644,48.67664035843688,48.67664035843688,14347400
2019-02-13,49.37370681762695,49.92978686408047,49.31888219263677,49.577340712202194,10710500
2019-02-14,48.88811111450195,49.232726444158,48.104898801964204,48.83328649164174,12855300
2019-02-15,50.33704376220703,50.57984359929028,49.35019773818181,49.452016157298786,17908900
2019-02-19,50.42320251464844,50.6346731684375,49.74964248918691,49.91411634466993,11013900
2019-02-20,50.62684631347656,50.67383714278954,50.23524013470559,50.517197061455576,10545000
2019-02-21,50.376216888427734,50.8618106847808,50.15691839182825,50.55635835374067,10696100
2019-02-22,50.235233306884766,51.01844555797488,50.00027022910126,50.61900563679705,14003800
2019-02-25,50.54069137573242,51.24558367726037,50.47803295438862,50.58768220402231,12853000
2019-02-26,50.21957778930664,50.65034099445337,50.0394363204895,50.1960763995545,12912800
2019-02-27,50.438865661621094,50.57984409324681,49.87495193511824,50.313548844427245,13495700
2019-02-28,50.109920501708984,50.64250807019089,50.00027126232536,50.48586203147472,14209300
2019-03-01,50.49369812011719,51.4492180856508,50.2117412130602,50.73649202185795,14376000
2019-03-04,49.929779052734375,51.14376038458271,49.428523709690744,50.54068362860411,15786600
2019-03-05,49.287540435791016,49.85928494209325,48.48866369079253,49.85928494209325,18754900
2019-03-06,48.958595275878906,49.39719520109194,48.63747838047648,49.10740751200135,12711200
2019-03-07,48.4808349609375,48.65313960826364,47.940416646561935,48.58265039281107,15788900
2019-03-08,48.60615921020508,48.65315003876936,47.587980771448436,47.744623838004685,14304400
2019-03-11,48.80195999145508,49.31104619907023,48.70014155484491,48.97426466758247,14167600
2019-03-12,49.19356918334961,49.29538463852936,48.52783688774784,48.79412920844494,14772000
2019-03-13,49.851463317871094,50.30572787893893,49.34237413566993,49.45202337793657,13781100
2019-03-14,50.21173858642578,50.337049441098365,49.67132021359719,49.88278788282781,12193600
2019-03-15,51.05760192871094,51.12025435932927,50.141239172633234,50.250894370942916,37840300
2019-03-18,51.63719177246094,51.83299486488261,51.07327791021673,51.07327791021673,15601100
2019-03-19,51.402225494384766,52.342083920034234,51.1829269876974,52.05229319309099,12723600
2019-03-20,50.36054992675781,51.37872226369821,50.29789151282557,51.11243296763903,17494000
2019-03-21,50.05509948730469,50.368382624148595,49.27971797225903,49.86712721502401,18638300
2019-03-22,47.760284423828125,49.522512051907775,47.34518287195015,49.32670898212115,27527400
2019-03-25,47.25120162963867,48.29287248212612,47.03190014407451,47.76028785502708,20899300
2019-03-26,47.94826126098633,48.050076715834564,47.40784282466527,47.76812277811865,14740300
2019-03-27,47.56448745727539,48.29287520936209,47.55665664807492,48.073576699131465,16359600
2019-03-28,48.543495178222656,48.55915978183969,47.634969082458234,47.736787512110126,12081000
2019-03-29,48.731468200683594,49.19356355764525,48.527831338175645,48.81762202807406,13406300
2019-04-01,50.40754699707031,50.61901170100681,49.20139926884157,49.22489468311941,17736300
2019-04-02,50.454532623291016,50.799147931662155,50.0629264912094,50.31355417672422,9915800
2019-04-03,50.955787658691406,51.18291993085494,50.54068611748869,50.90096303957851,11560800
2019-04-04,51.5510368347168,51.84865537769563,50.75999068507584,50.75999068507584,11915700
2019-04-05,51.339569091796875,52.013132153560115,51.05761218336409,51.63718761717117,11062400
2019-04-08,51.746829986572266,51.770325396580596,50.924454783671365,51.01060860399184,10466400
2019-04-09,51.0654296875,51.37871574195913,50.65816199950727,51.37871574195913,10221000
2019-04-10,51.316070556640625,51.44922119750789,50.73649509060648,51.28474732101588,12293300
2019-04-11,51.62152099609375,52.036622522314815,51.151588877303375,51.53536717267785,11358700
2019-04-12,52.804168701171875,53.5012271288089,52.1932640994617,52.53787940316909,19238700
2019-04-15,52.77284240722656,53.08612852103368,51.90347627974372,52.78067620331653,19493900
2019-04-16,54.28443908691406,54.37059291237199,52.78067300236057,52.8668268278185,18635700
2019-04-17,55.09897232055664,55.41225836861092,54.480234018893874,54.78568627250235,20509000
2019-04-18,54.56639862060547,55.130312423515846,54.52724159150286,54.83269390550672,13513800
2019-04-22,54.112125396728516,54.597719088256376,54.04947296510765,54.49590365836721,13195600
2019-04-23,54.198280334472656,54.27660633263061,53.556046587446545,53.916323472321224,13205000
2019-04-24,53.90850067138672,54.21395297124729,53.571719164433354,54.033811524322594,9699900
2019-04-25,53.83019256591797,54.182635766773835,53.37592792559609,53.69704191241908,8913600
2019-04-26,54.441078186035156,54.49590279748395,53.65786603651834,53.963318296795144,10692700
2019-04-29,55.631568908691406,56.34429497240851,54.49591345986942,54.58206729120744,16491400
2019-04-30,55.37309646606445,55.86652394351692,54.99715798131774,55.62372411437376,11122000
2019-05-01,54.79352569580078,55.74121175632938,54.621218052898314,55.357439445141594,13261700
2019-05-02,55.10681915283203,55.200806782115336,54.41759446439508,54.62122536468859,12186700
2019-05-03,55.70589065551758,55.95025340565427,55.177762090274946,55.48518056938029,11486700
2019-05-06,55.500953674316406,55.705895335003234,54.20033368443792,54.428928011111054,12004000
2019-05-07,53.727378845214844,54.7836359905922,53.301721095706405,54.665396724523376,17673400
2019-05-08,53.77467346191406,54.271271174875885,53.37266235300266,53.50666405134012,9470500
2019-05-09,53.30959701538086,53.49089801742541,52.36369495522301,52.67899764657517,16994200
2019-05-10,53.52242660522461,53.68007493722769,52.44251688791855,53.025822933007994,12318700
2019-05-13,50.74777603149414,52.28487450599031,50.41671088827308,52.12722014214762,23494400
2019-05-14,51.44143295288086,52.00109230171545,50.724119271622385,50.936951116920156,15096400
2019-05-15,51.1340217590332,51.40990936244909,50.464001275724854,50.81083484224694,14570900
2019-05-16,52.008975982666016,52.3321568364635,51.37048646728938,51.48084149189319,10573100
2019-05-17,51.29166793823242,51.96956660028418,51.14978203189837,51.21284377113539,11503500
2019-05-20,51.2049560546875,51.63061374463162,50.85812252645939,51.03942351091446,11605900
2019-05-21,52.08781051635742,52.095688724042795,51.39414335050899,51.63062188684805,11051500
2019-05-22,50.96848678588867,51.96168211120215,50.952718344211576,51.89862037229064,12564900
2019-05-23,50.36941146850586,50.40093933049568,49.72304369000239,50.30634973062788,15042200
2019-05-24,50.755645751953125,51.00788664813556,50.49552063635637,50.67682159950187,9715400
2019-05-28,50.2827033996582,50.802947705688204,50.25905374433016,50.519175897345164,14727400
2019-05-29,50.219635009765625,50.31422760465059,49.43926564713176,49.77821492809759,13836300
2019-05-30,50.14081573486328,51.43355125463419,49.85704393648448,51.05518685216307,13570900
2019-05-31,48.98997116088867,49.55751180916129,48.84808524708317,49.17915037466308,19968900
2019-06-03,49.35256576538086,49.48656745410598,48.824434210704126,48.9505546853069,19636800
2019-06-04,51.93015670776367,51.97745602387511,50.2590595410534,50.282709199109114,17743100
2019-06-05,51.8513298034668,52.04050901625751,50.84236598338467,51.59120462719285,12536300
2019-06-06,52.39521408081055,52.63168653589291,51.63060718019328,51.882848073952836,10868900
2019-06-07,51.7803840637207,52.65534609414894,51.725206548914336,52.1508642405198,11674200
2019-06-10,52.90758514404297,53.58548373841425,52.60016671332784,52.71839994521992,10994700
2019-06-11,53.506656646728516,53.62489589932783,52.93911905926855,53.27018415542808,9800900
2019-06-12,52.66322326660156,53.4514768991573,52.52133737218561,53.325359445175316,9878300
2019-06-13,52.876068115234375,53.15983997383416,52.631705339612694,52.67900465864561,9453600
2019-06-14,53.19135665893555,53.38053584290244,52.41886546906585,52.93123152229493,8901900
2019-06-17,52.45040512084961,53.21501221873928,52.34005007722624,53.20712799736652,8135900
2019-06-18,53.585487365722656,53.79831321143287,52.41886928293459,52.6632259972497,12199100
2019-06-19,53.278079986572266,54.06633391279277,53.2702017773182,53.72739049786214,12334800
2019-06-20,53.68006896972656,54.16878836684359,53.00217039245681,54.042664904143315,15557100
2019-06-21,53.577606201171875,54.35797569848607,53.4593669406337,53.624899499827706,19502500
2019-06-24,53.13617706298828,53.995370584152866,53.1125244037592,53.45935790568128,11223700
2019-06-25,52.45040512084961,53.19136556851982,52.40311182041069,53.175597125774296,14205600
2019-06-26,52.98641586303711,53.380542721864934,52.6316980817529,52.844529953303145,13654100
2019-06-27,53.719482421875,53.940192460991774,53.230763039618196,53.30170898870431,11989100
2019-06-28,55.2014045715332,55.34329047532027,54.491975052597866,54.61021430807015,20388700
2019-07-01,55.76107406616211,56.47050371359918,55.3275380694335,55.85566669045353,13573600
2019-07-02,55.52459716796875,55.95025492301967,55.248703538916125,55.46153542339107,10272200
2019-07-03,55.84776306152344,56.12365060246318,55.39845877659376,55.73740804514754,7632400
2019-07-05,56.28132247924805,56.596625201784015,55.95025732683993,56.1788456364318,9107300
2019-07-08,56.0684928894043,56.50991912465192,55.682250195724656,55.776842820541894,10196000
2019-07-09,56.407432556152344,56.49414094381629,55.50094561695402,55.595532211570365,9477700
2019-07-10,56.0684928894043,56.70698258259656,55.690134417934296,56.360148972166165,12153200
2019-07-11,56.44684600830078,56.75426445967884,56.03695073053118,56.30496010659565,10739400
2019-07-12,56.572959899902344,56.77002330573353,56.4231958009212,56.66755249970455,15355700
2019-07-15,56.52566909790039,56.872502631894726,55.24081780026398,56.54143753884458,23365800
2019-07-16,56.2182502746582,56.754262999094465,56.03694928840704,56.51778449770566,16516600
2019-07-17,55.824127197265625,56.36013995769898,55.66647886168461,56.115783233378856,12278200
2019-07-18,56.58873748779297,56.67544588148704,55.55612699876207,55.60342029935925,13407400
2019-07-19,55.902957916259766,56.88827516385557,55.85566461282291,56.54144758215331,11184600
2019-07-22,56.05271530151367,56.194601193422024,55.713766004949136,55.745296871361866,7930600
2019-07-23,56.74638366699219,56.89615379836665,56.202492689182385,56.22613933857864,11804300
2019-07-24,57.55039978027344,57.605577294364096,56.48625857201187,56.48625857201187,12512900
2019-07-25,56.273441314697266,57.60559223249037,55.91084526894579,57.510999606420604,15698300
2019-07-26,56.88038635253906,57.2587447373007,56.636023631236654,56.87250213213625,10625900
2019-07-29,56.565086364746094,57.02226893346559,56.5414397163173,56.68332562078842,8561200
2019-07-30,56.52566909790039,56.52566909790039,55.63494462929458,55.98965636986286,9208300
2019-07-31,56.092124938964844,56.48625170998996,55.81623138812945,56.28130410516566,13617300
2019-08-01,53.877140045166016,56.03695353346712,53.2859497608067,55.70588841756156,22571000
2019-08-02,53.69449234008789,54.051870797007375,52.916193534184984,53.69449234008789,14771400
2019-08-05,51.76461410522461,52.27288844210122,51.28810767179129,52.09816800271713,21144800
2019-08-06,52.61439895629883,52.67793477903613,51.486665368704834,52.41585405457695,12411500
2019-08-07,51.732852935791016,51.8758054903398,50.54158366758746,51.327819688051335,18418300
2019-08-08,53.0035400390625,53.04325143913372,52.12200027764019,52.29672074337924,13577900
2019-08-09,52.45555877685547,52.868529453825204,51.788444841308944,52.67792806900139,13604600
2019-08-12,51.01810073852539,51.45490198438755,50.70043068555433,51.3119494002063,13039500
2019-08-13,51.48666763305664,52.38408844702813,50.43834771867025,50.748080323804245,19056700
2019-08-14,48.77056884765625,50.065082436840335,48.587907904203426,49.938013822718595,29370700
2019-08-15,48.6990852355957,49.53297307964992,48.22257876172309,49.22324356867729,16340400
2019-08-16,50.414520263671875,50.557472832956535,49.120006677174025,49.18354249888042,16450700
2019-08-19,51.073692321777344,51.55020496810772,50.95457021930474,51.47872564751417,13312700
2019-08-20,50.36687469482422,50.89103620077434,50.311282358657714,50.60513102645795,9815800
2019-08-21,50.23185729980469,50.96250104270655,50.080964273654416,50.930733133131355,14692900
2019-08-22,50.75602340698242,50.994276705913364,50.358933565579164,50.6766066505238,9718500
2019-08-23,49.19941711425781,50.93072551331814,48.857919711302856,50.25567419839089,17997900
2019-08-26,49.810943603515625,49.8903603486996,49.374142416339836,49.69181545618502,10628800
2019-08-27,48.96910858154297,50.11272598801535,48.57201882560131,50.04124971076368,17219300
2019-08-28,49.52503967285156,49.87447760149946,48.68320821756449,48.68320821756449,12343500
2019-08-29,50.748069763183594,51.0101504446302,50.112723758302465,50.279503750838614,11478200
2019-08-30,51.10545349121094,51.47871885399281,50.978387912305365,51.09750999905771,11844600
2019-09-03,50.36687469482422,50.859268285949156,49.49327824401757,50.82750037112398,11991500
2019-09-04,51.04985427856445,51.20869380465805,50.70041640982111,50.827485001141795,9689800
2019-09-05,52.68586730957031,53.43239800948709,52.106119643595406,52.13788755200771,14723500
2019-09-06,52.39202880859375,52.812943024140665,52.21730832837968,52.56674928880781,10476000
2019-09-09,54.631614685058594,55.036647972226504,52.963838759044634,53.019431087941456,20193300
2019-09-10,54.78251266479492,55.600516701118046,54.36159237799356,54.94134616460363,18146200
2019-09-11,54.718963623046875,54.965157306011506,54.091561149874536,54.576011084107506,11858800
2019-09-12,55.036643981933594,55.64021606359303,53.94861584199841,54.09156840009859,15528700
2019-09-13,55.902286529541016,56.18024810298715,55.47342893374931,55.86257513657391,14313100
2019-09-16,55.45755386352539,55.67992314574517,54.766615543106624,54.766615543106624,12063700
2019-09-17,55.179595947265625,55.41784616880053,54.53630641317089,55.41784616880053,10916900
2019-09-18,55.66404724121094,55.87053564112721,54.766626442478604,54.96517134956087,11234500
2019-09-19,55.37813949584961,55.965830632428116,55.26694879087758,55.640214127322295,10069100
2019-09-20,55.076351165771484,56.02142677922623,55.06047024061078,55.71169723616461,26002100
2019-09-23,55.23519515991211,55.35431725598082,54.488664375963346,54.49660786873781,9546300
2019-09-24,53.924800872802734,55.25107946918831,53.65477663392511,55.19548713458263,16801900
2019-09-25,55.10018539428711,55.35432265587458,53.90097841007357,53.932746325160785,12243000
2019-09-26,54.88575744628906,55.21931145330733,54.63956368764843,55.052534449798195,8555500
2019-09-27,55.163719177246094,55.87848209240679,54.846046097273565,55.449624343310376,11559700
2019-09-30,54.86193084716797,55.513157907962885,54.80633851487242,55.433741155984926,8661000
2019-10-01,54.12332534790039,55.806981736666984,54.01214072068402,55.25105860058514,12428500
2019-10-02,52.622337341308594,53.84537454429855,52.56674501658673,53.813606636013354,14760900
2019-10-03,52.97177505493164,52.99560553175521,51.45489522239892,52.47938759787827,12646100
2019-10-04,54.14714813232422,54.19479695423991,52.947935621549405,53.01941491353052,10977100
2019-10-07,54.12332534790039,54.67130499372171,53.893012603207126,53.90095609346765,7835500
2019-10-08,52.733516693115234,53.3529756946731,52.43966811532902,53.233847565348505,13500700
2019-10-09,53.55152893066406,53.82154707751957,53.04325448790487,53.210031471393734,8357800
2019-10-10,54.49660110473633,55.028699931499126,53.646829256629985,53.82154366221546,9817000
2019-10-11,55.6719856262207,56.33115611144221,55.584625390390904,55.584625390390904,14921700
2019-10-14,55.78317642211914,55.98966482582898,55.16371727009946,55.219309602739436,11398600
2019-10-15,56.56147766113281,57.244472669237645,54.56014147860373,55.72758657522735,22030100
2019-10-16,55.19548416137695,56.75207550559744,55.13194833693292,56.24380102826461,17295400
2019-10-17,55.27489471435547,55.862585876790156,54.94134076209056,55.61639215856259,11382800
2019-10-18,55.38607406616211,55.66403566645613,54.90956760007116,55.05252014580929,10413600
2019-10-21,57.030029296875,57.093565112554835,56.00553699069589,56.00553699069589,13080600
2019-10-22,57.228580474853516,57.8718700759688,56.76001741564181,56.95856231716058,11052300
2019-10-23,57.538307189941406,57.55419417437829,56.96650299150786,57.101512063675116,10327000
2019-10-24,57.41918182373047,57.86392041682183,57.069740895382175,57.61772670409038,7445700
2019-10-25,58.11011505126953,58.308659934778674,57.03003040025108,57.15710203406925,10497600
2019-10-28,58.443668365478516,58.99165417691623,58.32454628395634,58.554859073414086,13086900
2019-10-29,58.04658508300781,58.60251444831304,57.7527425036371,58.08629648735447,9592300
2019-10-30,57.9512825012207,58.253068547734635,57.260344114204365,57.77656203146192,12431500
2019-10-31,57.06972885131836,57.95126841880392,56.64881476324298,57.466818528235905,16864000
2019-11-01,59.06137466430664,59.18135430622877,57.6696266842969,57.78960632621904,12935200
2019-11-04,60.10920333862305,60.20518219094791,59.27735203809766,59.94123424463514,12585200
2019-11-05,59.85324478149414,60.765080420272184,59.701270140891495,60.14119352031025,14403200
2019-11-06,59.525299072265625,60.02921240186915,59.16536621033631,59.525299072265625,12629200
2019-11-07,60.63711166381836,61.01304514778766,60.31717398611005,60.31717398611005,14340500
2019-11-08,60.885066986083984,60.885066986083984,60.03721511341493,60.37315941509342,7927100
2019-11-11,60.469112396240234,60.85304596140989,60.18116374796724,60.34913277572365,6020300
