Date,Close,High,Low,Open,Volume
2019-01-02,8.761610984802246,8.761610984802246,8.699162224879094,8.724141847960594,53000
2019-01-03,8.642958641052246,8.686672836180984,8.630468530694754,8.674183321384733,31700
2019-01-04,8.892753601074219,8.930223331143637,8.761610439172989,8.761610439172989,29900
2019-01-07,8.867774963378906,8.886509532711534,8.686672538333578,8.686672538333578,25000
2019-01-08,8.842795372009277,8.87402005138741,8.805326233204498,8.85528548198502,63800
2019-01-09,9.098835945129395,9.14255073099635,8.930223642834836,8.967692778650882,43600
2019-01-10,9.105081558227539,9.123816127284952,9.011408117379261,9.03638774130955,24000
2019-01-11,9.09259033203125,9.117569951258213,9.01765087878926,9.117569951258213,214300
2019-01-14,8.986428260803223,9.036387507370424,8.948958528097222,8.96144863751962,52400
2019-01-15,9.01765251159668,9.048877190174446,8.98642842858012,9.01765251159668,108700
2019-01-16,9.11132526397705,9.173774016775313,9.086345643745522,9.117570317925214,50500
2019-01-17,9.136305809020996,9.161285431781062,9.030142263400426,9.10508113168062,35000
2019-01-18,9.267448425292969,9.279937938148345,9.217489182749164,9.22997869560454,135500
2019-01-22,9.130059242248535,9.229977716739509,9.123814188702577,9.229977716739509,68200
2019-01-23,9.254959106445312,9.28618378458935,9.13006098943036,9.13006098943036,52000
2019-01-24,9.323652267456055,9.323652267456055,9.261202919540539,9.27369302734809,105700
2019-01-25,9.504755020141602,9.542224153854896,9.461040236727902,9.47977539914569,28900
2019-01-28,9.392346382141113,9.598428403244093,9.361121707157997,9.598428403244093,50900
2019-01-29,9.442305564880371,9.667122151343785,9.442305564880371,9.667122151343785,27200
2019-01-30,9.592183113098145,9.610918274963678,9.467285011800211,9.535979414184919,56800
2019-01-31,9.635899543762207,9.67961373780496,9.554715615139077,9.67961373780496,34500
2019-02-01,9.548469543457031,9.792021303394629,9.542224489098363,9.792021303394629,29300
2019-02-04,9.510998725891113,9.542223398554746,9.461039487853741,9.461039487853741,22700
2019-02-05,9.598428726196289,9.654633023944742,9.517244806733096,9.517244806733096,20300
2019-02-06,9.517245292663574,9.629653893899828,9.492265669673428,9.629653893899828,15300
2019-02-07,9.386101722717285,9.479775751605624,9.367367155164082,9.479775751605624,15700
2019-02-08,9.43606185913086,9.448551969055218,9.3798581511549,9.42357234476772,9900
2019-02-11,9.398592948913574,9.617164517851283,9.398592948913574,9.617164517851283,46400
2019-02-12,9.442305564880371,9.623407963977293,9.423570998232037,9.623407963977293,16000
2019-02-13,9.423571586608887,9.517245021260353,9.323653097497678,9.323653097497678,31900
2019-02-14,9.411080360412598,9.429815521567605,9.386100741100359,9.429815521567605,20100
2019-02-15,9.336143493652344,9.3423885487026,9.30491881396229,9.32365397911306,11400
2019-02-19,9.423571586608887,9.442306154426946,9.336142610855992,9.336142610855992,22300
2019-02-20,9.429817199707031,9.45479682346467,9.361122787702621,9.361122787702621,26100
2019-02-21,9.417326927185059,9.461041119114633,9.404837413302836,9.45479665995412,18800
2019-02-22,9.479776382446289,9.56096030799418,9.442306649285262,9.498510951246201,23100
2019-02-25,9.817001342773438,9.879450102332504,9.804511233524911,9.835735911085038,29900
2019-02-26,9.685858726501465,9.804511793331232,9.604674798434267,9.804511793331232,37300
2019-02-27,9.604673385620117,9.642142518871108,9.517244415432582,9.642142518871108,39400
2019-02-28,9.610918998718262,9.635898620858951,9.560959754436885,9.635898620858951,16700
2019-03-01,9.579695701599121,9.61716484242501,9.535981505448497,9.61716484242501,25300
2019-03-04,9.585939407348633,9.648388165120231,9.49851043179499,9.648388165120231,26500
2019-03-05,9.673368453979492,9.68585856373127,9.598429582152475,9.623409206094813,27600
2019-03-06,9.61716365814209,9.685858067132436,9.61716365814209,9.685858067132436,63600
2019-03-07,9.523490905761719,9.579695209675682,9.504756336310805,9.554715585220723,18600
2019-03-08,9.286184310913086,9.367368240464458,9.242470116370512,9.367368240464458,26500
2019-03-11,9.442305564880371,9.479775293738175,9.411080890092391,9.417325944162215,15800
2019-03-12,9.567203521728516,9.573448575702551,9.336141884739325,9.336141884739325,24200
2019-03-13,9.486021041870117,9.560960509773734,9.486021041870117,9.523490775821925,20200
2019-03-14,9.467286109924316,9.473531164603866,9.417326863610297,9.454796596126409,19500
2019-03-15,9.523490905761719,9.567205099667591,9.467286601847755,9.492266226302714,251400
2019-03-18,9.560958862304688,9.592182940396155,9.529734188652105,9.54222370077647,47600
2019-03-19,9.579695701599121,9.61716484242501,9.567205590949653,9.573450646274388,46300
2019-03-20,9.55471420288086,9.6358981195044,9.461040178056248,9.479775340357854,36100
2019-03-21,9.535981178283691,9.535981178283691,9.461041708080458,9.51100095784179,38900
2019-03-22,9.298673629760742,9.498510611304386,9.298673629760742,9.41108163409845,20900
2019-03-25,9.267448425292969,9.298673100773133,9.204999074332639,9.273693479501231,37500
2019-03-26,9.261202812194824,9.273692919857604,9.192509006732875,9.273692919857604,23200
2019-03-27,9.161283493041992,9.211242727989594,9.136303875568192,9.186263110515794,220300
2019-03-28,9.248714447021484,9.248714447021484,9.142550900967024,9.173774982873828,23000
2019-03-29,9.167530059814453,9.211244248720336,9.14255043821664,9.148794896945226,20200
2019-04-01,9.448551177978516,9.448551177978516,9.386101824707707,9.386101824707707,42500
2019-04-02,9.354876518249512,9.392346246801557,9.342387005772917,9.392346246801557,24000
2019-04-03,9.417326927185059,9.45479665995412,9.367367680533773,9.386102249137705,18300
