Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-25 20:00:00,0.77,1.09,42.3,
2022-10-24 20:00:00,0.84,0.87,3.98,0.09090909090909083
2023-02-06 19:00:00,0.88,0.89,1.6,0.04761904761904767
2023-04-24 20:00:00,0.86,1.02,18.06,-0.022727272727272707
2023-07-24 20:00:00,0.92,0.97,5.43,0.06976744186046524
2023-10-23 20:00:00,0.99,1.07,8.08,0.07608695652173902
2024-02-06 19:00:00,1.07,1.35,25.83,0.08080808080808088
2024-04-22 20:00:00,1.05,1.22,16.67,-0.01869158878504673
2024-07-22 20:00:00,1.1,1.14,4.11,0.04761904761904767
2024-10-22 20:00:00,1.13,1.13,-0.18,0.027272727272727115
2025-02-05 19:00:00,1.15,1.16,1.2,0.017699115044247815
2025-04-22 20:00:00,1.11,1.14,2.86,-0.03478260869565197
