Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-16 20:00:00,2.43,2.52,3.64,
2022-11-21 19:00:00,2.58,2.73,5.73,0.06172839506172845
2023-02-14 19:00:00,2.6,2.75,5.71,0.007751937984496138
2023-05-23 20:00:00,2.75,2.83,2.92,0.05769230769230771
2023-08-22 20:00:00,2.52,2.49,-1.23,-0.08363636363636362
2023-11-20 19:00:00,2.0,2.01,0.42,-0.2063492063492064
2024-02-20 19:00:00,1.71,1.73,1.45,-0.14500000000000002
2024-05-21 20:00:00,1.26,1.4,10.76,-0.26315789473684204
2024-08-20 20:00:00,1.51,1.58,4.91,0.19841269841269837
2024-11-25 19:00:00,1.64,1.67,2.03,0.08609271523178808
2025-02-18 19:00:00,1.54,1.63,5.65,-0.060975609756097504
2025-05-21 20:00:00,1.7,1.85,8.76,0.10389610389610393
