Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-26 20:00:00,1.4,1.44,2.86,
2022-10-25 20:00:00,1.13,1.24,9.93,-0.19285714285714284
2023-02-21 19:00:00,1.16,1.35,16.68,0.026548672566371723
2023-05-02 20:00:00,1.06,1.02,-3.95,-0.08620689655172398
2023-08-01 20:00:00,1.41,1.45,2.52,0.33018867924528283
2023-10-31 20:00:00,1.29,1.41,9.44,-0.0851063829787233
2024-02-20 19:00:00,1.4,1.72,23.25,0.0852713178294573
2024-04-30 20:00:00,1.01,1.42,40.15,-0.27857142857142847
2024-07-30 20:00:00,1.44,1.58,9.72,0.4257425742574257
2024-10-29 20:00:00,1.44,1.99,38.19,0.0
2025-02-18 19:00:00,2.03,2.41,18.86,0.4097222222222221
2025-04-29 20:00:00,1.67,1.61,-3.34,-0.17733990147783252
