Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-18 20:00:00,2.94,3.2,8.75,
2022-10-17 20:00:00,2.13,3.1,45.74,-0.2755102040816326
2023-01-18 19:00:00,0.45,0.12,-73.23,-0.7887323943661971
2023-04-17 20:00:00,2.86,2.88,0.66,5.355555555555555
2023-07-18 20:00:00,2.86,3.29,15.02,0.0
2023-10-17 20:00:00,3.49,3.73,6.95,0.22027972027972043
2024-01-22 19:00:00,2.22,2.11,-4.83,-0.36389684813753576
2024-04-17 20:00:00,4.52,5.28,16.75,1.0360360360360357
2024-07-17 20:00:00,4.74,4.88,2.89,0.0486725663716816
2024-10-16 20:00:00,5.12,5.4,5.55,0.08016877637130793
2025-01-20 19:00:00,4.2,4.27,1.74,-0.1796875
2025-04-16 20:00:00,5.71,6.61,15.76,0.35952380952380936
