Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-27 20:00:00,2.8,3.38,20.77,
2022-10-26 20:00:00,2.78,2.6,-6.54,-0.0071428571428571175
2023-02-15 19:00:00,3.45,3.31,-4.01,0.24100719424460437
2023-05-03 20:00:00,3.54,3.34,-5.7,0.02608695652173898
2023-08-02 20:00:00,2.68,3.0,11.99,-0.24293785310734461
2023-10-25 20:00:00,2.78,2.33,-16.26,0.03731343283582067
2024-02-14 19:00:00,2.82,3.1,10.05,0.014388489208633004
2024-05-06 20:00:00,2.15,2.29,6.73,-0.23758865248226946
2024-07-31 20:00:00,2.01,3.11,54.37,-0.06511627906976747
2024-10-29 20:00:00,1.16,2.01,73.77,-0.42288557213930345
2025-02-12 19:00:00,2.87,2.9,1.1,1.474137931034483
2025-04-30 20:00:00,1.81,2.54,40.36,-0.3693379790940766
