Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-08-01 20:00:00,1.19,1.19,0.11,
2022-10-31 20:00:00,1.36,1.32,-2.77,0.14285714285714302
2023-02-20 19:00:00,1.07,1.3,21.39,-0.21323529411764708
2023-05-01 20:00:00,0.26,0.54,110.21,-0.7570093457943925
2023-07-31 20:00:00,1.63,1.78,8.96,5.269230769230768
2023-11-01 20:00:00,1.58,1.92,21.9,-0.030674846625766805
2024-02-12 19:00:00,1.12,1.19,5.98,-0.2911392405063291
2024-04-29 20:00:00,0.74,0.95,28.5,-0.3392857142857143
2024-08-05 20:00:00,1.68,1.92,14.34,1.2702702702702702
2024-11-06 19:00:00,1.67,1.8,7.93,-0.005952380952380931
2025-02-12 19:00:00,1.13,1.3,15.45,-0.32335329341317365
2025-05-07 20:00:00,0.83,0.5,-39.45,-0.2654867256637168
