Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-20 20:00:00,1.19,1.14,-3.95,
2022-10-17 20:00:00,1.12,1.19,6.31,-0.05882352941176461
2023-01-23 19:00:00,1.25,1.23,-1.67,0.11607142857142838
2023-04-17 20:00:00,1.2,1.23,2.48,-0.040000000000000036
2023-07-19 20:00:00,1.33,1.42,7.09,0.10833333333333339
2023-10-18 20:00:00,1.41,1.46,3.38,0.0601503759398494
2024-01-22 19:00:00,1.48,1.6,7.82,0.049645390070921946
2024-04-17 20:00:00,1.41,1.5,6.53,-0.04729729729729737
2024-07-17 20:00:00,1.54,1.78,15.65,0.09219858156028371
2024-10-16 20:00:00,1.63,1.84,12.58,0.058441558441558294
2025-01-22 19:00:00,1.79,2.21,23.19,0.09815950920245409
2025-04-21 20:00:00,1.72,1.81,5.11,-0.03910614525139666
