Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-28 20:00:00,0.98,1.06,7.93,
2022-10-26 20:00:00,0.37,0.42,12.48,-0.6224489795918368
2023-01-25 19:00:00,0.18,0.24,35.98,-0.5135135135135136
2023-04-26 20:00:00,0.11,0.21,83.86,-0.38888888888888884
2023-07-26 20:00:00,0.21,0.32,53.43,0.909090909090909
2023-10-25 20:00:00,0.34,0.33,-1.82,0.6190476190476193
2024-01-24 19:00:00,0.17,0.16,-4.84,-0.5
2024-04-24 20:00:00,0.15,0.16,7.38,-0.11764705882352955
2024-07-24 20:00:00,0.21,0.21,-0.05,0.3999999999999999
2024-10-23 20:00:00,0.01,0.05,541.03,-0.9523809523809523
2025-01-29 19:00:00,0.07,0.11,60.19,6.000000000000001
2025-04-23 20:00:00,0.1,0.11,13.93,0.4285714285714286
