Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-09-28 20:00:00,1.39,0.79,-43.17,
2022-12-21 19:00:00,0.7,0.24,-65.61,-0.49640287769784175
2023-04-10 20:00:00,0.24,0.44,85.12,-0.6571428571428571
2023-06-22 20:00:00,0.79,1.16,46.84,2.291666666666667
2023-09-27 20:00:00,0.78,0.75,-4.34,-0.012658227848101222
2023-12-20 19:00:00,0.43,0.52,21.78,-0.4487179487179488
2024-04-10 20:00:00,0.49,0.32,-34.96,0.13953488372093026
2024-06-20 20:00:00,0.96,0.97,1.46,0.9591836734693877
2024-09-25 20:00:00,0.86,0.85,-0.67,-0.10416666666666663
2024-12-18 19:00:00,0.61,0.81,33.0,-0.2906976744186046
2025-04-09 20:00:00,0.65,0.64,-1.1,0.06557377049180335
2025-06-19 20:00:00,1.17,1.38,17.95,0.7999999999999998
