Earnings Date,eps_est,eps_reported,eps_surprise_pct,eps_revision
2022-07-25 20:00:00,2.68,2.78,3.64,
2022-10-24 20:00:00,2.71,2.85,5.23,0.011194029850746245
2023-01-30 19:00:00,2.76,2.84,2.91,0.01845018450184499
2023-04-24 20:00:00,2.99,3.14,5.11,0.08333333333333348
2023-07-24 20:00:00,3.11,3.26,4.73,0.04013377926421402
2023-10-30 20:00:00,3.32,3.45,3.91,0.067524115755627
2024-01-29 19:00:00,3.29,3.68,11.85,-0.009036144578313143
2024-04-22 20:00:00,3.45,3.52,2.1,0.04863221884498481
2024-07-22 20:00:00,3.55,3.64,2.59,0.02898550724637672
2024-10-28 20:00:00,3.77,3.86,2.37,0.06197183098591563
2025-01-28 19:00:00,3.95,4.18,5.79,0.04774535809018565
2025-04-21 20:00:00,3.91,4.0,2.18,-0.010126582278481067
